x,y,u,T
0.010101010101010102,0.04040404040404041,-0.008283916245888567,1.004338673132414
0.020202020202020204,0.04040404040404041,0.005987279827182527,0.9883262567500096
0.030303030303030304,0.04040404040404041,-0.003220860092907809,1.001575940830703
0.04040404040404041,0.04040404040404041,0.025402068204995763,0.9983922624140795
0.05050505050505051,0.04040404040404041,0.023578586212308322,0.9996834387421604
0.06060606060606061,0.04040404040404041,0.021705123807431885,0.9901365042725759
0.07070707070707072,0.04040404040404041,0.04078329953290531,1.0122775817014529
0.08080808080808081,0.04040404040404041,0.028591215633045855,0.995658832562474
0.09090909090909091,0.04040404040404041,0.030111335606108746,1.007937776500483
0.10101010101010102,0.04040404040404041,0.0230299066811984,1.0006925006305356
0.11111111111111112,0.04040404040404041,0.03620790641699682,0.9855704761653279
0.12121212121212122,0.04040404040404041,0.042001039648713746,0.9857470045417777
0.13131313131313133,0.04040404040404041,0.05172053794052505,0.9870469768628506
0.14141414141414144,0.04040404040404041,0.03818229701929439,0.98038446507915
0.15151515151515152,0.04040404040404041,0.05704822131442444,0.990055459232068
0.16161616161616163,0.04040404040404041,0.07330127440327028,0.9583435353437797
0.17171717171717174,0.04040404040404041,0.05332858458664204,0.9688147700454053
0.18181818181818182,0.04040404040404041,0.055420191174485205,0.9585504669517712
0.19191919191919193,0.04040404040404041,0.08041630863192802,0.9651086805678057
0.20202020202020204,0.04040404040404041,0.054034251523345164,0.9610631766376995
0.21212121212121213,0.04040404040404041,0.06207399190410325,0.9562513731066047
0.22222222222222224,0.04040404040404041,0.09454769541769768,0.9597764587388644
0.23232323232323235,0.04040404040404041,0.0775484311304649,0.9552035307919821
0.24242424242424243,0.04040404040404041,0.08531393969206678,0.9401051255966253
0.25252525252525254,0.04040404040404041,0.10404378963040345,0.9268219266791645
0.26262626262626265,0.04040404040404041,0.09543709980980364,0.93197150129157
0.27272727272727276,0.04040404040404041,0.08797159184000888,0.9449629929881715
0.2828282828282829,0.04040404040404041,0.0894404123462483,0.9314672563698756
0.29292929292929293,0.04040404040404041,0.08714927264208364,0.9185607972477169
0.30303030303030304,0.04040404040404041,0.09709091678523366,0.9147333493162242
0.31313131313131315,0.04040404040404041,0.10658107718241558,0.9000539410226062
0.32323232323232326,0.04040404040404041,0.12174888085303666,0.9228689279690966
0.33333333333333337,0.04040404040404041,0.10960706453444527,0.8945325683064893
0.3434343434343435,0.04040404040404041,0.10857045688400423,0.8972286649643072
0.3535353535353536,0.04040404040404041,0.11956091442740187,0.8845398021293376
0.36363636363636365,0.04040404040404041,0.133399342039269,0.8798445356799118
0.37373737373737376,0.04040404040404041,0.10967780243113116,0.8638190114229257
0.38383838383838387,0.04040404040404041,0.1086489799292083,0.8687098557157865
0.393939393939394,0.04040404040404041,0.12996501202724667,0.8596578052562038
0.4040404040404041,0.04040404040404041,0.11471859775927004,0.8475641565870857
0.4141414141414142,0.04040404040404041,0.12650358105579157,0.8527844461062043
0.42424242424242425,0.04040404040404041,0.10977344445413845,0.8528193484902447
0.43434343434343436,0.04040404040404041,0.15127754958520537,0.8447886163648172
0.4444444444444445,0.04040404040404041,0.11540266180628653,0.8258213791361585
0.4545454545454546,0.04040404040404041,0.12538881364806975,0.8184495577285014
0.4646464646464647,0.04040404040404041,0.141067887651131,0.8175174721955162
0.4747474747474748,0.04040404040404041,0.12465835034678929,0.7899031964398933
0.48484848484848486,0.04040404040404041,0.11825729365743108,0.8063333039201044
0.494949494949495,0.04040404040404041,0.12337500024749926,0.8069010615721914
0.5050505050505051,0.04040404040404041,0.10850590511661101,0.7697444338421057
0.5151515151515152,0.04040404040404041,0.14266338530413206,0.7840666139875379
0.5252525252525253,0.04040404040404041,0.141277817108839,0.7727889340905315
0.5353535353535354,0.04040404040404041,0.12161010566066974,0.778629950107861
0.5454545454545455,0.04040404040404041,0.12238113733163557,0.7420369997260499
0.5555555555555556,0.04040404040404041,0.13198257144044145,0.741243589459304
0.5656565656565657,0.04040404040404041,0.13318903524324063,0.7505270079312133
0.5757575757575758,0.04040404040404041,0.14213049015108828,0.7322588601457373
0.5858585858585859,0.04040404040404041,0.13290363062571542,0.6944314630732723
0.595959595959596,0.04040404040404041,0.11873902377496107,0.7056636767259434
0.6060606060606061,0.04040404040404041,0.11688260405940079,0.6942447312752995
0.6161616161616162,0.04040404040404041,0.11642705131062189,0.6923136537504201
0.6262626262626263,0.04040404040404041,0.1230727710506518,0.6728825919559064
0.6363636363636365,0.04040404040404041,0.13342127008296611,0.6701479106877585
0.6464646464646465,0.04040404040404041,0.11814884972450546,0.6556074684391184
0.6565656565656566,0.04040404040404041,0.09105649070340757,0.6484404378887543
0.6666666666666667,0.04040404040404041,0.10799672617821073,0.6350017030540757
0.6767676767676768,0.04040404040404041,0.09227441475658761,0.6413661036880973
0.686868686868687,0.04040404040404041,0.10409493890768422,0.6193574128327889
0.696969696969697,0.04040404040404041,0.11370463945673773,0.617607225452568
0.7070707070707072,0.04040404040404041,0.10562167857036109,0.5996370921048692
0.7171717171717172,0.04040404040404041,0.09300695025212893,0.5975719736984476
0.7272727272727273,0.04040404040404041,0.11225603830129871,0.5889158747772362
0.7373737373737375,0.04040404040404041,0.11229931788357787,0.5794804882116034
0.7474747474747475,0.04040404040404041,0.10014985698993675,0.5820043906108414
0.7575757575757577,0.04040404040404041,0.0844877961837476,0.5615222988999782
0.7676767676767677,0.04040404040404041,0.07831332983896001,0.5742791083808079
0.7777777777777778,0.04040404040404041,0.10529102610789207,0.5398363042109546
0.787878787878788,0.04040404040404041,0.07911601346126465,0.5304309826001298
0.797979797979798,0.04040404040404041,0.07660956967236746,0.5359798034978912
0.8080808080808082,0.04040404040404041,0.07329569365296054,0.5369821501762307
0.8181818181818182,0.04040404040404041,0.06262459656710445,0.5234699679005944
0.8282828282828284,0.04040404040404041,0.06929382190717003,0.47762081510021276
0.8383838383838385,0.04040404040404041,0.05383730562726534,0.50880773648368
0.8484848484848485,0.04040404040404041,0.07798130826487516,0.47997856450767157
0.8585858585858587,0.04040404040404041,0.06137291971917426,0.47313764492467647
0.8686868686868687,0.04040404040404041,0.059592913660649206,0.4733127180611341
0.8787878787878789,0.04040404040404041,0.036554203269511816,0.4709554336634201
0.888888888888889,0.04040404040404041,0.037964131905476484,0.4559245214555896
0.8989898989898991,0.04040404040404041,0.03262823918148047,0.45714081521950906
0.9090909090909092,0.04040404040404041,0.013141983278329172,0.42850633908427216
0.9191919191919192,0.04040404040404041,0.019743041021254584,0.41557845650198694
0.9292929292929294,0.04040404040404041,0.03212515691233522,0.41392890655284664
0.9393939393939394,0.04040404040404041,0.031296205122586275,0.4113810267115216
0.9494949494949496,0.04040404040404041,0.013312324183953629,0.4074879731433993
0.9595959595959597,0.04040404040404041,0.01638165047316538,0.38438854135137523
0.9696969696969697,0.04040404040404041,0.013592793381694748,0.39148930037847424
0.9797979797979799,0.04040404040404041,0.022789027103758477,0.37502100863818194
0.98989898989899,0.04040404040404041,0.005130001995548035,0.36763008501931466
1.0,0.04040404040404041,0.003912218960166822,0.3840674800569557
0.0,0.05050505050505051,0.003463404884718566,0.9860396639621117
0.010101010101010102,0.05050505050505051,0.01474076827394765,0.9937766904506221
0.020202020202020204,0.05050505050505051,-0.0009220533207123342,0.9961201738782705
0.030303030303030304,0.05050505050505051,0.004323300640733786,0.9833009780955901
0.04040404040404041,0.05050505050505051,0.014345393319187409,0.9921408518747306
0.05050505050505051,0.05050505050505051,0.029630551238716996,1.0096320749559686
0.06060606060606061,0.05050505050505051,0.0335627330466907,0.9766971995840182
0.07070707070707072,0.05050505050505051,0.04240661303563255,0.9954779097298889
0.08080808080808081,0.05050505050505051,0.007165417861933476,1.0090259305308136
0.09090909090909091,0.05050505050505051,0.031869705522964524,0.9913465279080671
0.10101010101010102,0.05050505050505051,0.04297254463413473,0.9811413190725989
0.11111111111111112,0.05050505050505051,0.07621349416193317,0.9936154254422064
0.12121212121212122,0.05050505050505051,0.06166579334282187,0.9845428531394297
0.13131313131313133,0.05050505050505051,0.06575065624694251,0.971628758349501
0.14141414141414144,0.05050505050505051,0.06744271639060424,0.9790577779328218
0.15151515151515152,0.05050505050505051,0.06525740790535836,0.9655127521667501
0.16161616161616163,0.05050505050505051,0.06540054173873919,0.9555326021640209
0.17171717171717174,0.05050505050505051,0.07596106339197928,0.9553953319587012
0.18181818181818182,0.05050505050505051,0.08764964811143636,0.9675687312165793
0.19191919191919193,0.05050505050505051,0.09301304069610235,0.9569642406633475
0.20202020202020204,0.05050505050505051,0.10617944776030977,0.9459939070886042
0.21212121212121213,0.05050505050505051,0.12079250811192885,0.9586437029861508
0.22222222222222224,0.05050505050505051,0.10293232283575901,0.9632519230003134
0.23232323232323235,0.05050505050505051,0.09035642208576858,0.9399237812018
0.24242424242424243,0.05050505050505051,0.11054388224602617,0.9437862218517933
0.25252525252525254,0.05050505050505051,0.11712363239105456,0.9408182638297763
0.26262626262626265,0.05050505050505051,0.11049600268193162,0.9514803693380708
0.27272727272727276,0.05050505050505051,0.10382032325850692,0.9474550650451613
0.2828282828282829,0.05050505050505051,0.12059124748305868,0.9269315774733294
0.29292929292929293,0.05050505050505051,0.13504957750461938,0.9625380485632195
0.30303030303030304,0.05050505050505051,0.1420679603768073,0.917105504220609
0.31313131313131315,0.05050505050505051,0.14737361028751456,0.910014741443323
0.32323232323232326,0.05050505050505051,0.14276411032344297,0.9159468388470285
0.33333333333333337,0.05050505050505051,0.133281611776315,0.8944309715496506
0.3434343434343435,0.05050505050505051,0.14734067084927496,0.9009041180011659
0.3535353535353536,0.05050505050505051,0.13635530237649277,0.8891901171775457
0.36363636363636365,0.05050505050505051,0.14317533967217616,0.8744717838963119
0.37373737373737376,0.05050505050505051,0.1395563023216123,0.8795322949171528
0.38383838383838387,0.05050505050505051,0.15879717929493845,0.8809407639444011
0.393939393939394,0.05050505050505051,0.14552710098765248,0.8786554831655344
0.4040404040404041,0.05050505050505051,0.1663159884200061,0.8613301321671194
0.4141414141414142,0.05050505050505051,0.15627025821939716,0.8556633719796527
0.42424242424242425,0.05050505050505051,0.16360531561308206,0.8468426746309687
0.43434343434343436,0.05050505050505051,0.1508342029251366,0.8559443722641645
0.4444444444444445,0.05050505050505051,0.15869798168501195,0.8284995167331133
0.4545454545454546,0.05050505050505051,0.14357652055858613,0.8318886609332796
0.4646464646464647,0.05050505050505051,0.1457398822037607,0.8131122107304325
0.4747474747474748,0.05050505050505051,0.166844682349781,0.8182957925138755
0.48484848484848486,0.05050505050505051,0.17125389270399893,0.7854515462526215
0.494949494949495,0.05050505050505051,0.15721701874173438,0.7872057731339064
0.5050505050505051,0.05050505050505051,0.1649962494828914,0.7991589855335959
0.5151515151515152,0.05050505050505051,0.1694504488358315,0.7819916959828394
0.5252525252525253,0.05050505050505051,0.16385331589608845,0.765310970417135
0.5353535353535354,0.05050505050505051,0.146269193242541,0.7619198245545693
0.5454545454545455,0.05050505050505051,0.15551904454482995,0.7483454138810499
0.5555555555555556,0.05050505050505051,0.1494145778075421,0.7366663736862554
0.5656565656565657,0.05050505050505051,0.15648818623823033,0.7443688458297711
0.5757575757575758,0.05050505050505051,0.138091661070066,0.724492628932314
0.5858585858585859,0.05050505050505051,0.15703254534945363,0.7031270556111895
0.595959595959596,0.05050505050505051,0.14464030227665922,0.7103105245540087
0.6060606060606061,0.05050505050505051,0.15185905046418385,0.6931141278636981
0.6161616161616162,0.05050505050505051,0.13922332969261242,0.6868534029955061
0.6262626262626263,0.05050505050505051,0.12726618706589463,0.6819318597758738
0.6363636363636365,0.05050505050505051,0.15466696262313734,0.6618431124767081
0.6464646464646465,0.05050505050505051,0.1485549608218727,0.6562808799428964
0.6565656565656566,0.05050505050505051,0.11678142613296626,0.6671897741690306
0.6666666666666667,0.05050505050505051,0.13513243630978436,0.6481056924451647
0.6767676767676768,0.05050505050505051,0.12478416192498883,0.6413657343008372
0.686868686868687,0.05050505050505051,0.121390035392058,0.6278848377853337
0.696969696969697,0.05050505050505051,0.1326545359783663,0.6194858809612922
0.7070707070707072,0.05050505050505051,0.12780900036717002,0.6314553124244419
0.7171717171717172,0.05050505050505051,0.11665857871795149,0.619373924383927
0.7272727272727273,0.05050505050505051,0.12989371215806764,0.5868441173045221
0.7373737373737375,0.05050505050505051,0.12812897843481022,0.5713486206025087
0.7474747474747475,0.05050505050505051,0.09660251953086407,0.5725666597556796
0.7575757575757577,0.05050505050505051,0.11389099356937207,0.5551761007340222
0.7676767676767677,0.05050505050505051,0.11175511260035312,0.5682786885955871
0.7777777777777778,0.05050505050505051,0.1031058080398027,0.5421663359029536
0.787878787878788,0.05050505050505051,0.10102278508723156,0.5478639652426055
0.797979797979798,0.05050505050505051,0.07659457563819982,0.5422942650948858
0.8080808080808082,0.05050505050505051,0.10181314527202588,0.531461741639132
0.8181818181818182,0.05050505050505051,0.08245065139724755,0.4964349002886151
0.8282828282828284,0.05050505050505051,0.08223072985427653,0.5068070294257556
