x,y,z,t,V,T
0.00027,5.1e-05,1e-05,0.9,0.56809396,393.73608
0.00027,5.1e-05,1e-05,1.0,0.56806034,393.75436
0.00028,3.46e-05,1e-05,0.0,0.38682672,302.11105
0.00028,3.46e-05,1e-05,0.1,0.5945016,391.46655
0.00028,3.46e-05,1e-05,0.2,0.774189,390.63086
0.00028,3.46e-05,1e-05,0.3,0.6354658,390.35422
0.00028,3.46e-05,1e-05,0.4,0.56740564,394.67166
0.00028,3.46e-05,1e-05,0.5,0.56932384,393.08194
0.00028,3.46e-05,1e-05,0.6,0.5685444,393.4943
0.00028,3.46e-05,1e-05,0.7,0.56827384,393.63937
0.00028,3.46e-05,1e-05,0.8,0.5681543,393.70364
0.00028,3.46e-05,1e-05,0.9,0.56809396,393.73608
0.00028,3.46e-05,1e-05,1.0,0.56806034,393.75436
0.00028,3.46e-05,0.0,0.0,0.38680995,302.10858
0.00028,3.46e-05,0.0,0.1,0.59450155,391.4664
0.00028,3.46e-05,0.0,0.2,0.7741879,390.631
0.00028,3.46e-05,0.0,0.3,0.63546246,390.3544
0.00028,3.46e-05,0.0,0.4,0.5674063,394.67148
0.00028,3.46e-05,0.0,0.5,0.56932384,393.08194
0.00028,3.46e-05,0.0,0.6,0.5685444,393.4943
0.00028,3.46e-05,0.0,0.7,0.56827384,393.63937
0.00028,3.46e-05,0.0,0.8,0.56815434,393.70364
0.00028,3.46e-05,0.0,0.9,0.56809396,393.73608
0.00028,3.46e-05,0.0,1.0,0.56806034,393.75436
0.00029,1.73e-05,1e-05,0.0,0.38683817,302.11276
0.00029,1.73e-05,1e-05,0.1,0.59450173,391.46735
0.00029,1.73e-05,1e-05,0.2,0.7741893,390.6307
0.00029,1.73e-05,1e-05,0.3,0.6354622,390.35422
0.00029,1.73e-05,1e-05,0.4,0.567406,394.67154
0.00029,1.73e-05,1e-05,0.5,0.56932384,393.08194
0.00029,1.73e-05,1e-05,0.6,0.5685443,393.49432
0.00029,1.73e-05,1e-05,0.7,0.56827384,393.63937
0.00029,1.73e-05,1e-05,0.8,0.56815434,393.70364
0.00029,1.73e-05,1e-05,0.9,0.56809396,393.73608
0.00029,1.73e-05,1e-05,1.0,0.56806034,393.75436
0.00029,1.73e-05,0.0,0.0,0.38682142,302.1103
0.00029,1.73e-05,0.0,0.1,0.5945016,391.46722
0.00029,1.73e-05,0.0,0.2,0.774188,390.63098
0.00029,1.73e-05,0.0,0.3,0.63545865,390.35425
0.00029,1.73e-05,0.0,0.4,0.5674064,394.67123
0.00029,1.73e-05,0.0,0.5,0.5693238,393.08194
0.00029,1.73e-05,0.0,0.6,0.5685443,393.49432
0.00029,1.73e-05,0.0,0.7,0.56827384,393.63937
0.00029,1.73e-05,0.0,0.8,0.56815434,393.70364
0.00029,1.73e-05,0.0,0.9,0.56809396,393.73608
0.00029,1.73e-05,0.0,1.0,0.56806034,393.75436
0.0003,0.0,1e-05,0.0,0.38684958,302.1144
0.0003,0.0,1e-05,0.1,0.5945018,391.46808
0.0003,0.0,1e-05,0.2,0.7741898,390.6306
0.0003,0.0,1e-05,0.3,0.6354584,390.35416
0.0003,0.0,1e-05,0.4,0.56740636,394.67136
0.0003,0.0,1e-05,0.5,0.5693238,393.08194
0.0003,0.0,1e-05,0.6,0.5685443,393.49432
0.0003,0.0,1e-05,0.7,0.56827384,393.63937
0.0003,0.0,1e-05,0.8,0.56815434,393.70364
0.0003,0.0,1e-05,0.9,0.56809396,393.73608
0.0003,0.0,1e-05,1.0,0.56806034,393.75436
0.0003,0.0,0.0,0.0,0.3868327,302.1119
0.0003,0.0,0.0,0.1,0.59450173,391.46796
0.0003,0.0,0.0,0.2,0.77418834,390.63083
0.0003,0.0,0.0,0.3,0.6354551,390.3542
0.0003,0.0,0.0,0.4,0.56740683,394.67102
0.0003,0.0,0.0,0.5,0.56932384,393.08197
0.0003,0.0,0.0,0.6,0.5685443,393.49432
0.0003,0.0,0.0,0.7,0.56827384,393.63937
0.0003,0.0,0.0,0.8,0.56815434,393.70364
0.0003,0.0,0.0,0.9,0.56809396,393.73608
0.0003,0.0,0.0,1.0,0.56806034,393.75436
0.00026,1e-04,0.0,0.0,0.38673252,302.09726
0.00026,1e-04,0.0,0.1,0.594501,391.46066
0.00026,1e-04,0.0,0.2,0.77418673,390.6312
0.00026,1e-04,0.0,0.3,0.6354964,390.35464
0.00026,1e-04,0.0,0.4,0.5674031,394.67337
0.00026,1e-04,0.0,0.5,0.5693241,393.08185
0.00026,1e-04,0.0,0.6,0.5685444,393.4943
0.00026,1e-04,0.0,0.7,0.5682738,393.63934
0.00026,1e-04,0.0,0.8,0.56815434,393.70364
0.00026,1e-04,0.0,0.9,0.56809396,393.73608
0.00026,1e-04,0.0,1.0,0.56806034,393.75436
0.00026,1e-04,1e-05,0.0,0.38674936,302.09967
0.00026,1e-04,1e-05,0.1,0.594501,391.46072
0.00026,1e-04,1e-05,0.2,0.7741881,390.63095
0.00026,1e-04,1e-05,0.3,0.6354995,390.35464
0.00026,1e-04,1e-05,0.4,0.5674027,394.67358
0.00026,1e-04,1e-05,0.5,0.569324,393.08185
0.00026,1e-04,1e-05,0.6,0.5685444,393.4943
0.00026,1e-04,1e-05,0.7,0.56827384,393.63934
0.00026,1e-04,1e-05,0.8,0.56815434,393.70364
0.00026,1e-04,1e-05,0.9,0.56809396,393.73608
0.00026,1e-04,1e-05,1.0,0.56806034,393.75436
0.00027,8.27e-05,0.0,0.0,0.38674396,302.09888
0.00027,8.27e-05,0.0,0.1,0.5945012,391.4613
0.00027,8.27e-05,0.0,0.2,0.77418727,390.63107
0.00027,8.27e-05,0.0,0.3,0.63549256,390.35464
0.00027,8.27e-05,0.0,0.4,0.5674034,394.6732
0.00027,8.27e-05,0.0,0.5,0.569324,393.08185
0.00027,8.27e-05,0.0,0.6,0.5685443,393.4943
0.00027,8.27e-05,0.0,0.7,0.5682738,393.63934
0.00027,8.27e-05,0.0,0.8,0.5681543,393.70364
0.00027,8.27e-05,0.0,0.9,0.56809396,393.73608
0.00027,8.27e-05,0.0,1.0,0.56806034,393.75436
0.00027,8.27e-05,1e-05,0.0,0.3867607,302.10138
0.00027,8.27e-05,1e-05,0.1,0.5945012,391.4614
0.00027,8.27e-05,1e-05,0.2,0.77418846,390.63086
0.00027,8.27e-05,1e-05,0.3,0.6354959,390.35455
0.00027,8.27e-05,1e-05,0.4,0.56740296,394.67346
0.00027,8.27e-05,1e-05,0.5,0.5693241,393.08185
0.00027,8.27e-05,1e-05,0.6,0.5685444,393.4943
0.00027,8.27e-05,1e-05,0.7,0.5682738,393.63934
0.00027,8.27e-05,1e-05,0.8,0.5681543,393.70364
0.00027,8.27e-05,1e-05,0.9,0.56809396,393.73608
0.00027,8.27e-05,1e-05,1.0,0.56806034,393.75436
0.00028,6.69e-05,1e-05,0.0,0.38676944,302.1026
0.00028,6.69e-05,1e-05,0.1,0.5945012,391.46198
0.00028,6.69e-05,1e-05,0.2,0.77418876,390.63083
0.00028,6.69e-05,1e-05,0.3,0.6354939,390.3545
0.00028,6.69e-05,1e-05,0.4,0.56740314,394.67334
0.00028,6.69e-05,1e-05,0.5,0.569324,393.08185
0.00028,6.69e-05,1e-05,0.6,0.5685444,393.4943
0.00028,6.69e-05,1e-05,0.7,0.5682738,393.63934
0.00028,6.69e-05,1e-05,0.8,0.5681543,393.70364
0.00028,6.69e-05,1e-05,0.9,0.56809396,393.73608
0.00028,6.69e-05,1e-05,1.0,0.56806034,393.75436
0.00028,6.69e-05,0.0,0.0,0.38675272,302.10022
0.00028,6.69e-05,0.0,0.1,0.5945011,391.46188
0.00028,6.69e-05,0.0,0.2,0.77418774,390.63104
0.00028,6.69e-05,0.0,0.3,0.6354903,390.3545
0.00028,6.69e-05,0.0,0.4,0.56740344,394.67303
0.00028,6.69e-05,0.0,0.5,0.569324,393.08185
0.00028,6.69e-05,0.0,0.6,0.5685443,393.4943
0.00028,6.69e-05,0.0,0.7,0.5682738,393.63934
0.00028,6.69e-05,0.0,0.8,0.5681543,393.70364
0.00028,6.69e-05,0.0,0.9,0.56809396,393.73608
0.00028,6.69e-05,0.0,1.0,0.56806034,393.75436
0.00029,5.1e-05,0.0,0.0,0.38676187,302.1015
0.00029,5.1e-05,0.0,0.1,0.59450126,391.46243
0.00029,5.1e-05,0.0,0.2,0.7741881,390.63098
0.00029,5.1e-05,0.0,0.3,0.63548803,390.3545
0.00029,5.1e-05,0.0,0.4,0.5674037,394.6729
0.00029,5.1e-05,0.0,0.5,0.56932396,393.0819
0.00029,5.1e-05,0.0,0.6,0.5685444,393.4943
0.00029,5.1e-05,0.0,0.7,0.5682738,393.63934
0.00029,5.1e-05,0.0,0.8,0.5681543,393.70364
0.00029,5.1e-05,0.0,0.9,0.56809396,393.73608
0.00029,5.1e-05,0.0,1.0,0.56806034,393.75436
0.00029,5.1e-05,1e-05,0.0,0.3867785,302.1039
0.00029,5.1e-05,1e-05,0.1,0.5945013,391.46255
0.00029,5.1e-05,1e-05,0.2,0.77418923,390.63077
0.00029,5.1e-05,1e-05,0.3,0.6354914,390.35443
0.00029,5.1e-05,1e-05,0.4,0.5674033,394.67325
0.00029,5.1e-05,1e-05,0.5,0.56932396,393.08185
0.00029,5.1e-05,1e-05,0.6,0.5685443,393.4943
0.00029,5.1e-05,1e-05,0.7,0.5682738,393.63934
0.00029,5.1e-05,1e-05,0.8,0.5681543,393.70364
0.00029,5.1e-05,1e-05,0.9,0.56809396,393.73608
0.00029,5.1e-05,1e-05,1.0,0.56806034,393.75436
0.0003,3.46e-05,1e-05,0.0,0.38678843,302.1054
0.0003,3.46e-05,1e-05,0.1,0.5945013,391.4632
0.0003,3.46e-05,1e-05,0.2,0.77418965,390.63068
0.0003,3.46e-05,1e-05,0.3,0.6354887,390.35437
0.0003,3.46e-05,1e-05,0.4,0.5674035,394.67307
0.0003,3.46e-05,1e-05,0.5,0.56932396,393.0819
0.0003,3.46e-05,1e-05,0.6,0.5685444,393.4943
0.0003,3.46e-05,1e-05,0.7,0.5682738,393.63934
0.0003,3.46e-05,1e-05,0.8,0.5681543,393.70364
0.0003,3.46e-05,1e-05,0.9,0.56809396,393.73608
0.0003,3.46e-05,1e-05,1.0,0.56806034,393.75436
0.0003,3.46e-05,0.0,0.0,0.3867716,302.10294
0.0003,3.46e-05,0.0,0.1,0.5945013,391.46307
0.0003,3.46e-05,0.0,0.2,0.7741886,390.63086
0.0003,3.46e-05,0.0,0.3,0.63548505,390.35452
0.0003,3.46e-05,0.0,0.4,0.56740403,394.67273
0.0003,3.46e-05,0.0,0.5,0.569324,393.0819
0.0003,3.46e-05,0.0,0.6,0.5685444,393.49432
0.0003,3.46e-05,0.0,0.7,0.56827384,393.63934
0.0003,3.46e-05,0.0,0.8,0.5681543,393.70364
0.0003,3.46e-05,0.0,0.9,0.56809396,393.73608
0.0003,3.46e-05,0.0,1.0,0.56806034,393.75436
0.00031,1.73e-05,0.0,0.0,0.3867831,302.10458
0.00031,1.73e-05,0.0,0.1,0.5945014,391.46378
0.00031,1.73e-05,0.0,0.2,0.774189,390.6308
0.00031,1.73e-05,0.0,0.3,0.63548166,390.35437
0.00031,1.73e-05,0.0,0.4,0.56740427,394.67255
0.00031,1.73e-05,0.0,0.5,0.5693239,393.0819
0.00031,1.73e-05,0.0,0.6,0.5685444,393.49432
0.00031,1.73e-05,0.0,0.7,0.5682738,393.63937
0.00031,1.73e-05,0.0,0.8,0.5681543,393.70364
0.00031,1.73e-05,0.0,0.9,0.56809396,393.73608
0.00031,1.73e-05,0.0,1.0,0.56806034,393.75436
0.00031,1.73e-05,1e-05,0.0,0.38679978,302.1071
0.00031,1.73e-05,1e-05,0.1,0.5945014,391.4639
0.00031,1.73e-05,1e-05,0.2,0.77419007,390.63055
0.00031,1.73e-05,1e-05,0.3,0.63548476,390.3543
0.00031,1.73e-05,1e-05,0.4,0.5674038,394.6729
0.00031,1.73e-05,1e-05,0.5,0.569324,393.0819
0.00031,1.73e-05,1e-05,0.6,0.5685443,393.49432
0.00031,1.73e-05,1e-05,0.7,0.5682738,393.63934
0.00031,1.73e-05,1e-05,0.8,0.5681543,393.70364
0.00031,1.73e-05,1e-05,0.9,0.56809396,393.73608
0.00031,1.73e-05,1e-05,1.0,0.56806034,393.75436
0.00032,0.0,1e-05,0.0,0.38681117,302.1087
0.00032,0.0,1e-05,0.1,0.59450155,391.46466
0.00032,0.0,1e-05,0.2,0.7741905,390.63043
0.00032,0.0,1e-05,0.3,0.6354812,390.3543
0.00032,0.0,1e-05,0.4,0.5674042,394.67264
0.00032,0.0,1e-05,0.5,0.5693239,393.0819
0.00032,0.0,1e-05,0.6,0.5685444,393.49432
0.00032,0.0,1e-05,0.7,0.5682738,393.63937
0.00032,0.0,1e-05,0.8,0.5681543,393.70364
0.00032,0.0,1e-05,0.9,0.56809396,393.73608
0.00032,0.0,1e-05,1.0,0.56806034,393.75436
0.00032,0.0,0.0,0.0,0.38679448,302.1064
0.00032,0.0,0.0,0.1,0.5945015,391.46457
0.00032,0.0,0.0,0.2,0.7741894,390.63083
0.00032,0.0,0.0,0.3,0.6354778,390.35425
0.00032,0.0,0.0,0.4,0.56740457,394.6724
0.00032,0.0,0.0,0.5,0.5693239,393.0819
0.00032,0.0,0.0,0.6,0.5685444,393.4943
0.00032,0.0,0.0,0.7,0.5682738,393.63937
0.00032,0.0,0.0,0.8,0.5681543,393.70364
0.00032,0.0,0.0,0.9,0.56809396,393.73608
0.00032,0.0,0.0,1.0,0.56806034,393.75436
0.00028,1e-04,0.0,0.0,0.3866942,302.09164
0.00028,1e-04,0.0,0.1,0.5945008,391.4573
0.00028,1e-04,0.0,0.2,0.77418685,390.63126
0.00028,1e-04,0.0,0.3,0.6355188,390.35483
0.00028,1e-04,0.0,0.4,0.5674009,394.67484
0.00028,1e-04,0.0,0.5,0.5693241,393.08182
0.00028,1e-04,0.0,0.6,0.5685445,393.49426
0.00028,1e-04,0.0,0.7,0.56827384,393.63934
0.00028,1e-04,0.0,0.8,0.5681542,393.70364
0.00028,1e-04,0.0,0.9,0.56809396,393.73608
0.00028,1e-04,0.0,1.0,0.56806034,393.75436
0.00028,1e-04,1e-05,0.0,0.38671097,302.09402
0.00028,1e-04,1e-05,0.1,0.59450084,391.4574
0.00028,1e-04,1e-05,0.2,0.7741879,390.63107
0.00028,1e-04,1e-05,0.3,0.6355221,390.3548
0.00028,1e-04,1e-05,0.4,0.56740046,394.67508
0.00028,1e-04,1e-05,0.5,0.5693241,393.08182
0.00028,1e-04,1e-05,0.6,0.5685445,393.49426
0.00028,1e-04,1e-05,0.7,0.5682738,393.63937
0.00028,1e-04,1e-05,0.8,0.5681542,393.70364
0.00028,1e-04,1e-05,0.9,0.56809396,393.73608
0.00028,1e-04,1e-05,1.0,0.56806034,393.75436
0.00029,8.27e-05,0.0,0.0,0.38670564,302.09326
0.00029,8.27e-05,0.0,0.1,0.5945009,391.45798
0.00029,8.27e-05,0.0,0.2,0.7741874,390.6312
0.00029,8.27e-05,0.0,0.3,0.63551515,390.35483
0.00029,8.27e-05,0.0,0.4,0.56740105,394.6747
0.00029,8.27e-05,0.0,0.5,0.5693241,393.08182
0.00029,8.27e-05,0.0,0.6,0.56854445,393.49426
0.00029,8.27e-05,0.0,0.7,0.56827384,393.63934
0.00029,8.27e-05,0.0,0.8,0.5681543,393.70364
0.00029,8.27e-05,0.0,0.9,0.56809396,393.73608
0.00029,8.27e-05,0.0,1.0,0.56806034,393.75436
0.00029,8.31e-05,5e-06,0.0,0.38671345,302.09442
0.00029,8.31e-05,5e-06,0.1,0.5945009,391.45798
0.00029,8.31e-05,5e-06,0.2,0.7741879,390.631
0.00029,8.31e-05,5e-06,0.3,0.63551706,390.35477
0.00029,8.31e-05,5e-06,0.4,0.567401,394.6748
0.00029,8.31e-05,5e-06,0.5,0.569324,393.08182
0.00029,8.31e-05,5e-06,0.6,0.5685445,393.49426
0.00029,8.31e-05,5e-06,0.7,0.56827384,393.63934
0.00029,8.31e-05,5e-06,0.8,0.5681542,393.70364
0.00029,8.31e-05,5e-06,0.9,0.56809396,393.73608
0.00029,8.31e-05,5e-06,1.0,0.56806034,393.75436
0.00029,8.27e-05,1e-05,0.0,0.38672236,302.09564
0.00029,8.27e-05,1e-05,0.1,0.594501,391.4581
0.00029,8.27e-05,1e-05,0.2,0.7741882,390.63095
0.00029,8.27e-05,1e-05,0.3,0.6355183,390.3547
0.00029,8.27e-05,1e-05,0.4,0.5674008,394.67496
0.00029,8.27e-05,1e-05,0.5,0.569324,393.08182
0.00029,8.27e-05,1e-05,0.6,0.5685445,393.49426
0.00029,8.27e-05,1e-05,0.7,0.56827384,393.63934
0.00029,8.27e-05,1e-05,0.8,0.5681542,393.70364
0.00029,8.27e-05,1e-05,0.9,0.56809396,393.73608
0.00029,8.27e-05,1e-05,1.0,0.56806034,393.75436
0.0003,6.69e-05,1e-05,0.0,0.38673112,302.09708
0.0003,6.69e-05,1e-05,0.1,0.5945009,391.45865
0.0003,6.69e-05,1e-05,0.2,0.774189,390.63083
0.0003,6.69e-05,1e-05,0.3,0.63551605,390.35474
0.0003,6.69e-05,1e-05,0.4,0.56740093,394.6748
0.0003,6.69e-05,1e-05,0.5,0.56932414,393.08182
0.0003,6.69e-05,1e-05,0.6,0.5685445,393.49426
0.0003,6.69e-05,1e-05,0.7,0.56827384,393.63934
0.0003,6.69e-05,1e-05,0.8,0.5681543,393.70364
0.0003,6.69e-05,1e-05,0.9,0.56809396,393.73608
0.0003,6.69e-05,1e-05,1.0,0.56806034,393.75436
0.0003,6.69e-05,0.0,0.0,0.38671443,302.09457
0.0003,6.69e-05,0.0,0.1,0.59450084,391.45853
0.0003,6.69e-05,0.0,0.2,0.7741879,390.63107
0.0003,6.69e-05,0.0,0.3,0.6355128,390.35477
0.0003,6.69e-05,0.0,0.4,0.5674011,394.6746
0.0003,6.69e-05,0.0,0.5,0.56932414,393.08182
0.0003,6.69e-05,0.0,0.6,0.56854445,393.49426
0.0003,6.69e-05,0.0,0.7,0.56827384,393.63934
0.0003,6.69e-05,0.0,0.8,0.5681543,393.70364
0.0003,6.69e-05,0.0,0.9,0.56809396,393.73608
0.0003,6.69e-05,0.0,1.0,0.56806034,393.75436
0.00031,5.1e-05,0.0,0.0,0.3867235,302.09586
0.00031,5.1e-05,0.0,0.1,0.5945009,391.4591
0.00031,5.1e-05,0.0,0.2,0.7741884,390.63098
0.00031,5.1e-05,0.0,0.3,0.63551056,390.35468
0.00031,5.1e-05,0.0,0.4,0.5674016,394.67444
0.00031,5.1e-05,0.0,0.5,0.56932414,393.08182
0.00031,5.1e-05,0.0,0.6,0.5685444,393.49426
0.00031,5.1e-05,0.0,0.7,0.56827384,393.63934
0.00031,5.1e-05,0.0,0.8,0.56815434,393.70364
0.00031,5.1e-05,0.0,0.9,0.56809396,393.73608
0.00031,5.1e-05,0.0,1.0,0.56806034,393.75436
0.00031,5.1e-05,1e-05,0.0,0.38674006,302.09833
0.00031,5.1e-05,1e-05,0.1,0.59450096,391.4592
0.00031,5.1e-05,1e-05,0.2,0.7741893,390.63077
0.00031,5.1e-05,1e-05,0.3,0.63551366,390.35468
0.00031,5.1e-05,1e-05,0.4,0.567401,394.67474
0.00031,5.1e-05,1e-05,0.5,0.56932414,393.08185
0.00031,5.1e-05,1e-05,0.6,0.56854445,393.49426
0.00031,5.1e-05,1e-05,0.7,0.56827384,393.63934
0.00031,5.1e-05,1e-05,0.8,0.5681543,393.70364
0.00031,5.1e-05,1e-05,0.9,0.56809396,393.73608
0.00031,5.1e-05,1e-05,1.0,0.56806034,393.75436
0.00032,3.46e-05,1e-05,0.0,0.38675004,302.0998
0.00032,3.46e-05,1e-05,0.1,0.59450096,391.4598
0.00032,3.46e-05,1e-05,0.2,0.7741901,390.63065
0.00032,3.46e-05,1e-05,0.3,0.635511,390.3546
0.00032,3.46e-05,1e-05,0.4,0.56740123,394.6746
0.00032,3.46e-05,1e-05,0.5,0.56932414,393.08182
0.00032,3.46e-05,1e-05,0.6,0.5685444,393.49426
0.00032,3.46e-05,1e-05,0.7,0.56827384,393.63934
0.00032,3.46e-05,1e-05,0.8,0.5681543,393.70364
0.00032,3.46e-05,1e-05,0.9,0.56809396,393.73608
0.00032,3.46e-05,1e-05,1.0,0.56806034,393.75436
0.00032,3.46e-05,0.0,0.0,0.38673323,302.0974
0.00032,3.46e-05,0.0,0.1,0.59450084,391.45972
0.00032,3.46e-05,0.0,0.2,0.774189,390.6308
0.00032,3.46e-05,0.0,0.3,0.63550764,390.35464
0.00032,3.46e-05,0.0,0.4,0.5674016,394.67416
0.00032,3.46e-05,0.0,0.5,0.569324,393.08185
0.00032,3.46e-05,0.0,0.6,0.5685444,393.49426
0.00032,3.46e-05,0.0,0.7,0.56827384,393.63934
0.00032,3.46e-05,0.0,0.8,0.56815434,393.70364
0.00032,3.46e-05,0.0,0.9,0.56809396,393.73608
0.00032,3.46e-05,0.0,1.0,0.56806034,393.75436
0.00033,1.73e-05,1e-05,0.0,0.3867614,302.10144
0.00033,1.73e-05,1e-05,0.1,0.5945011,391.46057
0.00033,1.73e-05,1e-05,0.2,0.77419066,390.63058
0.00033,1.73e-05,1e-05,0.3,0.6355073,390.35455
0.00033,1.73e-05,1e-05,0.4,0.5674017,394.67435
0.00033,1.73e-05,1e-05,0.5,0.5693241,393.08185
0.00033,1.73e-05,1e-05,0.6,0.5685443,393.49426
0.00033,1.73e-05,1e-05,0.7,0.56827384,393.63934
0.00033,1.73e-05,1e-05,0.8,0.56815434,393.70364
0.00033,1.73e-05,1e-05,0.9,0.56809396,393.73608
0.00033,1.73e-05,1e-05,1.0,0.56806034,393.75436
0.00033,1.73e-05,0.0,0.0,0.38674462,302.09897
0.00033,1.73e-05,0.0,0.1,0.5945011,391.46045
0.00033,1.73e-05,0.0,0.2,0.7741893,390.6307
0.00033,1.73e-05,0.0,0.3,0.6355037,390.35464
0.00033,1.73e-05,0.0,0.4,0.56740206,394.67395
0.00033,1.73e-05,0.0,0.5,0.5693242,393.08185
0.00033,1.73e-05,0.0,0.6,0.5685444,393.49426
0.00033,1.73e-05,0.0,0.7,0.56827384,393.63934
0.00033,1.73e-05,0.0,0.8,0.5681543,393.70364
0.00033,1.73e-05,0.0,0.9,0.56809396,393.73608
0.00033,1.73e-05,0.0,1.0,0.56806034,393.75436
0.00034,0.0,1e-05,0.0,0.3867728,302.10312
0.00034,0.0,1e-05,0.1,0.59450126,391.46124
0.00034,0.0,1e-05,0.2,0.77419096,390.6304
0.00034,0.0,1e-05,0.3,0.6355037,390.35446
0.00034,0.0,1e-05,0.4,0.5674018,394.67407
0.00034,0.0,1e-05,0.5,0.5693241,393.08185
0.00034,0.0,1e-05,0.6,0.5685444,393.4943
0.00034,0.0,1e-05,0.7,0.56827384,393.63934
0.00034,0.0,1e-05,0.8,0.5681543,393.70364
0.00034,0.0,1e-05,0.9,0.56809396,393.73608
0.00034,0.0,1e-05,1.0,0.56806034,393.75436
0.00034,0.0,0.0,0.0,0.38675612,302.10074
0.00034,0.0,0.0,0.1,0.5945011,391.46115
0.00034,0.0,0.0,0.2,0.7741899,390.6306
0.00034,0.0,0.0,0.3,0.6355002,390.35455
0.00034,0.0,0.0,0.4,0.5674023,394.67377
0.00034,0.0,0.0,0.5,0.5693241,393.08185
0.00034,0.0,0.0,0.6,0.5685444,393.49426
0.00034,0.0,0.0,0.7,0.5682738,393.63934
0.00034,0.0,0.0,0.8,0.5681543,393.70364
0.00034,0.0,0.0,0.9,0.56809396,393.73608
0.00034,0.0,0.0,1.0,0.56806034,393.75436
0.0003,1e-04,0.0,0.0,0.38665602,302.08594
0.0003,1e-04,0.0,0.1,0.59450054,391.45395
0.0003,1e-04,0.0,0.2,0.7741866,390.63144
0.0003,1e-04,0.0,0.3,0.635541,390.35516
0.0003,1e-04,0.0,0.4,0.56739855,394.67615
0.0003,1e-04,0.0,0.5,0.56932414,393.08176
0.0003,1e-04,0.0,0.6,0.5685445,393.49426
0.0003,1e-04,0.0,0.7,0.5682737,393.63934
0.0003,1e-04,0.0,0.8,0.5681542,393.70364
0.0003,1e-04,0.0,0.9,0.56809396,393.73608
0.0003,1e-04,0.0,1.0,0.5680604,393.75436
0.0003,1e-04,1e-05,0.0,0.38667268,302.08844
0.0003,1e-04,1e-05,0.1,0.5945005,391.45407
0.0003,1e-04,1e-05,0.2,0.77418745,390.6313
0.0003,1e-04,1e-05,0.3,0.63554466,390.35513
0.0003,1e-04,1e-05,0.4,0.56739825,394.67645
0.0003,1e-04,1e-05,0.5,0.56932414,393.08176
0.0003,1e-04,1e-05,0.6,0.5685445,393.49426
0.0003,1e-04,1e-05,0.7,0.5682737,393.63934
0.0003,1e-04,1e-05,0.8,0.5681542,393.70364
0.0003,1e-04,1e-05,0.9,0.56809396,393.73608
0.0003,1e-04,1e-05,1.0,0.5680604,393.75436
0.00031,8.27e-05,0.0,0.0,0.38666722,302.0876
0.00031,8.27e-05,0.0,0.1,0.5945005,391.45474
0.00031,8.27e-05,0.0,0.2,0.77418727,390.6313
0.00031,8.27e-05,0.0,0.3,0.6355375,390.355
0.00031,8.27e-05,0.0,0.4,0.56739897,394.6759
0.00031,8.27e-05,0.0,0.5,0.5693242,393.08176
0.00031,8.27e-05,0.0,0.6,0.5685445,393.49426
0.00031,8.27e-05,0.0,0.7,0.56827384,393.63934
0.00031,8.27e-05,0.0,0.8,0.5681542,393.70364
0.00031,8.27e-05,0.0,0.9,0.56809396,393.73608
0.00031,8.27e-05,0.0,1.0,0.56806034,393.75436
0.00031,8.27e-05,1e-05,0.0,0.38668406,302.0901
0.00031,8.27e-05,1e-05,0.1,0.5945006,391.45483
0.00031,8.27e-05,1e-05,0.2,0.7741881,390.6311
0.00031,8.27e-05,1e-05,0.3,0.63554084,390.35504
0.00031,8.27e-05,1e-05,0.4,0.56739855,394.67627
0.00031,8.27e-05,1e-05,0.5,0.56932414,393.08176
0.00031,8.27e-05,1e-05,0.6,0.5685445,393.49426
0.00031,8.27e-05,1e-05,0.7,0.5682738,393.63934
0.00031,8.27e-05,1e-05,0.8,0.5681542,393.70364
0.00031,8.27e-05,1e-05,0.9,0.56809396,393.73608
0.00031,8.27e-05,1e-05,1.0,0.5680604,393.75436
0.00032,6.69e-05,1e-05,0.0,0.38669285,302.0913
0.00032,6.69e-05,1e-05,0.1,0.59450066,391.45538
0.00032,6.69e-05,1e-05,0.2,0.7741887,390.63092
0.00032,6.69e-05,1e-05,0.3,0.6355384,390.3549
0.00032,6.69e-05,1e-05,0.4,0.5673987,394.67612
0.00032,6.69e-05,1e-05,0.5,0.5693242,393.08176
0.00032,6.69e-05,1e-05,0.6,0.5685445,393.49426
0.00032,6.69e-05,1e-05,0.7,0.56827384,393.63934
0.00032,6.69e-05,1e-05,0.8,0.5681542,393.70364
0.00032,6.69e-05,1e-05,0.9,0.56809396,393.73608
0.00032,6.69e-05,1e-05,1.0,0.56806034,393.75436
0.00032,6.69e-05,0.0,0.0,0.38667616,302.08893
0.00032,6.69e-05,0.0,0.1,0.59450066,391.45526
0.00032,6.69e-05,0.0,0.2,0.7741878,390.63113
0.00032,6.69e-05,0.0,0.3,0.635535,390.35492
0.00032,6.69e-05,0.0,0.4,0.56739914,394.67584
0.00032,6.69e-05,0.0,0.5,0.569324,393.08176
0.00032,6.69e-05,0.0,0.6,0.5685445,393.49426
0.00032,6.69e-05,0.0,0.7,0.56827384,393.63934
0.00032,6.69e-05,0.0,0.8,0.5681542,393.70364
0.00032,6.69e-05,0.0,0.9,0.56809396,393.73608
0.00032,6.69e-05,0.0,1.0,0.56806034,393.75436
0.00033,5.1e-05,0.0,0.0,0.38668516,302.09024
0.00033,5.1e-05,0.0,0.1,0.5945007,391.45578
