x,y,z,t,V,T
0.00087,8.31e-05,5e-06,0.2,0.5258194,390.8349
0.00087,8.31e-05,5e-06,0.3,0.51087856,390.64423
0.00087,8.31e-05,5e-06,0.4,0.54220784,394.15067
0.00087,8.31e-05,5e-06,0.5,0.5420048,394.4806
0.00087,8.31e-05,5e-06,0.6,0.5414847,395.08182
0.00087,8.31e-05,5e-06,0.7,0.5412038,395.39404
0.00087,8.31e-05,5e-06,0.8,0.5410515,395.56174
0.00087,8.31e-05,5e-06,0.9,0.5409678,395.6539
0.00087,8.31e-05,5e-06,1.0,0.540922,395.70477
0.00088,1e-04,0.0,0.0,0.5593032,317.13596
0.00088,1e-04,0.0,0.1,0.5526203,391.1398
0.00088,1e-04,0.0,0.2,0.5258236,390.83365
0.00088,1e-04,0.0,0.3,0.51085675,390.6348
0.00088,1e-04,0.0,0.4,0.5422069,394.15146
0.00088,1e-04,0.0,0.5,0.5420049,394.4806
0.00088,1e-04,0.0,0.6,0.5414847,395.08182
0.00088,1e-04,0.0,0.7,0.54120386,395.39404
0.00088,1e-04,0.0,0.8,0.5410515,395.56177
0.00088,1e-04,0.0,0.9,0.5409677,395.65393
0.00088,1e-04,0.0,1.0,0.5409219,395.70477
0.00087,8.27e-05,1e-05,0.0,0.5593058,317.14203
0.00087,8.27e-05,1e-05,0.1,0.5526471,391.12033
0.00087,8.27e-05,1e-05,0.2,0.5258211,390.83353
0.00087,8.27e-05,1e-05,0.3,0.51088303,390.64294
0.00087,8.27e-05,1e-05,0.4,0.54220796,394.15063
0.00087,8.27e-05,1e-05,0.5,0.5420048,394.48056
0.00087,8.27e-05,1e-05,0.6,0.5414847,395.08182
0.00087,8.27e-05,1e-05,0.7,0.54120374,395.39404
0.00087,8.27e-05,1e-05,0.8,0.5410515,395.56174
0.00087,8.27e-05,1e-05,0.9,0.5409678,395.6539
0.00087,8.27e-05,1e-05,1.0,0.5409221,395.70477
0.0009,3.46e-05,0.0,0.0,0.5593132,317.15918
0.0009,3.46e-05,0.0,0.1,0.55267453,391.09995
0.0009,3.46e-05,0.0,0.2,0.5258049,390.845
0.0009,3.46e-05,0.0,0.3,0.51087344,390.6699
0.0009,3.46e-05,0.0,0.4,0.5422078,394.15048
0.0009,3.46e-05,0.0,0.5,0.5420045,394.48074
0.0009,3.46e-05,0.0,0.6,0.5414845,395.08194
0.0009,3.46e-05,0.0,0.7,0.54120374,395.39407
0.0009,3.46e-05,0.0,0.8,0.5410515,395.5618
0.0009,3.46e-05,0.0,0.9,0.5409678,395.65393
0.0009,3.46e-05,0.0,1.0,0.54092205,395.70477
0.00092,0.0,0.0,0.0,0.55931836,317.1711
0.00092,0.0,0.0,0.1,0.552696,391.08435
0.00092,0.0,0.0,0.2,0.52579546,390.85135
0.00092,0.0,0.0,0.3,0.51087373,390.68744
0.00092,0.0,0.0,0.4,0.54220796,394.15024
0.00092,0.0,0.0,0.5,0.5420044,394.48093
0.00092,0.0,0.0,0.6,0.5414846,395.08203
0.00092,0.0,0.0,0.7,0.54120386,395.39417
0.00092,0.0,0.0,0.8,0.5410516,395.56186
0.00092,0.0,0.0,0.9,0.54096764,395.65396
0.00092,0.0,0.0,1.0,0.5409218,395.7048
0.00092,0.0,1e-05,0.0,0.55931795,317.1707
0.00092,0.0,1e-05,0.1,0.5526961,391.0843
0.00092,0.0,1e-05,0.2,0.52579904,390.84814
0.00092,0.0,1e-05,0.3,0.51088244,390.68466
0.00092,0.0,1e-05,0.4,0.5422082,394.1501
0.00092,0.0,1e-05,0.5,0.54200435,394.48093
0.00092,0.0,1e-05,0.6,0.5414846,395.08203
0.00092,0.0,1e-05,0.7,0.54120386,395.39417
0.00092,0.0,1e-05,0.8,0.5410516,395.56186
0.00092,0.0,1e-05,0.9,0.5409677,395.65396
0.00092,0.0,1e-05,1.0,0.5409218,395.7048
0.00091,1.73e-05,1e-05,0.0,0.55931544,317.16467
0.00091,1.73e-05,1e-05,0.1,0.5526856,391.09198
0.00091,1.73e-05,1e-05,0.2,0.52580374,390.84506
0.00091,1.73e-05,1e-05,0.3,0.510882,390.6758
0.00091,1.73e-05,1e-05,0.4,0.54220814,394.1502
0.00091,1.73e-05,1e-05,0.5,0.54200447,394.4808
0.00091,1.73e-05,1e-05,0.6,0.5414846,395.08197
0.00091,1.73e-05,1e-05,0.7,0.54120374,395.3941
0.00091,1.73e-05,1e-05,0.8,0.5410515,395.56183
0.00091,1.73e-05,1e-05,0.9,0.54096776,395.65393
0.00091,1.73e-05,1e-05,1.0,0.54092187,395.7048
0.00091,1.73e-05,0.0,0.0,0.55931556,317.1651
0.00091,1.73e-05,0.0,0.1,0.5526855,391.09207
0.00091,1.73e-05,0.0,0.2,0.5258002,390.8482
0.00091,1.73e-05,0.0,0.3,0.5108738,390.67865
0.00091,1.73e-05,0.0,0.4,0.54220796,394.15036
0.00091,1.73e-05,0.0,0.5,0.5420044,394.48087
0.00091,1.73e-05,0.0,0.6,0.5414846,395.082
0.00091,1.73e-05,0.0,0.7,0.54120374,395.3941
0.00091,1.73e-05,0.0,0.8,0.5410515,395.56186
0.00091,1.73e-05,0.0,0.9,0.5409678,395.65393
0.00091,1.73e-05,0.0,1.0,0.54092187,395.7048
0.00088,6.69e-05,0.0,0.0,0.55930823,317.148
0.00088,6.69e-05,0.0,0.1,0.55265576,391.11374
0.00088,6.69e-05,0.0,0.2,0.52581334,390.8391
0.00088,6.69e-05,0.0,0.3,0.51087403,390.6538
0.00088,6.69e-05,0.0,0.4,0.5422077,394.15063
0.00088,6.69e-05,0.0,0.5,0.54200464,394.48062
0.00088,6.69e-05,0.0,0.6,0.54148465,395.08182
0.00088,6.69e-05,0.0,0.7,0.5412038,395.39404
0.00088,6.69e-05,0.0,0.8,0.5410515,395.56177
0.00088,6.69e-05,0.0,0.9,0.5409679,395.6539
0.00088,6.69e-05,0.0,1.0,0.5409219,395.70477
0.00088,6.69e-05,1e-05,0.0,0.5593081,317.14743
0.00088,6.69e-05,1e-05,0.1,0.55265594,391.1136
0.00088,6.69e-05,1e-05,0.2,0.525817,390.8362
0.00088,6.69e-05,1e-05,0.3,0.5108825,390.65085
0.00088,6.69e-05,1e-05,0.4,0.54220784,394.15054
0.00088,6.69e-05,1e-05,0.5,0.5420047,394.48062
0.00088,6.69e-05,1e-05,0.6,0.5414847,395.08182
0.00088,6.69e-05,1e-05,0.7,0.54120386,395.39404
0.00088,6.69e-05,1e-05,0.8,0.5410515,395.5618
0.00088,6.69e-05,1e-05,0.9,0.5409679,395.6539
0.00088,6.69e-05,1e-05,1.0,0.540922,395.70477
0.00089,5.1e-05,0.0,0.0,0.5593107,317.1535
0.00089,5.1e-05,0.0,0.1,0.552665,391.10703
0.00089,5.1e-05,0.0,0.2,0.525809,390.84207
0.00089,5.1e-05,0.0,0.3,0.51087344,390.6617
0.00089,5.1e-05,0.0,0.4,0.54220784,394.15054
0.00089,5.1e-05,0.0,0.5,0.54200464,394.48065
0.00089,5.1e-05,0.0,0.6,0.5414844,395.0819
0.00089,5.1e-05,0.0,0.7,0.54120386,395.39407
0.00089,5.1e-05,0.0,0.8,0.5410515,395.5618
0.00089,5.1e-05,0.0,0.9,0.5409678,395.65393
0.00089,5.1e-05,0.0,1.0,0.54092205,395.70477
0.0009,3.46e-05,1e-05,0.0,0.55931294,317.15863
0.0009,3.46e-05,1e-05,0.1,0.5526747,391.09976
0.0009,3.46e-05,1e-05,0.2,0.52580833,390.8419
0.0009,3.46e-05,1e-05,0.3,0.51088196,390.66702
0.0009,3.46e-05,1e-05,0.4,0.54220784,394.1504
0.0009,3.46e-05,1e-05,0.5,0.5420046,394.48074
0.0009,3.46e-05,1e-05,0.6,0.5414844,395.0819
0.0009,3.46e-05,1e-05,0.7,0.54120386,395.39407
0.0009,3.46e-05,1e-05,0.8,0.5410514,395.5618
0.0009,3.46e-05,1e-05,0.9,0.5409678,395.65393
0.0009,3.46e-05,1e-05,1.0,0.540922,395.70477
0.00089,5.1e-05,1e-05,0.0,0.5593104,317.15305
0.00089,5.1e-05,1e-05,0.1,0.5526651,391.10696
0.00089,5.1e-05,1e-05,0.2,0.5258127,390.83914
0.00089,5.1e-05,1e-05,0.3,0.5108822,390.6589
0.00089,5.1e-05,1e-05,0.4,0.5422077,394.15048
0.00089,5.1e-05,1e-05,0.5,0.54200464,394.48065
0.00089,5.1e-05,1e-05,0.6,0.5414844,395.0819
0.00089,5.1e-05,1e-05,0.7,0.54120386,395.39407
0.00089,5.1e-05,1e-05,0.8,0.5410515,395.5618
0.00089,5.1e-05,1e-05,0.9,0.54096776,395.65393
0.00089,5.1e-05,1e-05,1.0,0.540922,395.70477
0.00088,1e-04,1e-05,0.0,0.559303,317.1354
0.00088,1e-04,1e-05,0.1,0.5526205,391.1397
0.00088,1e-04,1e-05,0.2,0.5258268,390.83054
0.00088,1e-04,1e-05,0.3,0.5108654,390.632
0.00088,1e-04,1e-05,0.4,0.542207,394.15134
0.00088,1e-04,1e-05,0.5,0.5420049,394.4806
0.00088,1e-04,1e-05,0.6,0.5414847,395.08182
0.00088,1e-04,1e-05,0.7,0.54120386,395.39404
0.00088,1e-04,1e-05,0.8,0.5410515,395.56177
0.00088,1e-04,1e-05,0.9,0.5409677,395.65393
0.00088,1e-04,1e-05,1.0,0.54092205,395.70477
0.000956,7.74e-06,5e-06,0.0,0.5593165,317.16705
0.000956,7.74e-06,5e-06,0.1,0.5526595,391.11124
0.000956,7.74e-06,5e-06,0.2,0.5258019,390.84897
0.000956,7.74e-06,5e-06,0.3,0.5108432,390.67673
0.000956,7.74e-06,5e-06,0.4,0.5422068,394.15125
0.000956,7.74e-06,5e-06,0.5,0.54200435,394.48108
0.000956,7.74e-06,5e-06,0.6,0.54148424,395.08212
0.000956,7.74e-06,5e-06,0.7,0.5412036,395.39423
0.000956,7.74e-06,5e-06,0.8,0.5410514,395.56198
0.000956,7.74e-06,5e-06,0.9,0.54096776,395.65405
0.000956,7.74e-06,5e-06,1.0,0.5409218,395.70493
0.00096,0.0,0.0,0.0,0.55931765,317.16995
0.00096,0.0,0.0,0.1,0.5526646,391.10757
0.00096,0.0,0.0,0.2,0.5257981,390.8518
0.00096,0.0,0.0,0.3,0.51083934,390.6821
0.00096,0.0,0.0,0.4,0.54220694,394.1512
0.00096,0.0,0.0,0.5,0.54200435,394.4811
0.00096,0.0,0.0,0.6,0.54148424,395.08212
0.00096,0.0,0.0,0.7,0.5412037,395.39423
0.00096,0.0,0.0,0.8,0.54105127,395.562
0.00096,0.0,0.0,0.9,0.5409677,395.65405
0.00096,0.0,0.0,1.0,0.5409218,395.70493
0.00096,0.0,1e-05,0.0,0.5593177,317.16943
0.00096,0.0,1e-05,0.1,0.5526646,391.1075
0.00096,0.0,1e-05,0.2,0.5258014,390.84882
0.00096,0.0,1e-05,0.3,0.51084816,390.67926
0.00096,0.0,1e-05,0.4,0.5422071,394.15112
0.00096,0.0,1e-05,0.5,0.54200435,394.4811
0.00096,0.0,1e-05,0.6,0.54148424,395.08212
0.00096,0.0,1e-05,0.7,0.5412037,395.39423
0.00096,0.0,1e-05,0.8,0.5410513,395.56198
0.00096,0.0,1e-05,0.9,0.54096776,395.65405
0.00096,0.0,1e-05,1.0,0.5409218,395.70493
0.00094,0.0,0.0,0.0,0.55931807,317.1706
0.00094,0.0,0.0,0.1,0.55268025,391.09592
0.00094,0.0,0.0,0.2,0.5257968,390.85153
0.00094,0.0,0.0,0.3,0.5108569,390.68463
0.00094,0.0,0.0,0.4,0.5422075,394.15073
0.00094,0.0,0.0,0.5,0.5420046,394.48096
0.00094,0.0,0.0,0.6,0.5414845,395.08206
0.00094,0.0,0.0,0.7,0.5412037,395.3942
0.00094,0.0,0.0,0.8,0.54105157,395.56195
0.00094,0.0,0.0,0.9,0.5409677,395.65402
0.00094,0.0,0.0,1.0,0.5409218,395.7049
0.00094,0.0,1e-05,0.0,0.5593176,317.17014
0.00094,0.0,1e-05,0.1,0.5526805,391.09583
0.00094,0.0,1e-05,0.2,0.5258001,390.84866
0.00094,0.0,1e-05,0.3,0.5108652,390.68192
0.00094,0.0,1e-05,0.4,0.5422075,394.15067
0.00094,0.0,1e-05,0.5,0.5420045,394.48096
0.00094,0.0,1e-05,0.6,0.5414845,395.08206
0.00094,0.0,1e-05,0.7,0.54120356,395.3942
0.00094,0.0,1e-05,0.8,0.54105157,395.56195
0.00094,0.0,1e-05,0.9,0.5409677,395.65405
0.00094,0.0,1e-05,1.0,0.5409218,395.7049
0.00093,1.73e-05,5e-06,0.0,0.5593152,317.16418
0.00093,1.73e-05,5e-06,0.1,0.55266976,391.10376
0.00093,1.73e-05,5e-06,0.2,0.525803,390.84695
0.00093,1.73e-05,5e-06,0.3,0.5108607,390.67453
0.00093,1.73e-05,5e-06,0.4,0.5422076,394.15076
0.00093,1.73e-05,5e-06,0.5,0.5420045,394.48093
0.00093,1.73e-05,5e-06,0.6,0.5414846,395.08206
0.00093,1.73e-05,5e-06,0.7,0.54120374,395.3942
0.00093,1.73e-05,5e-06,0.8,0.54105157,395.5619
0.00093,1.73e-05,5e-06,0.9,0.5409677,395.654
0.00093,1.73e-05,5e-06,1.0,0.5409217,395.70483
0.00093,1.73e-05,0.0,0.0,0.5593153,317.16452
0.00093,1.73e-05,0.0,0.1,0.55266964,391.10376
0.00093,1.73e-05,0.0,0.2,0.5258014,390.84845
0.00093,1.73e-05,0.0,0.3,0.51085657,390.67603
0.00093,1.73e-05,0.0,0.4,0.5422075,394.1508
0.00093,1.73e-05,0.0,0.5,0.5420044,394.48093
0.00093,1.73e-05,0.0,0.6,0.5414846,395.08206
0.00093,1.73e-05,0.0,0.7,0.54120374,395.3942
0.00093,1.73e-05,0.0,0.8,0.54105157,395.56192
0.00093,1.73e-05,0.0,0.9,0.5409677,395.654
0.00093,1.73e-05,0.0,1.0,0.5409217,395.70483
0.00095,1.73e-05,1e-05,0.0,0.55931497,317.16342
0.00095,1.73e-05,1e-05,0.1,0.55265397,391.11526
0.00095,1.73e-05,1e-05,0.2,0.52580607,390.84573
0.00095,1.73e-05,1e-05,0.3,0.5108477,390.67053
0.00095,1.73e-05,1e-05,0.4,0.5422069,394.15125
0.00095,1.73e-05,1e-05,0.5,0.5420044,394.481
0.00095,1.73e-05,1e-05,0.6,0.5414843,395.0821
0.00095,1.73e-05,1e-05,0.7,0.54120356,395.3942
0.00095,1.73e-05,1e-05,0.8,0.54105157,395.56198
0.00095,1.73e-05,1e-05,0.9,0.5409679,395.65405
0.00095,1.73e-05,1e-05,1.0,0.5409218,395.70493
0.00095,1.73e-05,0.0,0.0,0.55931515,317.16394
0.00095,1.73e-05,0.0,0.1,0.5526538,391.11542
0.00095,1.73e-05,0.0,0.2,0.5258025,390.8487
0.00095,1.73e-05,0.0,0.3,0.51083934,390.6733
0.00095,1.73e-05,0.0,0.4,0.54220676,394.15143
0.00095,1.73e-05,0.0,0.5,0.54200435,394.48105
0.00095,1.73e-05,0.0,0.6,0.5414843,395.0821
0.00095,1.73e-05,0.0,0.7,0.54120356,395.3942
0.00095,1.73e-05,0.0,0.8,0.54105157,395.56198
0.00095,1.73e-05,0.0,0.9,0.5409679,395.65405
0.00095,1.73e-05,0.0,1.0,0.5409218,395.70493
0.00093,1.73e-05,1e-05,0.0,0.5593152,317.164
0.00093,1.73e-05,1e-05,0.1,0.55267,391.10358
0.00093,1.73e-05,1e-05,0.2,0.5258048,390.8454
0.00093,1.73e-05,1e-05,0.3,0.510865,390.67325
0.00093,1.73e-05,1e-05,0.4,0.5422075,394.1507
0.00093,1.73e-05,1e-05,0.5,0.5420044,394.48096
0.00093,1.73e-05,1e-05,0.6,0.5414846,395.08206
0.00093,1.73e-05,1e-05,0.7,0.5412037,395.3942
0.00093,1.73e-05,1e-05,0.8,0.54105157,395.5619
0.00093,1.73e-05,1e-05,0.9,0.54096776,395.654
0.00093,1.73e-05,1e-05,1.0,0.5409217,395.70483
0.00089,8.27e-05,0.0,0.0,0.5593058,317.1419
0.00089,8.27e-05,0.0,0.1,0.55263096,391.13193
0.00089,8.27e-05,0.0,0.2,0.52581894,390.8367
0.00089,8.27e-05,0.0,0.3,0.5108574,390.64334
0.00089,8.27e-05,0.0,0.4,0.5422071,394.15128
0.00089,8.27e-05,0.0,0.5,0.54200476,394.48062
0.00089,8.27e-05,0.0,0.6,0.5414845,395.0819
0.00089,8.27e-05,0.0,0.7,0.54120386,395.39407
0.00089,8.27e-05,0.0,0.8,0.5410515,395.5618
0.00089,8.27e-05,0.0,0.9,0.5409679,395.65393
0.00089,8.27e-05,0.0,1.0,0.54092205,395.70477
0.0009,6.69e-05,0.0,0.0,0.55930805,317.14734
0.0009,6.69e-05,0.0,0.1,0.55263996,391.1253
0.0009,6.69e-05,0.0,0.2,0.5258148,390.83945
0.0009,6.69e-05,0.0,0.3,0.51085675,390.65125
0.0009,6.69e-05,0.0,0.4,0.5422071,394.15118
0.0009,6.69e-05,0.0,0.5,0.54200476,394.48065
0.0009,6.69e-05,0.0,0.6,0.5414845,395.0819
0.0009,6.69e-05,0.0,0.7,0.54120386,395.39407
0.0009,6.69e-05,0.0,0.8,0.5410515,395.5618
0.0009,6.69e-05,0.0,0.9,0.54096776,395.65393
0.0009,6.69e-05,0.0,1.0,0.540922,395.7048
0.00089,8.27e-05,1e-05,0.0,0.55930567,317.14148
0.00089,8.27e-05,1e-05,0.1,0.55263126,391.13177
0.00089,8.27e-05,1e-05,0.2,0.5258224,390.83377
0.00089,8.27e-05,1e-05,0.3,0.5108657,390.64053
0.00089,8.27e-05,1e-05,0.4,0.5422071,394.15118
0.00089,8.27e-05,1e-05,0.5,0.54200464,394.48062
0.00089,8.27e-05,1e-05,0.6,0.5414845,395.0819
0.00089,8.27e-05,1e-05,0.7,0.54120386,395.39407
0.00089,8.27e-05,1e-05,0.8,0.5410515,395.5618
0.00089,8.27e-05,1e-05,0.9,0.5409679,395.65393
0.00089,8.27e-05,1e-05,1.0,0.5409219,395.70477
0.0009,1e-04,0.0,0.0,0.559303,317.1353
0.0009,1e-04,0.0,0.1,0.5526043,391.15158
0.0009,1e-04,0.0,0.2,0.5258248,390.8339
0.0009,1e-04,0.0,0.3,0.5108395,390.6323
0.0009,1e-04,0.0,0.4,0.5422065,394.152
0.0009,1e-04,0.0,0.5,0.54200464,394.48062
0.0009,1e-04,0.0,0.6,0.54148453,395.0819
0.0009,1e-04,0.0,0.7,0.54120374,395.39407
0.0009,1e-04,0.0,0.8,0.5410515,395.56183
0.0009,1e-04,0.0,0.9,0.54096776,395.65393
0.0009,1e-04,0.0,1.0,0.54092187,395.7048
0.00092,3.46e-05,0.0,0.0,0.5593128,317.15842
0.00092,3.46e-05,0.0,0.1,0.5526589,391.11154
0.00092,3.46e-05,0.0,0.2,0.525806,390.84537
0.00092,3.46e-05,0.0,0.3,0.51085603,390.66733
0.00092,3.46e-05,0.0,0.4,0.54220736,394.15097
0.00092,3.46e-05,0.0,0.5,0.54200447,394.48087
0.00092,3.46e-05,0.0,0.6,0.5414846,395.082
0.00092,3.46e-05,0.0,0.7,0.54120386,395.39417
0.00092,3.46e-05,0.0,0.8,0.54105157,395.56186
0.00092,3.46e-05,0.0,0.9,0.54096776,395.654
0.00092,3.46e-05,0.0,1.0,0.5409217,395.70483
0.00091,5.1e-05,0.0,0.0,0.5593104,317.1529
0.00091,5.1e-05,0.0,0.1,0.55264926,391.11865
0.00091,5.1e-05,0.0,0.2,0.5258105,390.8424
0.00091,5.1e-05,0.0,0.3,0.5108562,390.659
0.00091,5.1e-05,0.0,0.4,0.54220724,394.15106
0.00091,5.1e-05,0.0,0.5,0.54200464,394.48074
0.00091,5.1e-05,0.0,0.6,0.5414846,395.08194
0.00091,5.1e-05,0.0,0.7,0.54120374,395.39417
0.00091,5.1e-05,0.0,0.8,0.5410515,395.56183
0.00091,5.1e-05,0.0,0.9,0.5409677,395.654
0.00091,5.1e-05,0.0,1.0,0.5409218,395.7048
0.00092,3.46e-05,1e-05,0.0,0.5593127,317.15805
0.00092,3.46e-05,1e-05,0.1,0.55265903,391.11148
0.00092,3.46e-05,1e-05,0.2,0.5258093,390.8424
0.00092,3.46e-05,1e-05,0.3,0.5108648,390.66443
0.00092,3.46e-05,1e-05,0.4,0.5422075,394.15085
0.00092,3.46e-05,1e-05,0.5,0.54200435,394.48087
0.00092,3.46e-05,1e-05,0.6,0.5414845,395.082
0.00092,3.46e-05,1e-05,0.7,0.54120386,395.39417
0.00092,3.46e-05,1e-05,0.8,0.5410516,395.56186
0.00092,3.46e-05,1e-05,0.9,0.54096776,395.654
0.00092,3.46e-05,1e-05,1.0,0.5409217,395.70483
0.0009,6.69e-05,1e-05,0.0,0.55930805,317.1469
0.0009,6.69e-05,1e-05,0.1,0.5526403,391.12527
0.0009,6.69e-05,1e-05,0.2,0.5258184,390.83643
0.0009,6.69e-05,1e-05,0.3,0.51086533,390.64825
0.0009,6.69e-05,1e-05,0.4,0.54220724,394.15103
0.0009,6.69e-05,1e-05,0.5,0.54200476,394.48065
0.0009,6.69e-05,1e-05,0.6,0.5414845,395.0819
0.0009,6.69e-05,1e-05,0.7,0.54120374,395.39407
0.0009,6.69e-05,1e-05,0.8,0.5410516,395.56183
0.0009,6.69e-05,1e-05,0.9,0.54096776,395.65393
0.0009,6.69e-05,1e-05,1.0,0.540922,395.7048
0.00091,5.1e-05,1e-05,0.0,0.55931026,317.1524
0.00091,5.1e-05,1e-05,0.1,0.5526493,391.11865
0.00091,5.1e-05,1e-05,0.2,0.52581406,390.83917
0.00091,5.1e-05,1e-05,0.3,0.51086485,390.6563
0.00091,5.1e-05,1e-05,0.4,0.54220724,394.15097
0.00091,5.1e-05,1e-05,0.5,0.5420046,394.48074
0.00091,5.1e-05,1e-05,0.6,0.5414846,395.08194
0.00091,5.1e-05,1e-05,0.7,0.54120386,395.39417
0.00091,5.1e-05,1e-05,0.8,0.5410515,395.56183
0.00091,5.1e-05,1e-05,0.9,0.5409677,395.65396
0.00091,5.1e-05,1e-05,1.0,0.54092187,395.7048
0.00098,0.0,0.0,0.0,0.5593176,317.16925
0.00098,0.0,0.0,0.1,0.5526488,391.11923
0.00098,0.0,0.0,0.2,0.5257993,390.85208
0.00098,0.0,0.0,0.3,0.5108224,390.67966
0.00098,0.0,0.0,0.4,0.5422066,394.1519
0.00098,0.0,0.0,0.5,0.5420043,394.4812
0.00098,0.0,0.0,0.6,0.5414842,395.08224
0.00098,0.0,0.0,0.7,0.5412035,395.3943
0.00098,0.0,0.0,0.8,0.5410512,395.562
0.00098,0.0,0.0,0.9,0.5409677,395.65405
0.00098,0.0,0.0,1.0,0.54092175,395.70496
0.00098,0.0,1e-05,0.0,0.55931723,317.16873
0.00098,0.0,1e-05,0.1,0.55264914,391.1192
0.00098,0.0,1e-05,0.2,0.5258029,390.84897
0.00098,0.0,1e-05,0.3,0.51083064,390.6767
0.00098,0.0,1e-05,0.4,0.5422064,394.1518
0.00098,0.0,1e-05,0.5,0.5420042,394.4812
0.00098,0.0,1e-05,0.6,0.5414841,395.08228
0.00098,0.0,1e-05,0.7,0.5412035,395.3943
0.00098,0.0,1e-05,0.8,0.5410512,395.562
0.00098,0.0,1e-05,0.9,0.5409677,395.65405
0.00098,0.0,1e-05,1.0,0.5409218,395.70496
0.000969,1.48e-05,0.0,0.0,0.5593153,317.16418
0.000969,1.48e-05,0.0,0.1,0.5526416,391.1244
0.000969,1.48e-05,0.0,0.2,0.52580327,390.8494
0.000969,1.48e-05,0.0,0.3,0.5108241,390.67245
0.000969,1.48e-05,0.0,0.4,0.5422064,394.1519
0.000969,1.48e-05,0.0,0.5,0.5420044,394.4811
0.000969,1.48e-05,0.0,0.6,0.5414843,395.08218
0.000969,1.48e-05,0.0,0.7,0.5412037,395.39426
0.000969,1.48e-05,0.0,0.8,0.5410514,395.562
0.000969,1.48e-05,0.0,0.9,0.5409677,395.65405
0.000969,1.48e-05,0.0,1.0,0.5409218,395.70496
0.000985,1.33e-05,0.0,0.0,0.55931556,317.16415
0.000985,1.33e-05,0.0,0.1,0.5526303,391.1326
0.000985,1.33e-05,0.0,0.2,0.52580374,390.84982
0.000985,1.33e-05,0.0,0.3,0.5108109,390.67157
0.000985,1.33e-05,0.0,0.4,0.54220587,394.15228
0.000985,1.33e-05,0.0,0.5,0.5420042,394.4812
0.000985,1.33e-05,0.0,0.6,0.541484,395.0823
0.000985,1.33e-05,0.0,0.7,0.5412036,395.3943
0.000985,1.33e-05,0.0,0.8,0.54105127,395.56204
0.000985,1.33e-05,0.0,0.9,0.5409676,395.65405
0.000985,1.33e-05,0.0,1.0,0.5409218,395.705
0.001,0.0,0.0,0.0,0.55931723,317.16867
0.001,0.0,0.0,0.1,0.552633,391.13092
0.001,0.0,0.0,0.2,0.5258006,390.85233
0.001,0.0,0.0,0.3,0.510805,390.67728
0.001,0.0,0.0,0.4,0.542206,394.15237
0.001,0.0,0.0,0.5,0.542004,394.48135
0.001,0.0,0.0,0.6,0.5414841,395.08237
0.001,0.0,0.0,0.7,0.5412035,395.39435
0.001,0.0,0.0,0.8,0.54105127,395.56207
0.001,0.0,0.0,0.9,0.5409677,395.6541
0.001,0.0,0.0,1.0,0.5409219,395.70505
0.0009,1e-04,1e-05,0.0,0.5593027,317.13483
0.0009,1e-04,1e-05,0.1,0.5526045,391.1515
0.0009,1e-04,1e-05,0.2,0.525828,390.8309
0.0009,1e-04,1e-05,0.3,0.51084816,390.62955
0.0009,1e-04,1e-05,0.4,0.5422066,394.1519
0.0009,1e-04,1e-05,0.5,0.54200464,394.48062
0.0009,1e-04,1e-05,0.6,0.5414845,395.0819
0.0009,1e-04,1e-05,0.7,0.54120374,395.39407
0.0009,1e-04,1e-05,0.8,0.5410515,395.56183
0.0009,1e-04,1e-05,0.9,0.54096776,395.65393
0.0009,1e-04,1e-05,1.0,0.54092187,395.7048
0.00097,1.5e-05,1e-05,0.0,0.5593151,317.16364
0.00097,1.5e-05,1e-05,0.1,0.5526407,391.12518
0.00097,1.5e-05,1e-05,0.2,0.5258067,390.84622
0.00097,1.5e-05,1e-05,0.3,0.5108317,390.66925
0.00097,1.5e-05,1e-05,0.4,0.54220647,394.15182
0.00097,1.5e-05,1e-05,0.5,0.5420044,394.4811
0.00097,1.5e-05,1e-05,0.6,0.54148424,395.08218
0.00097,1.5e-05,1e-05,0.7,0.5412037,395.39426
0.00097,1.5e-05,1e-05,0.8,0.5410513,395.562
0.00097,1.5e-05,1e-05,0.9,0.54096776,395.65405
0.00097,1.5e-05,1e-05,1.0,0.5409218,395.70496
0.001,0.0,1e-05,0.0,0.5593172,317.1682
0.001,0.0,1e-05,0.1,0.55263317,391.13074
0.001,0.0,1e-05,0.2,0.52580404,390.8494
0.001,0.0,1e-05,0.3,0.5108134,390.67435
0.001,0.0,1e-05,0.4,0.5422059,394.15228
0.001,0.0,1e-05,0.5,0.542004,394.48135
0.001,0.0,1e-05,0.6,0.5414841,395.08237
0.001,0.0,1e-05,0.7,0.5412035,395.39435
0.001,0.0,1e-05,0.8,0.54105127,395.56207
0.001,0.0,1e-05,0.9,0.5409677,395.6541
0.001,0.0,1e-05,1.0,0.54092187,395.70505
0.000985,1.33e-05,1e-05,0.0,0.5593153,317.16376
0.000985,1.33e-05,1e-05,0.1,0.5526304,391.13254
0.000985,1.33e-05,1e-05,0.2,0.525807,390.84686
0.000985,1.33e-05,1e-05,0.3,0.5108196,390.6685
0.000985,1.33e-05,1e-05,0.4,0.54220605,394.1522
0.000985,1.33e-05,1e-05,0.5,0.5420042,394.4812
0.000985,1.33e-05,1e-05,0.6,0.54148406,395.0823
0.000985,1.33e-05,1e-05,0.7,0.5412035,395.3943
0.000985,1.33e-05,1e-05,0.8,0.54105127,395.56204
