X,Y,Z,t,V,T
0.00076,3.46e-05,1e-05,0.8,0.24,390.095614
0.00076,3.46e-05,1e-05,0.9,0.24,390.095614
0.00076,3.46e-05,1e-05,1.0,0.24,390.095614
0.00076,3.46e-05,0.0,0.0,0.24,317.1034048
0.00076,3.46e-05,0.0,0.1,0.24,390.095614
0.00076,3.46e-05,0.0,0.2,0.24,390.095614
0.00076,3.46e-05,0.0,0.3,0.24,390.095614
0.00076,3.46e-05,0.0,0.4,0.24,390.095614
0.00076,3.46e-05,0.0,0.5,0.24,390.095614
0.00076,3.46e-05,0.0,0.6,0.24,390.095614
0.00076,3.46e-05,0.0,0.7,0.24,390.095614
0.00076,3.46e-05,0.0,0.8,0.24,390.095614
0.00076,3.46e-05,0.0,0.9,0.24,390.095614
0.00076,3.46e-05,0.0,1.0,0.24,390.095614
0.00075,5.1e-05,0.0,0.0,0.25,317.103704
0.00075,5.1e-05,0.0,0.1,0.25,390.0972718
0.00075,5.1e-05,0.0,0.2,0.25,390.0972718
0.00075,5.1e-05,0.0,0.3,0.25,390.0972718
0.00075,5.1e-05,0.0,0.4,0.25,390.0972718
0.00075,5.1e-05,0.0,0.5,0.25,390.0972718
0.00075,5.1e-05,0.0,0.6,0.25,390.0972718
0.00075,5.1e-05,0.0,0.7,0.25,390.0972718
0.00075,5.1e-05,0.0,0.8,0.25,390.0972718
0.00075,5.1e-05,0.0,0.9,0.25,390.0972718
0.00075,5.1e-05,0.0,1.0,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.0,0.25,317.103704
0.00075,5.1e-05,1e-05,0.1,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.2,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.3,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.4,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.5,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.6,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.7,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.8,0.25,390.0972718
0.00075,5.1e-05,1e-05,0.9,0.25,390.0972718
0.00075,5.1e-05,1e-05,1.0,0.25,390.0972718
0.00074,0.0001,1e-05,0.0,0.26,317.1028267
0.00074,0.0001,1e-05,0.1,0.26,390.0927282
0.00074,0.0001,1e-05,0.2,0.26,390.0927282
0.00074,0.0001,1e-05,0.3,0.26,390.0927282
0.00074,0.0001,1e-05,0.4,0.26,390.0927282
0.00074,0.0001,1e-05,0.5,0.26,390.0927282
0.00074,0.0001,1e-05,0.6,0.26,390.0927282
0.00074,0.0001,1e-05,0.7,0.26,390.0927282
0.00074,0.0001,1e-05,0.8,0.26,390.0927282
0.00074,0.0001,1e-05,0.9,0.26,390.0927282
0.00074,0.0001,1e-05,1.0,0.26,390.0927282
0.00075,8.27e-05,0.0,0.0,0.25,317.1032482
0.00075,8.27e-05,0.0,0.1,0.25,390.0948693
0.00075,8.27e-05,0.0,0.2,0.25,390.0948693
0.00075,8.27e-05,0.0,0.3,0.25,390.0948693
0.00075,8.27e-05,0.0,0.4,0.25,390.0948693
0.00075,8.27e-05,0.0,0.5,0.25,390.0948693
0.00075,8.27e-05,0.0,0.6,0.25,390.0948693
0.00075,8.27e-05,0.0,0.7,0.25,390.0948693
0.00075,8.27e-05,0.0,0.8,0.25,390.0948693
0.00075,8.27e-05,0.0,0.9,0.25,390.0948693
0.00075,8.27e-05,0.0,1.0,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.0,0.25,317.1032482
0.00075,8.27e-05,1e-05,0.1,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.2,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.3,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.4,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.5,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.6,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.7,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.8,0.25,390.0948693
0.00075,8.27e-05,1e-05,0.9,0.25,390.0948693
0.00075,8.27e-05,1e-05,1.0,0.25,390.0948693
0.00076,0.0001,0.0,0.0,0.24,317.1024373
0.00076,0.0001,0.0,0.1,0.24,390.0905151
0.00076,0.0001,0.0,0.2,0.24,390.0905151
0.00076,0.0001,0.0,0.3,0.24,390.0905151
0.00076,0.0001,0.0,0.4,0.24,390.0905151
0.00076,0.0001,0.0,0.5,0.24,390.0905151
0.00076,0.0001,0.0,0.6,0.24,390.0905151
0.00076,0.0001,0.0,0.7,0.24,390.0905151
0.00076,0.0001,0.0,0.8,0.24,390.0905151
0.00076,0.0001,0.0,0.9,0.24,390.0905151
0.00076,0.0001,0.0,1.0,0.24,390.0905151
0.00076,6.69e-05,0.0,0.0,0.24,317.1033831
0.00076,6.69e-05,0.0,0.1,0.24,390.0954999
0.00076,6.69e-05,0.0,0.2,0.24,390.0954999
0.00076,6.69e-05,0.0,0.3,0.24,390.0954999
0.00076,6.69e-05,0.0,0.4,0.24,390.0954999
0.00076,6.69e-05,0.0,0.5,0.24,390.0954999
0.00076,6.69e-05,0.0,0.6,0.24,390.0954999
0.00076,6.69e-05,0.0,0.7,0.24,390.0954999
0.00076,6.69e-05,0.0,0.8,0.24,390.0954999
0.00076,6.69e-05,0.0,0.9,0.24,390.0954999
0.00076,6.69e-05,0.0,1.0,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.0,0.24,317.1033831
0.00076,6.69e-05,1e-05,0.1,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.2,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.3,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.4,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.5,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.6,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.7,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.8,0.24,390.0954999
0.00076,6.69e-05,1e-05,0.9,0.24,390.0954999
0.00076,6.69e-05,1e-05,1.0,0.24,390.0954999
0.00079,1.73e-05,0.0,0.0,0.21,317.1024023
0.00079,1.73e-05,0.0,0.1,0.21,390.0900841
0.00079,1.73e-05,0.0,0.2,0.21,390.0900841
0.00079,1.73e-05,0.0,0.3,0.21,390.0900841
0.00079,1.73e-05,0.0,0.4,0.21,390.0900841
0.00079,1.73e-05,0.0,0.5,0.21,390.0900841
0.00079,1.73e-05,0.0,0.6,0.21,390.0900841
0.00079,1.73e-05,0.0,0.7,0.21,390.0900841
0.00079,1.73e-05,0.0,0.8,0.21,390.0900841
0.00079,1.73e-05,0.0,0.9,0.21,390.0900841
0.00079,1.73e-05,0.0,1.0,0.21,390.0900841
0.0008,0.0,1e-05,0.0,0.2,317.1015576
0.0008,0.0,1e-05,0.1,0.2,390.0855504
0.0008,0.0,1e-05,0.2,0.2,390.0855504
0.0008,0.0,1e-05,0.3,0.2,390.0855504
0.0008,0.0,1e-05,0.4,0.2,390.0855504
0.0008,0.0,1e-05,0.5,0.2,390.0855504
0.0008,0.0,1e-05,0.6,0.2,390.0855504
0.0008,0.0,1e-05,0.7,0.2,390.0855504
0.0008,0.0,1e-05,0.8,0.2,390.0855504
0.0008,0.0,1e-05,0.9,0.2,390.0855504
0.0008,0.0,1e-05,1.0,0.2,390.0855504
0.0008,0.0,0.0,0.0,0.2,317.1015576
0.0008,0.0,0.0,0.1,0.2,390.0855504
0.0008,0.0,0.0,0.2,0.2,390.0855504
0.0008,0.0,0.0,0.3,0.2,390.0855504
0.0008,0.0,0.0,0.4,0.2,390.0855504
0.0008,0.0,0.0,0.5,0.2,390.0855504
0.0008,0.0,0.0,0.6,0.2,390.0855504
0.0008,0.0,0.0,0.7,0.2,390.0855504
0.0008,0.0,0.0,0.8,0.2,390.0855504
0.0008,0.0,0.0,0.9,0.2,390.0855504
0.0008,0.0,0.0,1.0,0.2,390.0855504
0.00079,1.73e-05,1e-05,0.0,0.21,317.1024023
0.00079,1.73e-05,1e-05,0.1,0.21,390.0900841
0.00079,1.73e-05,1e-05,0.2,0.21,390.0900841
0.00079,1.73e-05,1e-05,0.3,0.21,390.0900841
0.00079,1.73e-05,1e-05,0.4,0.21,390.0900841
0.00079,1.73e-05,1e-05,0.5,0.21,390.0900841
0.00079,1.73e-05,1e-05,0.6,0.21,390.0900841
0.00079,1.73e-05,1e-05,0.7,0.21,390.0900841
0.00079,1.73e-05,1e-05,0.8,0.21,390.0900841
0.00079,1.73e-05,1e-05,0.9,0.21,390.0900841
0.00079,1.73e-05,1e-05,1.0,0.21,390.0900841
0.00078,3.46e-05,0.0,0.0,0.22,317.1029819
0.00078,3.46e-05,0.0,0.1,0.22,390.0932214
0.00078,3.46e-05,0.0,0.2,0.22,390.0932214
0.00078,3.46e-05,0.0,0.3,0.22,390.0932214
0.00078,3.46e-05,0.0,0.4,0.22,390.0932214
0.00078,3.46e-05,0.0,0.5,0.22,390.0932214
0.00078,3.46e-05,0.0,0.6,0.22,390.0932214
0.00078,3.46e-05,0.0,0.7,0.22,390.0932214
0.00078,3.46e-05,0.0,0.8,0.22,390.0932214
0.00078,3.46e-05,0.0,0.9,0.22,390.0932214
0.00078,3.46e-05,0.0,1.0,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.0,0.22,317.1029819
0.00078,3.46e-05,1e-05,0.1,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.2,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.3,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.4,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.5,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.6,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.7,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.8,0.22,390.0932214
0.00078,3.46e-05,1e-05,0.9,0.22,390.0932214
0.00078,3.46e-05,1e-05,1.0,0.22,390.0932214
0.00077,5.1e-05,0.0,0.0,0.23,317.1032978
0.00077,5.1e-05,0.0,0.1,0.23,390.094969
0.00077,5.1e-05,0.0,0.2,0.23,390.094969
0.00077,5.1e-05,0.0,0.3,0.23,390.094969
0.00077,5.1e-05,0.0,0.4,0.23,390.094969
0.00077,5.1e-05,0.0,0.5,0.23,390.094969
0.00077,5.1e-05,0.0,0.6,0.23,390.094969
0.00077,5.1e-05,0.0,0.7,0.23,390.094969
0.00077,5.1e-05,0.0,0.8,0.23,390.094969
0.00077,5.1e-05,0.0,0.9,0.23,390.094969
0.00077,5.1e-05,0.0,1.0,0.23,390.094969
0.00077,5.1e-05,1e-05,0.0,0.23,317.1032979
0.00077,5.1e-05,1e-05,0.1,0.23,390.094969
0.00077,5.1e-05,1e-05,0.2,0.23,390.094969
0.00077,5.1e-05,1e-05,0.3,0.23,390.094969
0.00077,5.1e-05,1e-05,0.4,0.23,390.094969
0.00077,5.1e-05,1e-05,0.5,0.23,390.094969
0.00077,5.1e-05,1e-05,0.6,0.23,390.094969
0.00077,5.1e-05,1e-05,0.7,0.23,390.094969
0.00077,5.1e-05,1e-05,0.8,0.23,390.094969
0.00077,5.1e-05,1e-05,0.9,0.23,390.094969
0.00077,5.1e-05,1e-05,1.0,0.23,390.094969
0.00076,0.0001,1e-05,0.0,0.24,317.1024373
0.00076,0.0001,1e-05,0.1,0.24,390.0905151
0.00076,0.0001,1e-05,0.2,0.24,390.0905151
0.00076,0.0001,1e-05,0.3,0.24,390.0905151
0.00076,0.0001,1e-05,0.4,0.24,390.0905151
0.00076,0.0001,1e-05,0.5,0.24,390.0905151
0.00076,0.0001,1e-05,0.6,0.24,390.0905151
0.00076,0.0001,1e-05,0.7,0.24,390.0905151
0.00076,0.0001,1e-05,0.8,0.24,390.0905151
0.00076,0.0001,1e-05,0.9,0.24,390.0905151
0.00076,0.0001,1e-05,1.0,0.24,390.0905151
0.00077,8.27e-05,0.0,0.0,0.23,317.1028421
0.00077,8.27e-05,0.0,0.1,0.23,390.0925665
0.00077,8.27e-05,0.0,0.2,0.23,390.0925665
0.00077,8.27e-05,0.0,0.3,0.23,390.0925665
0.00077,8.27e-05,0.0,0.4,0.23,390.0925665
0.00077,8.27e-05,0.0,0.5,0.23,390.0925665
0.00077,8.27e-05,0.0,0.6,0.23,390.0925665
0.00077,8.27e-05,0.0,0.7,0.23,390.0925665
0.00077,8.27e-05,0.0,0.8,0.23,390.0925665
0.00077,8.27e-05,0.0,0.9,0.23,390.0925665
0.00077,8.27e-05,0.0,1.0,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.0,0.23,317.1028421
0.00077,8.27e-05,1e-05,0.1,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.2,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.3,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.4,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.5,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.6,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.7,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.8,0.23,390.0925665
0.00077,8.27e-05,1e-05,0.9,0.23,390.0925665
0.00077,8.27e-05,1e-05,1.0,0.23,390.0925665
0.00078,0.0001,0.0,0.0,0.22,317.1020144
0.00078,0.0001,0.0,0.1,0.22,390.0881227
0.00078,0.0001,0.0,0.2,0.22,390.0881227
0.00078,0.0001,0.0,0.3,0.22,390.0881227
0.00078,0.0001,0.0,0.4,0.22,390.0881227
0.00078,0.0001,0.0,0.5,0.22,390.0881227
0.00078,0.0001,0.0,0.6,0.22,390.0881227
0.00078,0.0001,0.0,0.7,0.22,390.0881227
0.00078,0.0001,0.0,0.8,0.22,390.0881227
0.00078,0.0001,0.0,0.9,0.22,390.0881227
0.00078,0.0001,0.0,1.0,0.22,390.0881227
0.00078,6.69e-05,0.0,0.0,0.22,317.1029603
0.00078,6.69e-05,0.0,0.1,0.22,390.0931073
0.00078,6.69e-05,0.0,0.2,0.22,390.0931073
0.00078,6.69e-05,0.0,0.3,0.22,390.0931073
0.00078,6.69e-05,0.0,0.4,0.22,390.0931073
0.00078,6.69e-05,0.0,0.5,0.22,390.0931073
0.00078,6.69e-05,0.0,0.6,0.22,390.0931073
0.00078,6.69e-05,0.0,0.7,0.22,390.0931073
0.00078,6.69e-05,0.0,0.8,0.22,390.0931073
0.00078,6.69e-05,0.0,0.9,0.22,390.0931073
0.00078,6.69e-05,0.0,1.0,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.0,0.22,317.1029603
0.00078,6.69e-05,1e-05,0.1,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.2,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.3,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.4,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.5,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.6,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.7,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.8,0.22,390.0931073
0.00078,6.69e-05,1e-05,0.9,0.22,390.0931073
0.00078,6.69e-05,1e-05,1.0,0.22,390.0931073
0.0008,3.46e-05,0.0,0.0,0.2,317.1025251
0.0008,3.46e-05,0.0,0.1,0.2,390.090649
0.0008,3.46e-05,0.0,0.2,0.2,390.090649
0.0008,3.46e-05,0.0,0.3,0.2,390.090649
0.0008,3.46e-05,0.0,0.4,0.2,390.090649
0.0008,3.46e-05,0.0,0.5,0.2,390.090649
0.0008,3.46e-05,0.0,0.6,0.2,390.090649
0.0008,3.46e-05,0.0,0.7,0.2,390.090649
0.0008,3.46e-05,0.0,0.8,0.2,390.090649
0.0008,3.46e-05,0.0,0.9,0.2,390.090649
0.0008,3.46e-05,0.0,1.0,0.2,390.090649
0.00081,1.73e-05,0.0,0.0,0.19,317.1019284
0.00081,1.73e-05,0.0,0.1,0.19,390.0874215
0.00081,1.73e-05,0.0,0.2,0.19,390.0874215
0.00081,1.73e-05,0.0,0.3,0.19,390.0874215
0.00081,1.73e-05,0.0,0.4,0.19,390.0874215
0.00081,1.73e-05,0.0,0.5,0.19,390.0874215
0.00081,1.73e-05,0.0,0.6,0.19,390.0874215
0.00081,1.73e-05,0.0,0.7,0.19,390.0874215
0.00081,1.73e-05,0.0,0.8,0.19,390.0874215
0.00081,1.73e-05,0.0,0.9,0.19,390.0874215
0.00081,1.73e-05,0.0,1.0,0.19,390.0874215
0.00081,1.73e-05,5e-06,0.0,0.19,317.1020353
0.00081,1.73e-05,5e-06,0.1,0.19,390.0879846
0.00081,1.73e-05,5e-06,0.2,0.19,390.0879846
0.00081,1.73e-05,5e-06,0.3,0.19,390.0879846
0.00081,1.73e-05,5e-06,0.4,0.19,390.0879846
0.00081,1.73e-05,5e-06,0.5,0.19,390.0879846
0.00081,1.73e-05,5e-06,0.6,0.19,390.0879846
0.00081,1.73e-05,5e-06,0.7,0.19,390.0879846
0.00081,1.73e-05,5e-06,0.8,0.19,390.0879846
0.00081,1.73e-05,5e-06,0.9,0.19,390.0879846
0.00081,1.73e-05,5e-06,1.0,0.19,390.0879846
0.00082,0.0,0.0,0.0,0.18,317.1010663
0.00082,0.0,0.0,0.1,0.18,390.0827977
0.00082,0.0,0.0,0.2,0.18,390.0827977
0.00082,0.0,0.0,0.3,0.18,390.0827977
0.00082,0.0,0.0,0.4,0.18,390.0827977
0.00082,0.0,0.0,0.5,0.18,390.0827977
0.00082,0.0,0.0,0.6,0.18,390.0827977
0.00082,0.0,0.0,0.7,0.18,390.0827977
0.00082,0.0,0.0,0.8,0.18,390.0827977
0.00082,0.0,0.0,0.9,0.18,390.0827977
0.00082,0.0,0.0,1.0,0.18,390.0827977
0.00082,0.0,1e-05,0.0,0.18,317.1010663
0.00082,0.0,1e-05,0.1,0.18,390.0827977
0.00082,0.0,1e-05,0.2,0.18,390.0827977
0.00082,0.0,1e-05,0.3,0.18,390.0827977
0.00082,0.0,1e-05,0.4,0.18,390.0827977
0.00082,0.0,1e-05,0.5,0.18,390.0827977
0.00082,0.0,1e-05,0.6,0.18,390.0827977
0.00082,0.0,1e-05,0.7,0.18,390.0827977
0.00082,0.0,1e-05,0.8,0.18,390.0827977
0.00082,0.0,1e-05,0.9,0.18,390.0827977
0.00082,0.0,1e-05,1.0,0.18,390.0827977
0.00081,1.73e-05,1e-05,0.0,0.19,317.1019284
0.00081,1.73e-05,1e-05,0.1,0.19,390.0874215
0.00081,1.73e-05,1e-05,0.2,0.19,390.0874215
0.00081,1.73e-05,1e-05,0.3,0.19,390.0874215
0.00081,1.73e-05,1e-05,0.4,0.19,390.0874215
0.00081,1.73e-05,1e-05,0.5,0.19,390.0874215
0.00081,1.73e-05,1e-05,0.6,0.19,390.0874215
0.00081,1.73e-05,1e-05,0.7,0.19,390.0874215
0.00081,1.73e-05,1e-05,0.8,0.19,390.0874215
0.00081,1.73e-05,1e-05,0.9,0.19,390.0874215
0.00081,1.73e-05,1e-05,1.0,0.19,390.0874215
0.0008,3.46e-05,1e-05,0.0,0.2,317.1025251
0.0008,3.46e-05,1e-05,0.1,0.2,390.090649
0.0008,3.46e-05,1e-05,0.2,0.2,390.090649
0.0008,3.46e-05,1e-05,0.3,0.2,390.090649
0.0008,3.46e-05,1e-05,0.4,0.2,390.090649
0.0008,3.46e-05,1e-05,0.5,0.2,390.090649
0.0008,3.46e-05,1e-05,0.6,0.2,390.090649
0.0008,3.46e-05,1e-05,0.7,0.2,390.090649
0.0008,3.46e-05,1e-05,0.8,0.2,390.090649
0.0008,3.46e-05,1e-05,0.9,0.2,390.090649
0.0008,3.46e-05,1e-05,1.0,0.2,390.090649
0.00079,5.1e-05,0.0,0.0,0.21,317.1028581
0.00079,5.1e-05,0.0,0.1,0.21,390.0924865
0.00079,5.1e-05,0.0,0.2,0.21,390.0924865
0.00079,5.1e-05,0.0,0.3,0.21,390.0924865
0.00079,5.1e-05,0.0,0.4,0.21,390.0924865
0.00079,5.1e-05,0.0,0.5,0.21,390.0924865
0.00079,5.1e-05,0.0,0.6,0.21,390.0924865
0.00079,5.1e-05,0.0,0.7,0.21,390.0924865
0.00079,5.1e-05,0.0,0.8,0.21,390.0924865
0.00079,5.1e-05,0.0,0.9,0.21,390.0924865
0.00079,5.1e-05,0.0,1.0,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.0,0.21,317.1028581
0.00079,5.1e-05,1e-05,0.1,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.2,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.3,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.4,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.5,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.6,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.7,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.8,0.21,390.0924865
0.00079,5.1e-05,1e-05,0.9,0.21,390.0924865
0.00079,5.1e-05,1e-05,1.0,0.21,390.0924865
0.00078,0.0001,1e-05,0.0,0.22,317.1020144
0.00078,0.0001,1e-05,0.1,0.22,390.0881227
0.00078,0.0001,1e-05,0.2,0.22,390.0881227
0.00078,0.0001,1e-05,0.3,0.22,390.0881227
0.00078,0.0001,1e-05,0.4,0.22,390.0881227
0.00078,0.0001,1e-05,0.5,0.22,390.0881227
0.00078,0.0001,1e-05,0.6,0.22,390.0881227
0.00078,0.0001,1e-05,0.7,0.22,390.0881227
0.00078,0.0001,1e-05,0.8,0.22,390.0881227
0.00078,0.0001,1e-05,0.9,0.22,390.0881227
0.00078,0.0001,1e-05,1.0,0.22,390.0881227
0.00079,8.27e-05,0.0,0.0,0.21,317.1024023
0.00079,8.27e-05,0.0,0.1,0.21,390.0900841
0.00079,8.27e-05,0.0,0.2,0.21,390.0900841
0.00079,8.27e-05,0.0,0.3,0.21,390.0900841
0.00079,8.27e-05,0.0,0.4,0.21,390.0900841
0.00079,8.27e-05,0.0,0.5,0.21,390.0900841
0.00079,8.27e-05,0.0,0.6,0.21,390.0900841
0.00079,8.27e-05,0.0,0.7,0.21,390.0900841
0.00079,8.27e-05,0.0,0.8,0.21,390.0900841
0.00079,8.27e-05,0.0,0.9,0.21,390.0900841
0.00079,8.27e-05,0.0,1.0,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.0,0.21,317.1024023
0.00079,8.27e-05,1e-05,0.1,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.2,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.3,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.4,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.5,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.6,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.7,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.8,0.21,390.0900841
0.00079,8.27e-05,1e-05,0.9,0.21,390.0900841
0.00079,8.27e-05,1e-05,1.0,0.21,390.0900841
0.0008,0.0001,0.0,0.0,0.2,317.1015576
0.0008,0.0001,0.0,0.1,0.2,390.0855504
0.0008,0.0001,0.0,0.2,0.2,390.0855504
0.0008,0.0001,0.0,0.3,0.2,390.0855504
0.0008,0.0001,0.0,0.4,0.2,390.0855504
0.0008,0.0001,0.0,0.5,0.2,390.0855504
0.0008,0.0001,0.0,0.6,0.2,390.0855504
0.0008,0.0001,0.0,0.7,0.2,390.0855504
0.0008,0.0001,0.0,0.8,0.2,390.0855504
0.0008,0.0001,0.0,0.9,0.2,390.0855504
0.0008,0.0001,0.0,1.0,0.2,390.0855504
0.0008,6.69e-05,0.0,0.0,0.200000002,317.1025034
0.0008,6.69e-05,0.0,0.1,0.200000002,390.0905349
0.0008,6.69e-05,0.0,0.2,0.200000002,390.0905349
0.0008,6.69e-05,0.0,0.3,0.200000002,390.0905349
0.0008,6.69e-05,0.0,0.4,0.200000002,390.0905349
0.0008,6.69e-05,0.0,0.5,0.200000002,390.0905349
0.0008,6.69e-05,0.0,0.6,0.200000002,390.0905349
0.0008,6.69e-05,0.0,0.7,0.200000002,390.0905349
0.0008,6.69e-05,0.0,0.8,0.200000002,390.0905349
0.0008,6.69e-05,0.0,0.9,0.200000002,390.0905349
0.0008,6.69e-05,0.0,1.0,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.0,0.200000002,317.1025035
0.0008,6.69e-05,1e-05,0.1,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.2,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.3,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.4,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.5,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.6,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.7,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.8,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,0.9,0.200000002,390.0905349
0.0008,6.69e-05,1e-05,1.0,0.200000002,390.0905349
0.00083,1.73e-05,0.0,0.0,0.17,317.1014196
0.00083,1.73e-05,0.0,0.1,0.17,390.0845783
0.00083,1.73e-05,0.0,0.2,0.17,390.0845783
0.00083,1.73e-05,0.0,0.3,0.17,390.0845783
0.00083,1.73e-05,0.0,0.4,0.17,390.0845783
0.00083,1.73e-05,0.0,0.5,0.17,390.0845783
0.00083,1.73e-05,0.0,0.6,0.17,390.0845783
0.00083,1.73e-05,0.0,0.7,0.17,390.0845783
0.00083,1.73e-05,0.0,0.8,0.17,390.0845783
0.00083,1.73e-05,0.0,0.9,0.17,390.0845783
0.00083,1.73e-05,0.0,1.0,0.17,390.0845783
0.00084,0.0,0.0,0.0,0.16,317.10054
0.00084,0.0,0.0,0.1,0.16,390.0798639
0.00084,0.0,0.0,0.2,0.16,390.0798639
0.00084,0.0,0.0,0.3,0.16,390.0798639
0.00084,0.0,0.0,0.4,0.16,390.0798639
0.00084,0.0,0.0,0.5,0.16,390.0798639
0.00084,0.0,0.0,0.6,0.16,390.0798639
0.00084,0.0,0.0,0.7,0.16,390.0798639
0.00084,0.0,0.0,0.8,0.16,390.0798639
0.00084,0.0,0.0,0.9,0.16,390.0798639
0.00084,0.0,0.0,1.0,0.16,390.0798639
0.00084,0.0,1e-05,0.0,0.16,317.10054
0.00084,0.0,1e-05,0.1,0.16,390.0798639
0.00084,0.0,1e-05,0.2,0.16,390.0798639
0.00084,0.0,1e-05,0.3,0.16,390.0798639
0.00084,0.0,1e-05,0.4,0.16,390.0798639
0.00084,0.0,1e-05,0.5,0.16,390.0798639
0.00084,0.0,1e-05,0.6,0.16,390.0798639
0.00084,0.0,1e-05,0.7,0.16,390.0798639
0.00084,0.0,1e-05,0.8,0.16,390.0798639
0.00084,0.0,1e-05,0.9,0.16,390.0798639
0.00084,0.0,1e-05,1.0,0.16,390.0798639
0.00083,1.73e-05,1e-05,0.0,0.17,317.1014196
0.00083,1.73e-05,1e-05,0.1,0.17,390.0845783
0.00083,1.73e-05,1e-05,0.2,0.17,390.0845783
0.00083,1.73e-05,1e-05,0.3,0.17,390.0845783
0.00083,1.73e-05,1e-05,0.4,0.17,390.0845783
0.00083,1.73e-05,1e-05,0.5,0.17,390.0845783
0.00083,1.73e-05,1e-05,0.6,0.17,390.0845783
0.00083,1.73e-05,1e-05,0.7,0.17,390.0845783
0.00083,1.73e-05,1e-05,0.8,0.17,390.0845783
0.00083,1.73e-05,1e-05,0.9,0.17,390.0845783
0.00083,1.73e-05,1e-05,1.0,0.17,390.0845783
0.00082,3.46e-05,0.0,0.0,0.18,317.1020338
0.00082,3.46e-05,0.0,0.1,0.18,390.0878961
0.00082,3.46e-05,0.0,0.2,0.18,390.0878961
0.00082,3.46e-05,0.0,0.3,0.18,390.0878961
