x,y,z,t,V,T
0.00088,3.46e-05,1e-05,0.0,0.37018594,299.4955
0.00088,3.46e-05,1e-05,0.1,0.5930754,424.00815
0.00088,3.46e-05,1e-05,0.2,0.73655635,462.48807
0.00088,3.46e-05,1e-05,0.3,0.34759614,474.75616
0.00088,3.46e-05,1e-05,0.4,0.54510593,480.3529
0.00088,3.46e-05,1e-05,0.5,0.51409626,482.17612
0.00088,3.46e-05,1e-05,0.6,0.49919635,481.92493
0.00088,3.46e-05,1e-05,0.7,0.5404031,489.3194
0.00088,3.46e-05,1e-05,0.8,0.40410024,489.22775
0.00088,3.46e-05,1e-05,0.9,0.44973937,481.98978
0.00088,3.46e-05,1e-05,1.0,0.4169026,480.69742
0.00087,5.1e-05,1e-05,0.0,0.36995673,299.54767
0.00087,5.1e-05,1e-05,0.1,0.59298956,423.99442
0.00087,5.1e-05,1e-05,0.2,0.73654294,462.4859
0.00087,5.1e-05,1e-05,0.3,0.3475684,474.75366
0.00087,5.1e-05,1e-05,0.4,0.5451152,480.3566
0.00087,5.1e-05,1e-05,0.5,0.51409835,482.17813
0.00087,5.1e-05,1e-05,0.6,0.49911347,481.9317
0.00087,5.1e-05,1e-05,0.7,0.540395,489.32007
0.00087,5.1e-05,1e-05,0.8,0.40410346,489.2273
0.00087,5.1e-05,1e-05,0.9,0.4497731,481.99295
0.00087,5.1e-05,1e-05,1.0,0.4168442,480.66827
0.00086,1e-04,1e-05,0.0,0.36926588,299.70743
0.00086,1e-04,1e-05,0.1,0.5927011,423.94852
0.00086,1e-04,1e-05,0.2,0.73646176,462.47015
0.00086,1e-04,1e-05,0.3,0.34750295,474.748
0.00086,1e-04,1e-05,0.4,0.5451438,480.36755
0.00086,1e-04,1e-05,0.5,0.5141049,482.18427
0.00086,1e-04,1e-05,0.6,0.49887586,481.9524
0.00086,1e-04,1e-05,0.7,0.54037124,489.3222
0.00086,1e-04,1e-05,0.8,0.40411308,489.22598
0.00086,1e-04,1e-05,0.9,0.44987285,482.0036
0.00086,1e-04,1e-05,1.0,0.4166702,480.5812
0.00087,8.27e-05,0.0,0.0,0.36896053,299.7797
0.00087,8.27e-05,0.0,0.1,0.59240544,423.90173
0.00087,8.27e-05,0.0,0.2,0.73605233,462.38156
0.00087,8.27e-05,0.0,0.3,0.3477062,474.76556
0.00087,8.27e-05,0.0,0.4,0.5451131,480.3545
0.00087,8.27e-05,0.0,0.5,0.51409715,482.17722
0.00087,8.27e-05,0.0,0.6,0.49913442,481.9309
0.00087,8.27e-05,0.0,0.7,0.5403935,489.3203
0.00087,8.27e-05,0.0,0.8,0.40410525,489.22702
0.00087,8.27e-05,0.0,0.9,0.44979316,481.99478
0.00087,8.27e-05,0.0,1.0,0.416808,480.65018
0.00087,8.31e-05,5e-06,0.0,0.3692167,299.71912
0.00087,8.31e-05,5e-06,0.1,0.59259504,423.93167
0.00087,8.31e-05,5e-06,0.2,0.7362649,462.42618
0.00087,8.31e-05,5e-06,0.3,0.3476171,474.75778
0.00087,8.31e-05,5e-06,0.4,0.545123,480.35895
0.00087,8.31e-05,5e-06,0.5,0.5140998,482.17953
0.00087,8.31e-05,5e-06,0.6,0.49904644,481.93787
0.00087,8.31e-05,5e-06,0.7,0.54038644,489.3209
0.00087,8.31e-05,5e-06,0.8,0.4041075,489.2267
0.00087,8.31e-05,5e-06,0.9,0.44981617,481.99725
0.00087,8.31e-05,5e-06,1.0,0.4167683,480.6304
0.00088,1e-04,0.0,0.0,0.3687116,299.83887
0.00088,1e-04,0.0,0.1,0.59228295,423.88263
0.00088,1e-04,0.0,0.2,0.7359947,462.37085
0.00088,1e-04,0.0,0.3,0.34769395,474.7644
0.00088,1e-04,0.0,0.4,0.54512227,480.3579
0.00088,1e-04,0.0,0.5,0.514099,482.17902
0.00088,1e-04,0.0,0.6,0.49905634,481.93753
0.00088,1e-04,0.0,0.7,0.54038537,489.321
0.00088,1e-04,0.0,0.8,0.40410852,489.2266
0.00088,1e-04,0.0,0.9,0.4498279,481.99838
0.00088,1e-04,0.0,1.0,0.416747,480.61963
0.00087,8.27e-05,1e-05,0.0,0.36949188,299.65475
0.00087,8.27e-05,1e-05,0.1,0.5927913,423.9628
0.00087,8.27e-05,1e-05,0.2,0.73647726,462.47272
0.00087,8.27e-05,1e-05,0.3,0.34753147,474.75043
0.00087,8.27e-05,1e-05,0.4,0.5451332,480.3634
0.00087,8.27e-05,1e-05,0.5,0.51410246,482.18198
0.00087,8.27e-05,1e-05,0.6,0.49896258,481.94467
0.00087,8.27e-05,1e-05,0.7,0.54037976,489.32147
0.00087,8.27e-05,1e-05,0.8,0.40410963,489.22638
0.00087,8.27e-05,1e-05,0.9,0.4498375,481.99963
0.00087,8.27e-05,1e-05,1.0,0.41673198,480.61215
0.0009,3.46e-05,0.0,0.0,0.36957744,299.6353
0.0009,3.46e-05,0.0,0.1,0.59265053,423.94028
0.0009,3.46e-05,0.0,0.2,0.736091,462.38712
0.0009,3.46e-05,0.0,0.3,0.3477926,474.7733
0.0009,3.46e-05,0.0,0.4,0.5450886,480.34464
0.0009,3.46e-05,0.0,0.5,0.5140913,482.17166
0.0009,3.46e-05,0.0,0.6,0.49937856,481.91165
0.0009,3.46e-05,0.0,0.7,0.54041713,489.31836
0.0009,3.46e-05,0.0,0.8,0.40409568,489.2285
0.0009,3.46e-05,0.0,0.9,0.44969425,481.9856
0.0009,3.46e-05,0.0,1.0,0.41697943,480.73587
0.00092,0.0,0.0,0.0,0.37005016,299.52673
0.00092,0.0,0.0,0.1,0.5928314,423.96884
0.00092,0.0,0.0,0.2,0.73612237,462.3918
0.00092,0.0,0.0,0.3,0.34785452,474.77884
0.00092,0.0,0.0,0.4,0.5450727,480.33807
0.00092,0.0,0.0,0.5,0.51408756,482.16812
0.00092,0.0,0.0,0.6,0.4995548,481.89886
0.00092,0.0,0.0,0.7,0.5404341,489.31696
0.00092,0.0,0.0,0.8,0.40408874,489.22952
0.00092,0.0,0.0,0.9,0.44962263,481.98004
0.00092,0.0,0.0,1.0,0.4171029,480.79773
0.00092,0.0,1e-05,0.0,0.37064695,299.39197
0.00092,0.0,1e-05,0.1,0.5932246,424.0322
0.00092,0.0,1e-05,0.2,0.7365458,462.48386
0.00092,0.0,1e-05,0.3,0.34767196,474.76276
0.00092,0.0,1e-05,0.4,0.54508746,480.34534
0.00092,0.0,1e-05,0.5,0.51409173,482.1718
0.00092,0.0,1e-05,0.6,0.4993807,481.91074
0.00092,0.0,1e-05,0.7,0.54042053,489.31796
0.00092,0.0,1e-05,0.8,0.40409327,489.22885
0.00092,0.0,1e-05,0.9,0.4496675,481.9836
0.00092,0.0,1e-05,1.0,0.41702652,480.75943
0.00091,1.73e-05,1e-05,0.0,0.37039304,299.44876
0.00091,1.73e-05,1e-05,0.1,0.59313244,424.01727
0.00091,1.73e-05,1e-05,0.2,0.73653036,462.48123
0.00091,1.73e-05,1e-05,0.3,0.3476424,474.76016
0.00091,1.73e-05,1e-05,0.4,0.5450964,480.3489
0.00091,1.73e-05,1e-05,0.5,0.5140937,482.1738
0.00091,1.73e-05,1e-05,0.6,0.49929285,481.9174
0.00091,1.73e-05,1e-05,0.7,0.54041195,489.3187
0.00091,1.73e-05,1e-05,0.8,0.4040967,489.2283
0.00091,1.73e-05,1e-05,0.9,0.44970325,481.9865
0.00091,1.73e-05,1e-05,1.0,0.4169648,480.72845
0.00091,1.73e-05,0.0,0.0,0.36981064,299.5815
0.00091,1.73e-05,0.0,0.1,0.59274065,423.95453
0.00091,1.73e-05,0.0,0.2,0.7361068,462.38943
0.00091,1.73e-05,0.0,0.3,0.3478234,474.77606
0.00091,1.73e-05,0.0,0.4,0.5450805,480.34134
0.00091,1.73e-05,0.0,0.5,0.51408947,482.16983
0.00091,1.73e-05,0.0,0.6,0.49946654,481.90518
0.00091,1.73e-05,0.0,0.7,0.5404256,489.31763
0.00091,1.73e-05,0.0,0.8,0.40409222,489.22903
0.00091,1.73e-05,0.0,0.9,0.44965848,481.98276
0.00091,1.73e-05,0.0,1.0,0.41704097,480.76672
0.00088,6.69e-05,0.0,0.0,0.3691583,299.73303
0.00088,6.69e-05,0.0,0.1,0.5924853,423.91428
0.00088,6.69e-05,0.0,0.2,0.73606485,462.38336
0.00088,6.69e-05,0.0,0.3,0.34773445,474.76804
0.00088,6.69e-05,0.0,0.4,0.54510486,480.3512
0.00088,6.69e-05,0.0,0.5,0.5140951,482.1753
0.00088,6.69e-05,0.0,0.6,0.4992144,481.92438
0.00088,6.69e-05,0.0,0.7,0.5404012,489.31967
0.00088,6.69e-05,0.0,0.8,0.40410215,489.22754
0.00088,6.69e-05,0.0,0.9,0.44976062,481.99158
0.00088,6.69e-05,0.0,1.0,0.41686422,480.67828
0.00088,6.69e-05,1e-05,0.0,0.36970145,299.60626
0.00088,6.69e-05,1e-05,0.1,0.59287274,423.9758
0.00088,6.69e-05,1e-05,0.2,0.73648924,462.4746
0.00088,6.69e-05,1e-05,0.3,0.3475582,474.75275
0.00088,6.69e-05,1e-05,0.4,0.545124,480.35983
0.00088,6.69e-05,1e-05,0.5,0.5141001,482.17987
0.00088,6.69e-05,1e-05,0.6,0.4990421,481.93777
0.00088,6.69e-05,1e-05,0.7,0.54038763,489.32077
0.00088,6.69e-05,1e-05,0.8,0.4041066,489.22687
0.00088,6.69e-05,1e-05,0.9,0.44980514,481.99615
0.00088,6.69e-05,1e-05,1.0,0.41678804,480.64023
0.00089,5.1e-05,0.0,0.0,0.3693619,299.6854
0.00089,5.1e-05,0.0,0.1,0.5925662,423.92694
0.00089,5.1e-05,0.0,0.2,0.7360774,462.38516
0.00089,5.1e-05,0.0,0.3,0.3477631,474.77066
0.00089,5.1e-05,0.0,0.4,0.54509664,480.3479
0.00089,5.1e-05,0.0,0.5,0.51409316,482.17346
0.00089,5.1e-05,0.0,0.6,0.49929526,481.918
0.00089,5.1e-05,0.0,0.7,0.5404091,489.319
0.00089,5.1e-05,0.0,0.8,0.404099,489.22797
0.00089,5.1e-05,0.0,0.9,0.44972798,481.98853
0.00089,5.1e-05,0.0,1.0,0.41692093,480.70663
0.0009,3.46e-05,1e-05,0.0,0.37014526,299.50476
0.0009,3.46e-05,1e-05,0.1,0.5930407,424.00256
0.0009,3.46e-05,1e-05,0.2,0.73651516,462.47876
0.0009,3.46e-05,1e-05,0.3,0.34761313,474.75757
0.0009,3.46e-05,1e-05,0.4,0.5451057,480.35266
0.0009,3.46e-05,1e-05,0.5,0.5140959,482.1758
0.0009,3.46e-05,1e-05,0.6,0.49920532,481.9243
0.0009,3.46e-05,1e-05,0.7,0.5404035,489.31937
0.0009,3.46e-05,1e-05,0.8,0.40410018,489.2278
0.0009,3.46e-05,1e-05,0.9,0.44973883,481.98965
0.0009,3.46e-05,1e-05,1.0,0.41690308,480.69772
0.00089,5.1e-05,1e-05,0.0,0.36991677,299.55682
0.00089,5.1e-05,1e-05,0.1,0.592955,423.98895
0.00089,5.1e-05,1e-05,0.2,0.7365017,462.47656
0.00089,5.1e-05,1e-05,0.3,0.3475852,474.75516
0.00089,5.1e-05,1e-05,0.4,0.5451148,480.35626
0.00089,5.1e-05,1e-05,0.5,0.514098,482.1778
0.00089,5.1e-05,1e-05,0.6,0.4991225,481.93103
0.00089,5.1e-05,1e-05,0.7,0.54039544,489.3201
0.00089,5.1e-05,1e-05,0.8,0.4041034,489.22733
0.00089,5.1e-05,1e-05,0.9,0.44977248,481.99286
0.00089,5.1e-05,1e-05,1.0,0.4168447,480.66846
0.00088,1e-04,1e-05,0.0,0.36922857,299.71622
0.00088,1e-04,1e-05,0.1,0.59266686,423.94308
0.00088,1e-04,1e-05,0.2,0.73642045,462.461
0.00088,1e-04,1e-05,0.3,0.34751952,474.74936
0.00088,1e-04,1e-05,0.4,0.5451431,480.3671
0.00088,1e-04,1e-05,0.5,0.5141045,482.18393
0.00088,1e-04,1e-05,0.6,0.49888477,481.95166
0.00088,1e-04,1e-05,0.7,0.54037166,489.32217
0.00088,1e-04,1e-05,0.8,0.40411305,489.226
0.00088,1e-04,1e-05,0.9,0.4498722,482.0035
0.00088,1e-04,1e-05,1.0,0.41667098,480.58154
0.000956,7.74e-06,5e-06,0.0,0.3701498,299.50388
0.000956,7.74e-06,5e-06,0.1,0.59291637,423.98257
0.000956,7.74e-06,5e-06,0.2,0.736244,462.41788
0.000956,7.74e-06,5e-06,0.3,0.3477846,474.7726
0.000956,7.74e-06,5e-06,0.4,0.5450834,480.34265
0.000956,7.74e-06,5e-06,0.5,0.51408994,482.17023
0.000956,7.74e-06,5e-06,0.6,0.49944657,481.9063
0.000956,7.74e-06,5e-06,0.7,0.54042447,489.3177
0.000956,7.74e-06,5e-06,0.8,0.4040924,489.22894
0.000956,7.74e-06,5e-06,0.9,0.44965997,481.98285
0.000956,7.74e-06,5e-06,1.0,0.41703793,480.76526
0.00096,0.0,0.0,0.0,0.36996943,299.5451
0.00096,0.0,0.0,0.1,0.5927627,423.958
0.00096,0.0,0.0,0.2,0.73603845,462.37457
0.00096,0.0,0.0,0.3,0.34789145,474.78223
0.00096,0.0,0.0,0.4,0.5450732,480.33783
0.00096,0.0,0.0,0.5,0.5140871,482.1677
0.00096,0.0,0.0,0.6,0.49957287,481.8977
0.00096,0.0,0.0,0.7,0.54043496,489.3169
0.00096,0.0,0.0,0.8,0.4040885,489.22955
0.00096,0.0,0.0,0.9,0.44962156,481.9799
0.00096,0.0,0.0,1.0,0.41710415,480.79834
0.00096,0.0,1e-05,0.0,0.37056148,299.41104
0.00096,0.0,1e-05,0.1,0.5931548,424.0209
0.00096,0.0,1e-05,0.2,0.7364633,462.46533
0.00096,0.0,1e-05,0.3,0.34770694,474.76584
0.00096,0.0,1e-05,0.4,0.54508734,480.34485
0.00096,0.0,1e-05,0.5,0.51409113,482.1713
0.00096,0.0,1e-05,0.6,0.49939877,481.90945
0.00096,0.0,1e-05,0.7,0.5404214,489.31787
0.00096,0.0,1e-05,0.8,0.4040931,489.22885
0.00096,0.0,1e-05,0.9,0.44966638,481.9834
0.00096,0.0,1e-05,1.0,0.41702738,480.75995
0.00094,0.0,0.0,0.0,0.37000954,299.53598
0.00094,0.0,0.0,0.1,0.5927968,423.96338
0.00094,0.0,0.0,0.2,0.73608047,462.38315
0.00094,0.0,0.0,0.3,0.34787288,474.78058
0.00094,0.0,0.0,0.4,0.5450729,480.33795
0.00094,0.0,0.0,0.5,0.5140874,482.1679
0.00094,0.0,0.0,0.6,0.49956387,481.8983
0.00094,0.0,0.0,0.7,0.54043454,489.31693
0.00094,0.0,0.0,0.8,0.40408856,489.22952
0.00094,0.0,0.0,0.9,0.44962212,481.98
0.00094,0.0,0.0,1.0,0.41710347,480.79797
0.00094,0.0,1e-05,0.0,0.370604,299.40155
0.00094,0.0,1e-05,0.1,0.59318966,424.02646
0.00094,0.0,1e-05,0.2,0.7365045,462.47452
0.00094,0.0,1e-05,0.3,0.34768933,474.76428
0.00094,0.0,1e-05,0.4,0.54508734,480.3451
0.00094,0.0,1e-05,0.5,0.51409143,482.1716
0.00094,0.0,1e-05,0.6,0.49938962,481.9101
0.00094,0.0,1e-05,0.7,0.54042095,489.31793
0.00094,0.0,1e-05,0.8,0.4040932,489.22885
0.00094,0.0,1e-05,0.9,0.44966695,481.98352
0.00094,0.0,1e-05,1.0,0.41702694,480.75974
0.00093,1.73e-05,5e-06,0.0,0.37005693,299.52502
0.00093,1.73e-05,5e-06,0.1,0.5929013,423.98016
0.00093,1.73e-05,5e-06,0.2,0.73627794,462.42563
0.00093,1.73e-05,5e-06,0.3,0.34774938,474.76947
0.00093,1.73e-05,5e-06,0.4,0.54508793,480.34476
0.00093,1.73e-05,5e-06,0.5,0.51409125,482.17154
0.00093,1.73e-05,5e-06,0.6,0.49938864,481.91052
0.00093,1.73e-05,5e-06,0.7,0.5404193,489.3181
0.00093,1.73e-05,5e-06,0.8,0.40409443,489.22864
0.00093,1.73e-05,5e-06,0.9,0.44968027,481.98447
0.00093,1.73e-05,5e-06,1.0,0.41700345,480.74792
0.00093,1.73e-05,0.0,0.0,0.36977127,299.59058
0.00093,1.73e-05,0.0,0.1,0.59270656,423.94913
0.00093,1.73e-05,0.0,0.2,0.73606485,462.38083
0.00093,1.73e-05,0.0,0.3,0.34784168,474.77768
0.00093,1.73e-05,0.0,0.4,0.5450806,480.34113
0.00093,1.73e-05,0.0,0.5,0.51408917,482.16962
0.00093,1.73e-05,0.0,0.6,0.49947566,481.90457
0.00093,1.73e-05,0.0,0.7,0.54042614,489.3176
0.00093,1.73e-05,0.0,0.8,0.40409207,489.22897
0.00093,1.73e-05,0.0,0.9,0.4496579,481.98264
0.00093,1.73e-05,0.0,1.0,0.41704172,480.76718
0.00095,1.73e-05,1e-05,0.0,0.37030905,299.46765
0.00095,1.73e-05,1e-05,0.1,0.593063,424.00607
0.00095,1.73e-05,1e-05,0.2,0.73644793,462.46277
0.00095,1.73e-05,1e-05,0.3,0.34767708,474.76318
0.00095,1.73e-05,1e-05,0.4,0.54509616,480.34842
0.00095,1.73e-05,1e-05,0.5,0.51409304,482.17328
0.00095,1.73e-05,1e-05,0.6,0.49931103,481.9161
0.00095,1.73e-05,1e-05,0.7,0.5404129,489.3186
0.00095,1.73e-05,1e-05,0.8,0.4040965,489.22833
0.00095,1.73e-05,1e-05,0.9,0.44970205,481.98636
0.00095,1.73e-05,1e-05,1.0,0.416966,480.72916
0.00095,1.73e-05,0.0,0.0,0.3697321,299.59958
0.00095,1.73e-05,0.0,0.1,0.5926724,423.94363
0.00095,1.73e-05,0.0,0.2,0.73602283,462.37228
0.00095,1.73e-05,0.0,0.3,0.34786016,474.77933
0.00095,1.73e-05,0.0,0.4,0.5450809,480.34097
0.00095,1.73e-05,0.0,0.5,0.51408887,482.1694
0.00095,1.73e-05,0.0,0.6,0.49948478,481.904
0.00095,1.73e-05,0.0,0.7,0.54042655,489.31754
0.00095,1.73e-05,0.0,0.8,0.404092,489.229
0.00095,1.73e-05,0.0,0.9,0.44965738,481.9826
0.00095,1.73e-05,0.0,1.0,0.41704217,480.76736
0.00093,1.73e-05,1e-05,0.0,0.3703511,299.45822
0.00093,1.73e-05,1e-05,0.1,0.5930978,424.01172
0.00093,1.73e-05,1e-05,0.2,0.7364893,462.472
0.00093,1.73e-05,1e-05,0.3,0.34765977,474.76163
0.00093,1.73e-05,1e-05,0.4,0.54509634,480.34863
0.00093,1.73e-05,1e-05,0.5,0.5140934,482.1735
0.00093,1.73e-05,1e-05,0.6,0.49930185,481.91675
0.00093,1.73e-05,1e-05,0.7,0.5404124,489.31866
0.00093,1.73e-05,1e-05,0.8,0.40409657,489.2283
0.00093,1.73e-05,1e-05,0.9,0.44970265,481.98645
0.00093,1.73e-05,1e-05,1.0,0.41696545,480.72885
0.00089,8.27e-05,0.0,0.0,0.36892438,299.7882
0.00089,8.27e-05,0.0,0.1,0.5923717,423.89645
0.00089,8.27e-05,0.0,0.2,0.7360104,462.37308
0.00089,8.27e-05,0.0,0.3,0.3477239,474.76706
0.00089,8.27e-05,0.0,0.4,0.5451128,480.35422
0.00089,8.27e-05,0.0,0.5,0.51409686,482.1769
0.00089,8.27e-05,0.0,0.6,0.49914342,481.93018
0.00089,8.27e-05,0.0,0.7,0.54039395,489.32028
0.00089,8.27e-05,0.0,0.8,0.4041052,489.22705
0.00089,8.27e-05,0.0,0.9,0.44979262,481.99466
0.00089,8.27e-05,0.0,1.0,0.41680852,480.65042
0.0009,6.69e-05,0.0,0.0,0.36912143,299.74164
0.0009,6.69e-05,0.0,0.1,0.5924515,423.90897
0.0009,6.69e-05,0.0,0.2,0.73602283,462.3748
0.0009,6.69e-05,0.0,0.3,0.34775236,474.76956
0.0009,6.69e-05,0.0,0.4,0.54510474,480.35095
0.0009,6.69e-05,0.0,0.5,0.5140948,482.17505
0.0009,6.69e-05,0.0,0.6,0.49922353,481.9237
0.0009,6.69e-05,0.0,0.7,0.5404017,489.31964
0.0009,6.69e-05,0.0,0.8,0.40410203,489.22748
0.0009,6.69e-05,0.0,0.9,0.4497601,481.99152
0.0009,6.69e-05,0.0,1.0,0.41686472,480.67853
0.00089,8.27e-05,1e-05,0.0,0.3694536,299.6636
0.00089,8.27e-05,1e-05,0.1,0.5927571,423.95734
0.00089,8.27e-05,1e-05,0.2,0.7364359,462.46347
0.00089,8.27e-05,1e-05,0.3,0.34754804,474.75186
0.00089,8.27e-05,1e-05,0.4,0.54513276,480.36304
0.00089,8.27e-05,1e-05,0.5,0.5141021,482.18155
0.00089,8.27e-05,1e-05,0.6,0.49897137,481.94397
0.00089,8.27e-05,1e-05,0.7,0.54038024,489.32144
0.00089,8.27e-05,1e-05,0.8,0.40410957,489.2264
0.00089,8.27e-05,1e-05,0.9,0.4498369,481.9995
0.00089,8.27e-05,1e-05,1.0,0.4167325,480.6124
0.0009,1e-04,0.0,0.0,0.36867657,299.84717
0.0009,1e-04,0.0,0.1,0.5922496,423.8774
0.0009,1e-04,0.0,0.2,0.7359526,462.3623
0.0009,1e-04,0.0,0.3,0.34771156,474.7659
0.0009,1e-04,0.0,0.4,0.5451219,480.35757
0.0009,1e-04,0.0,0.5,0.51409876,482.1787
0.0009,1e-04,0.0,0.6,0.4990654,481.9368
0.0009,1e-04,0.0,0.7,0.54038584,489.32104
0.0009,1e-04,0.0,0.8,0.40410855,489.2266
0.0009,1e-04,0.0,0.9,0.4498274,481.99826
0.0009,1e-04,0.0,1.0,0.41674754,480.61987
0.00092,3.46e-05,0.0,0.0,0.36953878,299.64426
0.00092,3.46e-05,0.0,0.1,0.59261644,423.9349
0.00092,3.46e-05,0.0,0.2,0.7360493,462.37854
0.00092,3.46e-05,0.0,0.3,0.34781075,474.7749
0.00092,3.46e-05,0.0,0.4,0.54508877,480.34448
0.00092,3.46e-05,0.0,0.5,0.5140911,482.1714
0.00092,3.46e-05,0.0,0.6,0.49938768,481.911
0.00092,3.46e-05,0.0,0.7,0.5404176,489.31833
0.00092,3.46e-05,0.0,0.8,0.4040956,489.2285
0.00092,3.46e-05,0.0,0.9,0.44969368,481.9855
0.00092,3.46e-05,0.0,1.0,0.41697997,480.73615
0.00091,5.1e-05,0.0,0.0,0.36932433,299.6941
0.00091,5.1e-05,0.0,0.1,0.5925324,423.92166
0.00091,5.1e-05,0.0,0.2,0.73603565,462.3766
0.00091,5.1e-05,0.0,0.3,0.34778112,474.7722
0.00091,5.1e-05,0.0,0.4,0.54509664,480.3477
0.00091,5.1e-05,0.0,0.5,0.51409286,482.1732
0.00091,5.1e-05,0.0,0.6,0.4993044,481.91736
0.00091,5.1e-05,0.0,0.7,0.54040956,489.319
0.00091,5.1e-05,0.0,0.8,0.40409893,489.22797
0.00091,5.1e-05,0.0,0.9,0.4497274,481.98843
0.00091,5.1e-05,0.0,1.0,0.4169216,480.70694
0.00092,3.46e-05,1e-05,0.0,0.37010425,299.514
0.00092,3.46e-05,1e-05,0.1,0.59300613,423.99707
0.00092,3.46e-05,1e-05,0.2,0.7364739,462.46948
0.00092,3.46e-05,1e-05,0.3,0.34763035,474.75906
0.00092,3.46e-05,1e-05,0.4,0.5451054,480.3523
0.00092,3.46e-05,1e-05,0.5,0.5140956,482.17557
0.00092,3.46e-05,1e-05,0.6,0.49921453,481.9236
0.00092,3.46e-05,1e-05,0.7,0.54040396,489.3194
0.00092,3.46e-05,1e-05,0.8,0.4041001,489.22784
0.00092,3.46e-05,1e-05,0.9,0.44973826,481.98956
0.00092,3.46e-05,1e-05,1.0,0.41690364,480.698
0.0009,6.69e-05,1e-05,0.0,0.36966226,299.6153
0.0009,6.69e-05,1e-05,0.1,0.59283835,423.97028
0.0009,6.69e-05,1e-05,0.2,0.73644793,462.46536
0.0009,6.69e-05,1e-05,0.3,0.34757492,474.75418
0.0009,6.69e-05,1e-05,0.4,0.54512346,480.35944
0.0009,6.69e-05,1e-05,0.5,0.5140998,482.17953
0.0009,6.69e-05,1e-05,0.6,0.49905103,481.93713
0.0009,6.69e-05,1e-05,0.7,0.54038805,489.3207
0.0009,6.69e-05,1e-05,0.8,0.40410653,489.2269
0.0009,6.69e-05,1e-05,0.9,0.4498046,481.99603
0.0009,6.69e-05,1e-05,1.0,0.41678867,480.64047
0.00091,5.1e-05,1e-05,0.0,0.36987707,299.56592
0.00091,5.1e-05,1e-05,0.1,0.59292054,423.98337
0.00091,5.1e-05,1e-05,0.2,0.73646045,462.46732
0.00091,5.1e-05,1e-05,0.3,0.34760213,474.75656
0.00091,5.1e-05,1e-05,0.4,0.5451144,480.35587
0.00091,5.1e-05,1e-05,0.5,0.5140977,482.1775
0.00091,5.1e-05,1e-05,0.6,0.4991315,481.93036
0.00091,5.1e-05,1e-05,0.7,0.5403959,489.32007
0.00091,5.1e-05,1e-05,0.8,0.4041034,489.22733
0.00091,5.1e-05,1e-05,0.9,0.44977185,481.99274
0.00091,5.1e-05,1e-05,1.0,0.4168453,480.66873
0.00098,0.0,0.0,0.0,0.3699294,299.5543
0.00098,0.0,0.0,0.1,0.5927285,423.95258
0.00098,0.0,0.0,0.2,0.7359966,462.3661
0.00098,0.0,0.0,0.3,0.34791023,474.78387
0.00098,0.0,0.0,0.4,0.5450735,480.33774
0.00098,0.0,0.0,0.5,0.5140869,482.16754
0.00098,0.0,0.0,0.6,0.49958217,481.89716
0.00098,0.0,0.0,0.7,0.54043543,489.31683
0.00098,0.0,0.0,0.8,0.4040885,489.22955
0.00098,0.0,0.0,0.9,0.44962102,481.97986
0.00098,0.0,0.0,1.0,0.4171046,480.79855
0.00098,0.0,1e-05,0.0,0.3705188,299.42053
0.00098,0.0,1e-05,0.1,0.5931199,424.01523
0.00098,0.0,1e-05,0.2,0.7364221,462.4562
0.00098,0.0,1e-05,0.3,0.34772447,474.76727
0.00098,0.0,1e-05,0.4,0.54508734,480.34467
0.00098,0.0,1e-05,0.5,0.5140909,482.1711
0.00098,0.0,1e-05,0.6,0.49940795,481.90884
0.00098,0.0,1e-05,0.7,0.54042184,489.3179
0.00098,0.0,1e-05,0.8,0.40409303,489.22888
0.00098,0.0,1e-05,0.9,0.44966587,481.98337
0.00098,0.0,1e-05,1.0,0.417028,480.76022
0.000969,1.48e-05,0.0,0.0,0.36973158,299.59967
0.000969,1.48e-05,0.0,0.1,0.5926554,423.94104
0.000969,1.48e-05,0.0,0.2,0.7359882,462.36517
0.000969,1.48e-05,0.0,0.3,0.34788087,474.78122
0.000969,1.48e-05,0.0,0.4,0.54508,480.3404
0.000969,1.48e-05,0.0,0.5,0.51408845,482.16895
0.000969,1.48e-05,0.0,0.6,0.49950558,481.90253
0.000969,1.48e-05,0.0,0.7,0.54042816,489.31744
0.000969,1.48e-05,0.0,0.8,0.40409145,489.22913
0.000969,1.48e-05,0.0,0.9,0.4496517,481.98215
0.000969,1.48e-05,0.0,1.0,0.41705164,480.77203
0.000985,1.33e-05,0.0,0.0,0.36972234,299.60175
0.000985,1.33e-05,0.0,0.1,0.5926375,423.93817
0.000985,1.33e-05,0.0,0.2,0.7359578,462.35904
0.000985,1.33e-05,0.0,0.3,0.3478976,474.7827
0.000985,1.33e-05,0.0,0.4,0.5450795,480.34003
0.000985,1.33e-05,0.0,0.5,0.51408815,482.1687
0.000985,1.33e-05,0.0,0.6,0.4995201,481.90155
0.000985,1.33e-05,0.0,0.7,0.54042923,489.31738
0.000985,1.33e-05,0.0,0.8,0.40409112,489.22916
0.000985,1.33e-05,0.0,0.9,0.44964808,481.9818
0.000985,1.33e-05,0.0,1.0,0.4170573,480.775
0.001,0.0,0.0,0.0,0.3698893,299.56342
0.001,0.0,0.0,0.1,0.59269434,423.9471
0.001,0.0,0.0,0.2,0.73595446,462.35764
0.001,0.0,0.0,0.3,0.34792897,474.78558
0.001,0.0,0.0,0.4,0.54507387,480.3376
