x,y,z,t,V,T
0.00082,3.46e-05,1e-05,0.7,0.48960012,389.81085
0.00082,3.46e-05,1e-05,0.8,0.4898408,389.85452
0.00082,3.46e-05,1e-05,0.9,0.4900528,389.87692
0.00082,3.46e-05,1e-05,1.0,0.49022347,389.88986
0.00081,5.1e-05,1e-05,0.0,0.40384352,300.06284
0.00081,5.1e-05,1e-05,0.1,0.6934519,361.43268
0.00081,5.1e-05,1e-05,0.2,0.46480417,380.5432
0.00081,5.1e-05,1e-05,0.3,0.4774409,386.38052
0.00081,5.1e-05,1e-05,0.4,0.4872111,388.69537
0.00081,5.1e-05,1e-05,0.5,0.48903668,389.46002
0.00081,5.1e-05,1e-05,0.6,0.48936343,389.7135
0.00081,5.1e-05,1e-05,0.7,0.48960006,389.81085
0.00081,5.1e-05,1e-05,0.8,0.4898407,389.85452
0.00081,5.1e-05,1e-05,0.9,0.49005285,389.87692
0.00081,5.1e-05,1e-05,1.0,0.49022353,389.88986
0.0008,1e-04,1e-05,0.0,0.40378428,300.0635
0.0008,1e-04,1e-05,0.1,0.6933978,361.4389
0.0008,1e-04,1e-05,0.2,0.4648033,380.5449
0.0008,1e-04,1e-05,0.3,0.47744358,386.3812
0.0008,1e-04,1e-05,0.4,0.48721176,388.6956
0.0008,1e-04,1e-05,0.5,0.48903677,389.46014
0.0008,1e-04,1e-05,0.6,0.48936343,389.71353
0.0008,1e-04,1e-05,0.7,0.48960024,389.81085
0.0008,1e-04,1e-05,0.8,0.4898408,389.85452
0.0008,1e-04,1e-05,0.9,0.49005297,389.87692
0.0008,1e-04,1e-05,1.0,0.4902234,389.88986
0.00081,8.27e-05,0.0,0.0,0.4038037,300.0632
0.00081,8.27e-05,0.0,0.1,0.6934148,361.43692
0.00081,8.27e-05,0.0,0.2,0.46480358,380.54446
0.00081,8.27e-05,0.0,0.3,0.47744274,386.381
0.00081,8.27e-05,0.0,0.4,0.48721182,388.6955
0.00081,8.27e-05,0.0,0.5,0.4890368,389.4601
0.00081,8.27e-05,0.0,0.6,0.4893634,389.71353
0.00081,8.27e-05,0.0,0.7,0.48960006,389.81085
0.00081,8.27e-05,0.0,0.8,0.4898408,389.85452
0.00081,8.27e-05,0.0,0.9,0.49005297,389.87692
0.00081,8.27e-05,0.0,1.0,0.4902234,389.88986
0.00081,8.27e-05,1e-05,0.0,0.40380025,300.06326
0.00081,8.27e-05,1e-05,0.1,0.6934122,361.43732
0.00081,8.27e-05,1e-05,0.2,0.46480352,380.5445
0.00081,8.27e-05,1e-05,0.3,0.47744295,386.38104
0.00081,8.27e-05,1e-05,0.4,0.4872118,388.69553
0.00081,8.27e-05,1e-05,0.5,0.4890368,389.46014
0.00081,8.27e-05,1e-05,0.6,0.4893634,389.71353
0.00081,8.27e-05,1e-05,0.7,0.48960006,389.81085
0.00081,8.27e-05,1e-05,0.8,0.4898408,389.85452
0.00081,8.27e-05,1e-05,0.9,0.49005297,389.87692
0.00081,8.27e-05,1e-05,1.0,0.4902234,389.88986
0.00082,1e-04,0.0,0.0,0.4037707,300.06357
0.00082,1e-04,0.0,0.1,0.69338584,361.4404
0.00082,1e-04,0.0,0.2,0.4648033,380.54523
0.00082,1e-04,0.0,0.3,0.47744426,386.3813
0.00082,1e-04,0.0,0.4,0.48721212,388.69565
0.00082,1e-04,0.0,0.5,0.48903674,389.46014
0.00082,1e-04,0.0,0.6,0.48936337,389.71353
0.00082,1e-04,0.0,0.7,0.48960012,389.81085
0.00082,1e-04,0.0,0.8,0.4898408,389.85452
0.00082,1e-04,0.0,0.9,0.49005303,389.87692
0.00082,1e-04,0.0,1.0,0.49022347,389.88986
0.00082,6.69e-05,0.0,0.0,0.40381688,300.06308
0.00082,6.69e-05,0.0,0.1,0.6934273,361.4355
0.00082,6.69e-05,0.0,0.2,0.464804,380.544
0.00082,6.69e-05,0.0,0.3,0.4774419,386.38092
0.00082,6.69e-05,0.0,0.4,0.4872116,388.69543
0.00082,6.69e-05,0.0,0.5,0.48903668,389.46002
0.00082,6.69e-05,0.0,0.6,0.4893635,389.7135
0.00082,6.69e-05,0.0,0.7,0.48960012,389.81085
0.00082,6.69e-05,0.0,0.8,0.48984063,389.85452
0.00082,6.69e-05,0.0,0.9,0.4900529,389.87692
0.00082,6.69e-05,0.0,1.0,0.4902234,389.88986
0.00082,6.69e-05,1e-05,0.0,0.40381345,300.0631
0.00082,6.69e-05,1e-05,0.1,0.69342446,361.43585
0.00082,6.69e-05,1e-05,0.2,0.4648038,380.54413
0.00082,6.69e-05,1e-05,0.3,0.4774422,386.38092
0.00082,6.69e-05,1e-05,0.4,0.4872116,388.69543
0.00082,6.69e-05,1e-05,0.5,0.48903674,389.46005
0.00082,6.69e-05,1e-05,0.6,0.48936343,389.7135
0.00082,6.69e-05,1e-05,0.7,0.48960012,389.81085
0.00082,6.69e-05,1e-05,0.8,0.48984063,389.85452
0.00082,6.69e-05,1e-05,0.9,0.49005297,389.87692
0.00082,6.69e-05,1e-05,1.0,0.49022353,389.88986
0.00085,1.73e-05,0.0,0.0,0.4038613,300.0626
0.00085,1.73e-05,0.0,0.1,0.69346744,361.43088
0.00085,1.73e-05,0.0,0.2,0.46480507,380.54282
0.00085,1.73e-05,0.0,0.3,0.47743997,386.38037
0.00085,1.73e-05,0.0,0.4,0.4872111,388.69528
0.00085,1.73e-05,0.0,0.5,0.48903668,389.46
0.00085,1.73e-05,0.0,0.6,0.4893633,389.7135
0.00085,1.73e-05,0.0,0.7,0.48960012,389.81085
0.00085,1.73e-05,0.0,0.8,0.4898408,389.85452
0.00085,1.73e-05,0.0,0.9,0.4900528,389.87692
0.00085,1.73e-05,0.0,1.0,0.49022347,389.88986
0.00085,1.73e-05,5e-06,0.0,0.40386027,300.0626
0.00085,1.73e-05,5e-06,0.1,0.6934662,361.43106
0.00085,1.73e-05,5e-06,0.2,0.46480483,380.5429
0.00085,1.73e-05,5e-06,0.3,0.47744024,386.38037
0.00085,1.73e-05,5e-06,0.4,0.48721105,388.69528
0.00085,1.73e-05,5e-06,0.5,0.48903674,389.46
0.00085,1.73e-05,5e-06,0.6,0.4893633,389.7135
0.00085,1.73e-05,5e-06,0.7,0.48960012,389.81085
0.00085,1.73e-05,5e-06,0.8,0.4898408,389.85452
0.00085,1.73e-05,5e-06,0.9,0.4900528,389.87692
0.00085,1.73e-05,5e-06,1.0,0.49022347,389.88986
0.00086,0.0,0.0,0.0,0.40387714,300.06244
0.00086,0.0,0.0,0.1,0.69348174,361.42917
0.00086,0.0,0.0,0.2,0.4648052,380.5423
0.00086,0.0,0.0,0.3,0.47743922,386.38025
0.00086,0.0,0.0,0.4,0.48721063,388.69522
0.00086,0.0,0.0,0.5,0.48903638,389.45993
0.00086,0.0,0.0,0.6,0.48936334,389.71347
0.00086,0.0,0.0,0.7,0.48959994,389.81085
0.00086,0.0,0.0,0.8,0.4898408,389.85452
0.00086,0.0,0.0,0.9,0.4900528,389.87692
0.00086,0.0,0.0,1.0,0.4902234,389.88983
0.00086,0.0,1e-05,0.0,0.40387386,300.06247
0.00086,0.0,1e-05,0.1,0.6934788,361.42947
0.00086,0.0,1e-05,0.2,0.46480507,380.5424
0.00086,0.0,1e-05,0.3,0.4774394,386.38028
0.00086,0.0,1e-05,0.4,0.48721072,388.69525
0.00086,0.0,1e-05,0.5,0.4890365,389.45993
0.00086,0.0,1e-05,0.6,0.48936334,389.71347
0.00086,0.0,1e-05,0.7,0.4896,389.81085
0.00086,0.0,1e-05,0.8,0.4898408,389.85452
0.00086,0.0,1e-05,0.9,0.4900528,389.87692
0.00086,0.0,1e-05,1.0,0.4902234,389.88983
0.00085,1.73e-05,1e-05,0.0,0.40385875,300.06265
0.00085,1.73e-05,1e-05,0.1,0.69346446,361.4312
0.00085,1.73e-05,1e-05,0.2,0.46480453,380.54294
0.00085,1.73e-05,1e-05,0.3,0.4774403,386.38037
0.00085,1.73e-05,1e-05,0.4,0.4872111,388.69528
0.00085,1.73e-05,1e-05,0.5,0.48903674,389.46
0.00085,1.73e-05,1e-05,0.6,0.4893633,389.7135
0.00085,1.73e-05,1e-05,0.7,0.48960012,389.81085
0.00085,1.73e-05,1e-05,0.8,0.4898408,389.85452
0.00085,1.73e-05,1e-05,0.9,0.4900528,389.87692
0.00085,1.73e-05,1e-05,1.0,0.49022347,389.88986
0.00084,3.46e-05,0.0,0.0,0.40384573,300.06287
0.00084,3.46e-05,0.0,0.1,0.6934533,361.43256
0.00084,3.46e-05,0.0,0.2,0.46480453,380.54318
0.00084,3.46e-05,0.0,0.3,0.47744083,386.38046
0.00084,3.46e-05,0.0,0.4,0.4872111,388.69537
0.00084,3.46e-05,0.0,0.5,0.48903674,389.46
0.00084,3.46e-05,0.0,0.6,0.48936343,389.7135
0.00084,3.46e-05,0.0,0.7,0.48960006,389.81085
0.00084,3.46e-05,0.0,0.8,0.4898407,389.85452
0.00084,3.46e-05,0.0,0.9,0.49005285,389.87692
0.00084,3.46e-05,0.0,1.0,0.49022353,389.88986
0.00084,3.46e-05,1e-05,0.0,0.40384245,300.06284
0.00084,3.46e-05,1e-05,0.1,0.6934502,361.4329
0.00084,3.46e-05,1e-05,0.2,0.46480447,380.5433
0.00084,3.46e-05,1e-05,0.3,0.47744077,386.38055
0.00084,3.46e-05,1e-05,0.4,0.48721117,388.69537
0.00084,3.46e-05,1e-05,0.5,0.48903677,389.46002
0.00084,3.46e-05,1e-05,0.6,0.48936337,389.7135
0.00084,3.46e-05,1e-05,0.7,0.4896001,389.81085
0.00084,3.46e-05,1e-05,0.8,0.4898407,389.85452
0.00084,3.46e-05,1e-05,0.9,0.49005285,389.87692
0.00084,3.46e-05,1e-05,1.0,0.49022353,389.88986
0.00083,5.1e-05,0.0,0.0,0.4038315,300.06302
0.00083,5.1e-05,0.0,0.1,0.69343996,361.43402
0.00083,5.1e-05,0.0,0.2,0.46480423,380.54364
0.00083,5.1e-05,0.0,0.3,0.47744146,386.3808
0.00083,5.1e-05,0.0,0.4,0.48721144,388.69543
0.00083,5.1e-05,0.0,0.5,0.48903662,389.46002
0.00083,5.1e-05,0.0,0.6,0.48936355,389.7135
0.00083,5.1e-05,0.0,0.7,0.48960006,389.81085
0.00083,5.1e-05,0.0,0.8,0.4898407,389.85452
0.00083,5.1e-05,0.0,0.9,0.49005297,389.87692
0.00083,5.1e-05,0.0,1.0,0.49022353,389.88986
0.00083,5.1e-05,1e-05,0.0,0.4038276,300.06308
0.00083,5.1e-05,1e-05,0.1,0.693437,361.4344
0.00083,5.1e-05,1e-05,0.2,0.46480408,380.54373
0.00083,5.1e-05,1e-05,0.3,0.47744143,386.3808
0.00083,5.1e-05,1e-05,0.4,0.48721147,388.69543
0.00083,5.1e-05,1e-05,0.5,0.48903662,389.46002
0.00083,5.1e-05,1e-05,0.6,0.48936355,389.7135
0.00083,5.1e-05,1e-05,0.7,0.48960006,389.81085
0.00083,5.1e-05,1e-05,0.8,0.48984063,389.85452
0.00083,5.1e-05,1e-05,0.9,0.4900529,389.87692
0.00083,5.1e-05,1e-05,1.0,0.49022353,389.88986
0.00082,1e-04,1e-05,0.0,0.4037681,300.06363
0.00082,1e-04,1e-05,0.1,0.69338304,361.4408
0.00082,1e-04,1e-05,0.2,0.46480325,380.54532
0.00082,1e-04,1e-05,0.3,0.47744432,386.38132
0.00082,1e-04,1e-05,0.4,0.48721218,388.69565
0.00082,1e-04,1e-05,0.5,0.48903662,389.46014
0.00082,1e-04,1e-05,0.6,0.48936337,389.71353
0.00082,1e-04,1e-05,0.7,0.48960018,389.81085
0.00082,1e-04,1e-05,0.8,0.4898408,389.85452
0.00082,1e-04,1e-05,0.9,0.49005303,389.87692
0.00082,1e-04,1e-05,1.0,0.4902234,389.88986
0.00083,8.27e-05,0.0,0.0,0.4037873,300.06345
0.00083,8.27e-05,0.0,0.1,0.6934003,361.4387
0.00083,8.27e-05,0.0,0.2,0.46480343,380.54483
0.00083,8.27e-05,0.0,0.3,0.47744343,386.3812
0.00083,8.27e-05,0.0,0.4,0.48721176,388.6956
0.00083,8.27e-05,0.0,0.5,0.4890368,389.46014
0.00083,8.27e-05,0.0,0.6,0.48936337,389.71353
0.00083,8.27e-05,0.0,0.7,0.48960024,389.81085
0.00083,8.27e-05,0.0,0.8,0.4898408,389.85452
0.00083,8.27e-05,0.0,0.9,0.49005297,389.87692
0.00083,8.27e-05,0.0,1.0,0.4902234,389.88986
0.00083,8.27e-05,1e-05,0.0,0.40378416,300.0635
0.00083,8.27e-05,1e-05,0.1,0.6933974,361.43903
0.00083,8.27e-05,1e-05,0.2,0.4648034,380.5449
0.00083,8.27e-05,1e-05,0.3,0.47744358,386.3812
0.00083,8.27e-05,1e-05,0.4,0.48721188,388.6956
0.00083,8.27e-05,1e-05,0.5,0.4890367,389.46014
0.00083,8.27e-05,1e-05,0.6,0.48936343,389.71353
0.00083,8.27e-05,1e-05,0.7,0.48960024,389.81085
0.00083,8.27e-05,1e-05,0.8,0.4898408,389.85452
0.00083,8.27e-05,1e-05,0.9,0.49005297,389.87692
0.00083,8.27e-05,1e-05,1.0,0.4902234,389.88986
0.00084,1e-04,0.0,0.0,0.40375537,300.0637
0.00084,1e-04,0.0,0.1,0.69337136,361.44214
0.00084,1e-04,0.0,0.2,0.46480316,380.54578
0.00084,1e-04,0.0,0.3,0.47744507,386.38138
0.00084,1e-04,0.0,0.4,0.48721236,388.6957
0.00084,1e-04,0.0,0.5,0.48903653,389.46017
0.00084,1e-04,0.0,0.6,0.4893635,389.71356
0.00084,1e-04,0.0,0.7,0.4896003,389.81085
0.00084,1e-04,0.0,0.8,0.48984075,389.85452
0.00084,1e-04,0.0,0.9,0.49005303,389.87692
0.00084,1e-04,0.0,1.0,0.4902234,389.88986
0.00084,6.69e-05,0.0,0.0,0.40380096,300.06323
0.00084,6.69e-05,0.0,0.1,0.6934128,361.43726
0.00084,6.69e-05,0.0,0.2,0.46480387,380.5445
0.00084,6.69e-05,0.0,0.3,0.4774429,386.38104
0.00084,6.69e-05,0.0,0.4,0.4872118,388.69553
0.00084,6.69e-05,0.0,0.5,0.4890368,389.46014
0.00084,6.69e-05,0.0,0.6,0.4893634,389.71353
0.00084,6.69e-05,0.0,0.7,0.48960006,389.81085
0.00084,6.69e-05,0.0,0.8,0.4898408,389.85452
0.00084,6.69e-05,0.0,0.9,0.49005297,389.87692
0.00084,6.69e-05,0.0,1.0,0.4902234,389.88986
0.00084,6.69e-05,1e-05,0.0,0.40379736,300.06326
0.00084,6.69e-05,1e-05,0.1,0.69341004,361.4376
0.00084,6.69e-05,1e-05,0.2,0.4648037,380.54456
0.00084,6.69e-05,1e-05,0.3,0.47744286,386.38104
0.00084,6.69e-05,1e-05,0.4,0.48721182,388.69556
0.00084,6.69e-05,1e-05,0.5,0.4890368,389.46014
0.00084,6.69e-05,1e-05,0.6,0.48936334,389.71353
0.00084,6.69e-05,1e-05,0.7,0.48960006,389.81085
0.00084,6.69e-05,1e-05,0.8,0.4898408,389.85452
0.00084,6.69e-05,1e-05,0.9,0.49005297,389.87692
0.00084,6.69e-05,1e-05,1.0,0.4902234,389.88986
0.00087,1.73e-05,0.0,0.0,0.40384495,300.06284
0.00087,1.73e-05,0.0,0.1,0.693453,361.4326
0.00087,1.73e-05,0.0,0.2,0.46480447,380.54324
0.00087,1.73e-05,0.0,0.3,0.47744095,386.38052
0.00087,1.73e-05,0.0,0.4,0.4872111,388.69537
0.00087,1.73e-05,0.0,0.5,0.48903668,389.46
0.00087,1.73e-05,0.0,0.6,0.48936343,389.7135
0.00087,1.73e-05,0.0,0.7,0.48960006,389.81085
0.00087,1.73e-05,0.0,0.8,0.4898407,389.85452
0.00087,1.73e-05,0.0,0.9,0.49005285,389.87692
0.00087,1.73e-05,0.0,1.0,0.49022353,389.88986
0.00086,3.46e-05,0.0,0.0,0.4038299,300.06305
0.00086,3.46e-05,0.0,0.1,0.6934385,361.4342
0.00086,3.46e-05,0.0,0.2,0.46480417,380.54373
0.00086,3.46e-05,0.0,0.3,0.4774414,386.3808
0.00086,3.46e-05,0.0,0.4,0.4872114,388.69543
0.00086,3.46e-05,0.0,0.5,0.48903662,389.46002
0.00086,3.46e-05,0.0,0.6,0.48936355,389.7135
0.00086,3.46e-05,0.0,0.7,0.48960006,389.81085
0.00086,3.46e-05,0.0,0.8,0.48984063,389.85452
0.00086,3.46e-05,0.0,0.9,0.4900529,389.87692
0.00086,3.46e-05,0.0,1.0,0.49022353,389.88986
0.00088,0.0,0.0,0.0,0.40386137,300.0626
0.00088,0.0,0.0,0.1,0.69346714,361.4309
0.00088,0.0,0.0,0.2,0.46480513,380.54288
0.00088,0.0,0.0,0.3,0.47744006,386.38037
0.00088,0.0,0.0,0.4,0.48721105,388.69528
0.00088,0.0,0.0,0.5,0.48903668,389.46
0.00088,0.0,0.0,0.6,0.4893633,389.7135
0.00088,0.0,0.0,0.7,0.48960012,389.81085
0.00088,0.0,0.0,0.8,0.4898408,389.85452
0.00088,0.0,0.0,0.9,0.4900528,389.87692
0.00088,0.0,0.0,1.0,0.49022347,389.88986
0.00088,0.0,1e-05,0.0,0.40385887,300.06265
0.00088,0.0,1e-05,0.1,0.69346416,361.43134
0.00088,0.0,1e-05,0.2,0.4648049,380.54297
0.00088,0.0,1e-05,0.3,0.4774402,386.38037
0.00088,0.0,1e-05,0.4,0.487211,388.69528
0.00088,0.0,1e-05,0.5,0.48903674,389.46
0.00088,0.0,1e-05,0.6,0.48936343,389.7135
0.00088,0.0,1e-05,0.7,0.48960012,389.81085
0.00088,0.0,1e-05,0.8,0.4898408,389.85452
0.00088,0.0,1e-05,0.9,0.4900528,389.87692
0.00088,0.0,1e-05,1.0,0.49022347,389.88986
0.00087,1.73e-05,1e-05,0.0,0.40384257,300.06284
0.00087,1.73e-05,1e-05,0.1,0.6934499,361.43292
0.00087,1.73e-05,1e-05,0.2,0.46480465,380.54333
0.00087,1.73e-05,1e-05,0.3,0.47744069,386.38058
0.00087,1.73e-05,1e-05,0.4,0.48721132,388.69537
0.00087,1.73e-05,1e-05,0.5,0.4890366,389.46002
0.00087,1.73e-05,1e-05,0.6,0.48936343,389.7135
0.00087,1.73e-05,1e-05,0.7,0.4896001,389.81085
0.00087,1.73e-05,1e-05,0.8,0.4898407,389.85452
0.00087,1.73e-05,1e-05,0.9,0.49005285,389.87692
0.00087,1.73e-05,1e-05,1.0,0.49022353,389.88986
0.00086,3.46e-05,1e-05,0.0,0.4038265,300.06305
0.00086,3.46e-05,1e-05,0.1,0.6934358,361.43457
0.00086,3.46e-05,1e-05,0.2,0.46480435,380.54382
0.00086,3.46e-05,1e-05,0.3,0.47744185,386.38086
0.00086,3.46e-05,1e-05,0.4,0.48721135,388.69543
0.00086,3.46e-05,1e-05,0.5,0.48903662,389.46002
0.00086,3.46e-05,1e-05,0.6,0.4893635,389.7135
0.00086,3.46e-05,1e-05,0.7,0.48960006,389.81085
0.00086,3.46e-05,1e-05,0.8,0.48984063,389.85452
0.00086,3.46e-05,1e-05,0.9,0.4900529,389.87692
0.00086,3.46e-05,1e-05,1.0,0.49022353,389.88986
0.00085,5.1e-05,0.0,0.0,0.4038151,300.0631
0.00085,5.1e-05,0.0,0.1,0.6934253,361.43582
0.00085,5.1e-05,0.0,0.2,0.4648041,380.54416
0.00085,5.1e-05,0.0,0.3,0.4774422,386.38092
0.00085,5.1e-05,0.0,0.4,0.4872116,388.69543
0.00085,5.1e-05,0.0,0.5,0.48903674,389.46005
0.00085,5.1e-05,0.0,0.6,0.4893635,389.7135
0.00085,5.1e-05,0.0,0.7,0.48960012,389.81085
0.00085,5.1e-05,0.0,0.8,0.48984063,389.85452
0.00085,5.1e-05,0.0,0.9,0.49005297,389.87692
0.00085,5.1e-05,0.0,1.0,0.4902234,389.88986
0.00085,5.1e-05,1e-05,0.0,0.40381208,300.06314
0.00085,5.1e-05,1e-05,0.1,0.6934226,361.43616
0.00085,5.1e-05,1e-05,0.2,0.46480408,380.54425
0.00085,5.1e-05,1e-05,0.3,0.47744238,386.38095
0.00085,5.1e-05,1e-05,0.4,0.48721159,388.69547
0.00085,5.1e-05,1e-05,0.5,0.48903674,389.46005
0.00085,5.1e-05,1e-05,0.6,0.48936346,389.7135
0.00085,5.1e-05,1e-05,0.7,0.48960012,389.81085
0.00085,5.1e-05,1e-05,0.8,0.48984063,389.85452
0.00085,5.1e-05,1e-05,0.9,0.49005297,389.87692
0.00085,5.1e-05,1e-05,1.0,0.4902234,389.88986
0.00084,1e-04,1e-05,0.0,0.4037522,300.0637
0.00084,1e-04,1e-05,0.1,0.6933685,361.44244
0.00084,1e-04,1e-05,0.2,0.46480298,380.54584
0.00084,1e-04,1e-05,0.3,0.4774453,386.3814
0.00084,1e-04,1e-05,0.4,0.4872124,388.69574
0.00084,1e-04,1e-05,0.5,0.48903653,389.46017
0.00084,1e-04,1e-05,0.6,0.48936343,389.71356
0.00084,1e-04,1e-05,0.7,0.4896003,389.81085
0.00084,1e-04,1e-05,0.8,0.4898408,389.85452
0.00084,1e-04,1e-05,0.9,0.49005303,389.87692
0.00084,1e-04,1e-05,1.0,0.49022335,389.88986
0.00085,8.27e-05,0.0,0.0,0.40377063,300.06357
0.00085,8.27e-05,0.0,0.1,0.6933855,361.4405
0.00085,8.27e-05,0.0,0.2,0.46480337,380.5453
0.00085,8.27e-05,0.0,0.3,0.47744435,386.38132
0.00085,8.27e-05,0.0,0.4,0.48721218,388.69565
0.00085,8.27e-05,0.0,0.5,0.48903674,389.46014
0.00085,8.27e-05,0.0,0.6,0.48936337,389.71353
0.00085,8.27e-05,0.0,0.7,0.48960012,389.81085
0.00085,8.27e-05,0.0,0.8,0.4898408,389.85452
0.00085,8.27e-05,0.0,0.9,0.49005303,389.87692
0.00085,8.27e-05,0.0,1.0,0.49022347,389.88986
0.00086,1e-04,0.0,0.0,0.40373844,300.06387
0.00086,1e-04,0.0,0.1,0.6933565,361.4439
0.00086,1e-04,0.0,0.2,0.46480286,380.5461
0.00086,1e-04,0.0,0.3,0.477446,386.38156
0.00086,1e-04,0.0,0.4,0.48721236,388.69583
0.00086,1e-04,0.0,0.5,0.4890369,389.4602
0.00086,1e-04,0.0,0.6,0.4893635,389.71356
0.00086,1e-04,0.0,0.7,0.4896003,389.81085
0.00086,1e-04,0.0,0.8,0.48984063,389.85452
0.00086,1e-04,0.0,0.9,0.49005303,389.87692
0.00086,1e-04,0.0,1.0,0.4902234,389.88986
0.00085,8.27e-05,1e-05,0.0,0.4037675,300.0636
0.00085,8.27e-05,1e-05,0.1,0.69338274,361.44086
0.00085,8.27e-05,1e-05,0.2,0.4648034,380.54538
0.00085,8.27e-05,1e-05,0.3,0.4774444,386.38132
0.00085,8.27e-05,1e-05,0.4,0.48721212,388.69565
0.00085,8.27e-05,1e-05,0.5,0.48903662,389.46014
0.00085,8.27e-05,1e-05,0.6,0.48936337,389.71353
0.00085,8.27e-05,1e-05,0.7,0.48960018,389.81085
0.00085,8.27e-05,1e-05,0.8,0.4898408,389.85452
0.00085,8.27e-05,1e-05,0.9,0.49005303,389.87692
0.00085,8.27e-05,1e-05,1.0,0.4902234,389.88986
0.00089,1.73e-05,0.0,0.0,0.40382987,300.06302
0.00089,1.73e-05,0.0,0.1,0.6934381,361.4343
0.00089,1.73e-05,0.0,0.2,0.4648046,380.54373
0.00089,1.73e-05,0.0,0.3,0.47744155,386.3808
0.00089,1.73e-05,0.0,0.4,0.48721147,388.69543
0.00089,1.73e-05,0.0,0.5,0.48903662,389.46002
0.00089,1.73e-05,0.0,0.6,0.48936355,389.7135
0.00089,1.73e-05,0.0,0.7,0.48960006,389.81085
0.00089,1.73e-05,0.0,0.8,0.48984063,389.85452
0.00089,1.73e-05,0.0,0.9,0.4900529,389.87692
0.00089,1.73e-05,0.0,1.0,0.49022353,389.88986
0.0009,0.0,0.0,0.0,0.40384543,300.06287
0.0009,0.0,0.0,0.1,0.69345236,361.43268
0.0009,0.0,0.0,0.2,0.4648048,380.5433
0.0009,0.0,0.0,0.3,0.47744083,386.38055
0.0009,0.0,0.0,0.4,0.4872111,388.69537
0.0009,0.0,0.0,0.5,0.48903668,389.46002
0.0009,0.0,0.0,0.6,0.48936343,389.7135
0.0009,0.0,0.0,0.7,0.48960006,389.81085
0.0009,0.0,0.0,0.8,0.4898407,389.85452
0.0009,0.0,0.0,0.9,0.49005285,389.87692
0.0009,0.0,0.0,1.0,0.49022353,389.88986
0.0009,0.0,1e-05,0.0,0.40384233,300.06284
0.0009,0.0,1e-05,0.1,0.69344956,361.43298
0.0009,0.0,1e-05,0.2,0.46480477,380.54337
0.0009,0.0,1e-05,0.3,0.47744083,386.38065
0.0009,0.0,1e-05,0.4,0.4872113,388.6954
0.0009,0.0,1e-05,0.5,0.4890366,389.46002
0.0009,0.0,1e-05,0.6,0.4893635,389.7135
0.0009,0.0,1e-05,0.7,0.4896001,389.81085
0.0009,0.0,1e-05,0.8,0.4898407,389.85452
0.0009,0.0,1e-05,0.9,0.49005285,389.87692
0.0009,0.0,1e-05,1.0,0.49022353,389.88986
0.00086,6.69e-05,0.0,0.0,0.4037853,300.0635
0.00086,6.69e-05,0.0,0.1,0.6933981,361.439
0.00086,6.69e-05,0.0,0.2,0.46480376,380.5449
0.00086,6.69e-05,0.0,0.3,0.47744358,386.3812
0.00086,6.69e-05,0.0,0.4,0.48721188,388.6956
0.00086,6.69e-05,0.0,0.5,0.4890367,389.46014
0.00086,6.69e-05,0.0,0.6,0.48936343,389.71353
0.00086,6.69e-05,0.0,0.7,0.48960024,389.81085
0.00086,6.69e-05,0.0,0.8,0.4898408,389.85452
0.00086,6.69e-05,0.0,0.9,0.49005297,389.87692
0.00086,6.69e-05,0.0,1.0,0.4902234,389.88986
0.00086,6.69e-05,1e-05,0.0,0.403782,300.06348
0.00086,6.69e-05,1e-05,0.1,0.69339526,361.43936
0.00086,6.69e-05,1e-05,0.2,0.46480346,380.54498
0.00086,6.69e-05,1e-05,0.3,0.47744375,386.38123
0.00086,6.69e-05,1e-05,0.4,0.48721194,388.6956
0.00086,6.69e-05,1e-05,0.5,0.48903683,389.46014
0.00086,6.69e-05,1e-05,0.6,0.48936343,389.71353
0.00086,6.69e-05,1e-05,0.7,0.48960024,389.81085
0.00086,6.69e-05,1e-05,0.8,0.4898408,389.85452
0.00086,6.69e-05,1e-05,0.9,0.49005297,389.87692
0.00086,6.69e-05,1e-05,1.0,0.49022347,389.88986
0.00088,3.46e-05,0.0,0.0,0.40381327,300.0631
0.00088,3.46e-05,0.0,0.1,0.6934238,361.43607
0.00088,3.46e-05,0.0,0.2,0.4648043,380.54422
0.00088,3.46e-05,0.0,0.3,0.47744232,386.38095
0.00088,3.46e-05,0.0,0.4,0.48721159,388.69543
0.00088,3.46e-05,0.0,0.5,0.4890368,389.46005
0.00088,3.46e-05,0.0,0.6,0.48936346,389.7135
0.00088,3.46e-05,0.0,0.7,0.48960012,389.81085
0.00088,3.46e-05,0.0,0.8,0.48984063,389.85452
0.00088,3.46e-05,0.0,0.9,0.49005297,389.87692
0.00088,3.46e-05,0.0,1.0,0.4902234,389.88986
0.00089,1.73e-05,1e-05,0.0,0.40382588,300.06305
0.00089,1.73e-05,1e-05,0.1,0.69343543,361.43466
0.00089,1.73e-05,1e-05,0.2,0.46480447,380.54385
0.00089,1.73e-05,1e-05,0.3,0.47744185,386.3809
0.00089,1.73e-05,1e-05,0.4,0.4872114,388.69543
0.00089,1.73e-05,1e-05,0.5,0.48903662,389.46002
0.00089,1.73e-05,1e-05,0.6,0.4893635,389.7135
0.00089,1.73e-05,1e-05,0.7,0.48960006,389.81085
0.00089,1.73e-05,1e-05,0.8,0.48984063,389.85452
0.00089,1.73e-05,1e-05,0.9,0.4900529,389.87692
