X,Y,Z,t,V,T
2e-05,0.0001,1e-05,0.8,0.98,480.0208827
2e-05,0.0001,1e-05,0.9,0.98,480.029874
2e-05,0.0001,1e-05,1.0,0.98,480.034135
3.01e-05,8.51e-05,0.0,0.0,0.969906414,300.0039999
3.01e-05,8.51e-05,0.0,0.1,0.969906414,422.5676646
3.01e-05,8.51e-05,0.0,0.2,0.969906414,461.8347867
3.01e-05,8.51e-05,0.0,0.3,0.969906414,472.9985733
3.01e-05,8.51e-05,0.0,0.4,0.969906414,477.4374394
3.01e-05,8.51e-05,0.0,0.5,0.969906414,479.3267812
3.01e-05,8.51e-05,0.0,0.6,0.969906414,479.9368427
3.01e-05,8.51e-05,0.0,0.7,0.969906414,480.0458264
3.01e-05,8.51e-05,0.0,0.8,0.969906414,480.0408696
3.01e-05,8.51e-05,0.0,0.9,0.969906414,480.0498619
3.01e-05,8.51e-05,0.0,1.0,0.969906414,480.0541234
3.11e-05,8.54e-05,1e-05,0.0,0.96893089,300.0039999
3.11e-05,8.54e-05,1e-05,0.1,0.96893089,422.5681105
3.11e-05,8.54e-05,1e-05,0.2,0.96893089,461.8353768
3.11e-05,8.54e-05,1e-05,0.3,0.96893089,472.9992043
3.11e-05,8.54e-05,1e-05,0.4,0.96893089,477.4380868
3.11e-05,8.54e-05,1e-05,0.5,0.96893089,479.3274355
3.11e-05,8.54e-05,1e-05,0.6,0.96893089,479.9374993
3.11e-05,8.54e-05,1e-05,0.7,0.96893089,480.0464833
3.11e-05,8.54e-05,1e-05,0.8,0.96893089,480.0415265
3.11e-05,8.54e-05,1e-05,0.9,0.96893089,480.0505189
3.11e-05,8.54e-05,1e-05,1.0,0.96893089,480.0547804
3.83e-05,6.75e-05,0.0,0.0,0.961693177,300.0039999
3.83e-05,6.75e-05,0.0,0.1,0.961693177,422.577992
3.83e-05,6.75e-05,0.0,0.2,0.961693177,461.8484368
3.83e-05,6.75e-05,0.0,0.3,0.961693177,473.0131679
3.83e-05,6.75e-05,0.0,0.4,0.961693177,477.4524098
3.83e-05,6.75e-05,0.0,0.5,0.961693177,479.3419115
3.83e-05,6.75e-05,0.0,0.6,0.961693177,479.9520246
3.83e-05,6.75e-05,0.0,0.7,0.961693177,480.0610174
3.83e-05,6.75e-05,0.0,0.8,0.961693177,480.0560603
3.83e-05,6.75e-05,0.0,0.9,0.961693177,480.0650533
3.83e-05,6.75e-05,0.0,1.0,0.961693177,480.0693152
3.9e-05,6.75e-05,1e-05,0.0,0.961012939,300.0039999
3.9e-05,6.75e-05,1e-05,0.1,0.961012939,422.5783778
3.9e-05,6.75e-05,1e-05,0.2,0.961012939,461.8489474
3.9e-05,6.75e-05,1e-05,0.3,0.961012939,473.0137139
3.9e-05,6.75e-05,1e-05,0.4,0.961012939,477.4529699
3.9e-05,6.75e-05,1e-05,0.5,0.961012939,479.3424776
3.9e-05,6.75e-05,1e-05,0.6,0.961012939,479.9525926
3.9e-05,6.75e-05,1e-05,0.7,0.961012939,480.0615859
3.9e-05,6.75e-05,1e-05,0.8,0.961012939,480.0566287
3.9e-05,6.75e-05,1e-05,0.9,0.961012939,480.0656218
3.9e-05,6.75e-05,1e-05,1.0,0.961012939,480.0698836
4.82e-05,4.88e-05,0.0,0.0,0.95178329,300.0039999
4.82e-05,4.88e-05,0.0,0.1,0.95178329,422.5853477
4.82e-05,4.88e-05,0.0,0.2,0.95178329,461.858169
4.82e-05,4.88e-05,0.0,0.3,0.95178329,473.0235755
4.82e-05,4.88e-05,0.0,0.4,0.95178329,477.4630862
4.82e-05,4.88e-05,0.0,0.5,0.95178329,479.3527022
4.82e-05,4.88e-05,0.0,0.6,0.95178329,479.9628523
4.82e-05,4.88e-05,0.0,0.7,0.95178329,480.0718517
4.82e-05,4.88e-05,0.0,0.8,0.95178329,480.0668943
4.82e-05,4.88e-05,0.0,0.9,0.95178329,480.0758879
4.82e-05,4.88e-05,0.0,1.0,0.95178329,480.08015
4.82e-05,4.88e-05,1e-05,0.0,0.951779017,300.0039999
4.82e-05,4.88e-05,1e-05,0.1,0.951779017,422.5853498
4.82e-05,4.88e-05,1e-05,0.2,0.951779017,461.8581718
4.82e-05,4.88e-05,1e-05,0.3,0.951779017,473.0235785
4.82e-05,4.88e-05,1e-05,0.4,0.951779017,477.4630893
4.82e-05,4.88e-05,1e-05,0.5,0.951779017,479.3527054
4.82e-05,4.88e-05,1e-05,0.6,0.951779017,479.9628554
4.82e-05,4.88e-05,1e-05,0.7,0.951779017,480.0718549
4.82e-05,4.88e-05,1e-05,0.8,0.951779017,480.0668974
4.82e-05,4.88e-05,1e-05,0.9,0.951779017,480.075891
4.82e-05,4.88e-05,1e-05,1.0,0.951779017,480.0801531
6.07e-05,3.3e-05,0.0,0.0,0.93934258,300.0039999
6.07e-05,3.3e-05,0.0,0.1,0.93934258,422.5902925
6.07e-05,3.3e-05,0.0,0.2,0.93934258,461.8647274
6.07e-05,3.3e-05,0.0,0.3,0.93934258,473.0305925
6.07e-05,3.3e-05,0.0,0.4,0.93934258,477.4702858
6.07e-05,3.3e-05,0.0,0.5,0.93934258,479.3599795
6.07e-05,3.3e-05,0.0,0.6,0.93934258,479.9701547
6.07e-05,3.3e-05,0.0,0.7,0.93934258,480.0791586
6.07e-05,3.3e-05,0.0,0.8,0.93934258,480.0742009
6.07e-05,3.3e-05,0.0,0.9,0.93934258,480.0831949
6.07e-05,3.3e-05,0.0,1.0,0.93934258,480.0874572
6.1e-05,3.3e-05,1e-05,0.0,0.939007213,300.0039999
6.1e-05,3.3e-05,1e-05,0.1,0.939007213,422.5904692
6.1e-05,3.3e-05,1e-05,0.2,0.939007213,461.8649616
6.1e-05,3.3e-05,1e-05,0.3,0.939007213,473.030843
6.1e-05,3.3e-05,1e-05,0.4,0.939007213,477.4705429
6.1e-05,3.3e-05,1e-05,0.5,0.939007213,479.3602393
6.1e-05,3.3e-05,1e-05,0.6,0.939007213,479.9704154
6.1e-05,3.3e-05,1e-05,0.7,0.939007213,480.0794194
6.1e-05,3.3e-05,1e-05,0.8,0.939007213,480.0744618
6.1e-05,3.3e-05,1e-05,0.9,0.939007213,480.0834557
6.1e-05,3.3e-05,1e-05,1.0,0.939007213,480.087718
7e-05,1.73e-05,1e-05,0.0,0.93,300.0039999
7e-05,1.73e-05,1e-05,0.1,0.93,422.5904121
7e-05,1.73e-05,1e-05,0.2,0.93,461.8649104
7e-05,1.73e-05,1e-05,0.3,0.93,473.0307932
7e-05,1.73e-05,1e-05,0.4,0.93,477.470494
7e-05,1.73e-05,1e-05,0.5,0.93,479.3601908
7e-05,1.73e-05,1e-05,0.6,0.93,479.9703669
7e-05,1.73e-05,1e-05,0.7,0.93,480.0793709
7e-05,1.73e-05,1e-05,0.8,0.93,480.0744133
7e-05,1.73e-05,1e-05,0.9,0.93,480.0834073
7e-05,1.73e-05,1e-05,1.0,0.93,480.0876696
7e-05,1.73e-05,0.0,0.0,0.93,300.0039999
7e-05,1.73e-05,0.0,0.1,0.93,422.590412
7e-05,1.73e-05,0.0,0.2,0.93,461.8649104
7e-05,1.73e-05,0.0,0.3,0.93,473.0307932
7e-05,1.73e-05,0.0,0.4,0.93,477.470494
7e-05,1.73e-05,0.0,0.5,0.93,479.3601908
7e-05,1.73e-05,0.0,0.6,0.93,479.9703669
7e-05,1.73e-05,0.0,0.7,0.93,480.0793709
7e-05,1.73e-05,0.0,0.8,0.93,480.0744133
7e-05,1.73e-05,0.0,0.9,0.93,480.0834073
7e-05,1.73e-05,0.0,1.0,0.93,480.0876696
8e-05,0.0,1e-05,0.0,0.92,300.0039998
8e-05,0.0,1e-05,0.1,0.92,422.586749
8e-05,0.0,1e-05,0.2,0.92,461.8601041
8e-05,0.0,1e-05,0.3,0.92,473.0256616
8e-05,0.0,1e-05,0.4,0.92,477.4652334
8e-05,0.0,1e-05,0.5,0.92,479.3548752
8e-05,0.0,1e-05,0.6,0.92,479.9650336
8e-05,0.0,1e-05,0.7,0.92,480.0740344
8e-05,0.0,1e-05,0.8,0.92,480.069077
8e-05,0.0,1e-05,0.9,0.92,480.0780706
8e-05,0.0,1e-05,1.0,0.92,480.0823328
8e-05,0.0,0.0,0.0,0.92,300.0039998
8e-05,0.0,0.0,0.1,0.92,422.5867491
8e-05,0.0,0.0,0.2,0.92,461.8601041
8e-05,0.0,0.0,0.3,0.92,473.0256617
8e-05,0.0,0.0,0.4,0.92,477.4652334
8e-05,0.0,0.0,0.5,0.92,479.3548752
8e-05,0.0,0.0,0.6,0.92,479.9650336
8e-05,0.0,0.0,0.7,0.92,480.0740344
8e-05,0.0,0.0,0.8,0.92,480.069077
8e-05,0.0,0.0,0.9,0.92,480.0780707
8e-05,0.0,0.0,1.0,0.92,480.0823329
4e-05,0.0001,0.0,0.0,0.96,300.0039998
4e-05,0.0001,0.0,0.1,0.96,422.5655011
4e-05,0.0001,0.0,0.2,0.96,461.8319459
4e-05,0.0001,0.0,0.3,0.96,472.9955398
4e-05,0.0001,0.0,0.4,0.96,477.4343295
4e-05,0.0001,0.0,0.5,0.96,479.3236387
4e-05,0.0001,0.0,0.6,0.96,479.9336897
4e-05,0.0001,0.0,0.7,0.96,480.0426715
4e-05,0.0001,0.0,0.8,0.96,480.0377148
4e-05,0.0001,0.0,0.9,0.96,480.046707
4e-05,0.0001,0.0,1.0,0.96,480.0509684
4e-05,0.0001,1e-05,0.0,0.96,300.0039998
4e-05,0.0001,1e-05,0.1,0.96,422.5655011
4e-05,0.0001,1e-05,0.2,0.96,461.8319459
4e-05,0.0001,1e-05,0.3,0.96,472.9955398
4e-05,0.0001,1e-05,0.4,0.96,477.4343295
4e-05,0.0001,1e-05,0.5,0.96,479.3236387
4e-05,0.0001,1e-05,0.6,0.96,479.9336897
4e-05,0.0001,1e-05,0.7,0.96,480.0426715
4e-05,0.0001,1e-05,0.8,0.96,480.0377148
4e-05,0.0001,1e-05,0.9,0.96,480.0467069
4e-05,0.0001,1e-05,1.0,0.96,480.0509684
5e-05,8.27e-05,0.0,0.0,0.95,300.0039999
5e-05,8.27e-05,0.0,0.1,0.95,422.5797882
5e-05,8.27e-05,0.0,0.2,0.95,461.8508311
5e-05,8.27e-05,0.0,0.3,0.95,473.0157321
5e-05,8.27e-05,0.0,0.4,0.95,477.4550418
5e-05,8.27e-05,0.0,0.5,0.95,479.3445723
5e-05,8.27e-05,0.0,0.6,0.95,479.9546947
5e-05,8.27e-05,0.0,0.7,0.95,480.0636892
5e-05,8.27e-05,0.0,0.8,0.95,480.0587319
5e-05,8.27e-05,0.0,0.9,0.95,480.0677251
5e-05,8.27e-05,0.0,1.0,0.95,480.0719871
5e-05,8.27e-05,1e-05,0.0,0.95,300.0039999
5e-05,8.27e-05,1e-05,0.1,0.95,422.5797882
5e-05,8.27e-05,1e-05,0.2,0.95,461.8508311
5e-05,8.27e-05,1e-05,0.3,0.95,473.0157321
5e-05,8.27e-05,1e-05,0.4,0.95,477.4550418
5e-05,8.27e-05,1e-05,0.5,0.95,479.3445723
5e-05,8.27e-05,1e-05,0.6,0.95,479.9546947
5e-05,8.27e-05,1e-05,0.7,0.95,480.0636892
5e-05,8.27e-05,1e-05,0.8,0.95,480.058732
5e-05,8.27e-05,1e-05,0.9,0.95,480.0677252
5e-05,8.27e-05,1e-05,1.0,0.95,480.0719871
5.9e-05,6.55e-05,0.0,0.0,0.940969448,300.0039999
5.9e-05,6.55e-05,0.0,0.1,0.940969448,422.5897261
5.9e-05,6.55e-05,0.0,0.2,0.940969448,461.8639754
5.9e-05,6.55e-05,0.0,0.3,0.940969448,473.0297877
5.9e-05,6.55e-05,0.0,0.4,0.940969448,477.46946
5.9e-05,6.55e-05,0.0,0.5,0.940969448,479.3591448
5.9e-05,6.55e-05,0.0,0.6,0.940969448,479.9693171
5.9e-05,6.55e-05,0.0,0.7,0.940969448,480.0783204
5.9e-05,6.55e-05,0.0,0.8,0.940969448,480.0733628
5.9e-05,6.55e-05,0.0,0.9,0.940969448,480.0823567
5.9e-05,6.55e-05,0.0,1.0,0.940969448,480.086619
5.98e-05,6.56e-05,1e-05,0.0,0.940208106,300.0039999
5.98e-05,6.56e-05,1e-05,0.1,0.940208106,422.5901037
5.98e-05,6.56e-05,1e-05,0.2,0.940208106,461.8644759
5.98e-05,6.56e-05,1e-05,0.3,0.940208106,473.0303232
5.98e-05,6.56e-05,1e-05,0.4,0.940208106,477.4700094
5.98e-05,6.56e-05,1e-05,0.5,0.940208106,479.3597001
5.98e-05,6.56e-05,1e-05,0.6,0.940208106,479.9698743
5.98e-05,6.56e-05,1e-05,0.7,0.940208106,480.078878
5.98e-05,6.56e-05,1e-05,0.8,0.940208106,480.0739204
5.98e-05,6.56e-05,1e-05,0.9,0.940208106,480.0829143
5.98e-05,6.56e-05,1e-05,1.0,0.940208106,480.0871766
6.93e-05,4.98e-05,0.0,0.0,0.930701735,300.0039999
6.93e-05,4.98e-05,0.0,0.1,0.930701735,422.5965903
6.93e-05,4.98e-05,0.0,0.2,0.930701735,461.8730671
6.93e-05,4.98e-05,0.0,0.3,0.930701735,473.0395124
6.93e-05,4.98e-05,0.0,0.4,0.930701735,477.4794368
6.93e-05,4.98e-05,0.0,0.5,0.930701735,479.3692288
6.93e-05,4.98e-05,0.0,0.6,0.930701735,479.9794357
6.93e-05,4.98e-05,0.0,0.7,0.930701735,480.0884452
6.93e-05,4.98e-05,0.0,0.8,0.930701735,480.0834873
6.93e-05,4.98e-05,0.0,0.9,0.930701735,480.0924817
6.93e-05,4.98e-05,0.0,1.0,0.930701735,480.0967442
6.96e-05,4.97e-05,5e-06,0.0,0.930414728,300.004
6.96e-05,4.97e-05,5e-06,0.1,0.930414728,422.5982711
6.96e-05,4.97e-05,5e-06,0.2,0.930414728,461.8752872
6.96e-05,4.97e-05,5e-06,0.3,0.930414728,473.0418859
6.96e-05,4.97e-05,5e-06,0.4,0.930414728,477.4818712
6.96e-05,4.97e-05,5e-06,0.5,0.930414728,479.3716891
6.96e-05,4.97e-05,5e-06,0.6,0.930414728,479.9819044
6.96e-05,4.97e-05,5e-06,0.7,0.930414728,480.0909154
6.96e-05,4.97e-05,5e-06,0.8,0.930414728,480.0859575
6.96e-05,4.97e-05,5e-06,0.9,0.930414728,480.094952
6.96e-05,4.97e-05,5e-06,1.0,0.930414728,480.0992146
6.91e-05,4.98e-05,1e-05,0.0,0.930860592,300.0039999
6.91e-05,4.98e-05,1e-05,0.1,0.930860592,422.5965079
6.91e-05,4.98e-05,1e-05,0.2,0.930860592,461.8729577
6.91e-05,4.98e-05,1e-05,0.3,0.930860592,473.0393955
6.91e-05,4.98e-05,1e-05,0.4,0.930860592,477.4793168
6.91e-05,4.98e-05,1e-05,0.5,0.930860592,479.3691074
6.91e-05,4.98e-05,1e-05,0.6,0.930860592,479.9793139
6.91e-05,4.98e-05,1e-05,0.7,0.930860592,480.0883234
6.91e-05,4.98e-05,1e-05,0.8,0.930860592,480.0833655
6.91e-05,4.98e-05,1e-05,0.9,0.930860592,480.0923599
6.91e-05,4.98e-05,1e-05,1.0,0.930860592,480.0966224
8.01e-05,3.37e-05,0.0,0.0,0.919919047,300.0039999
8.01e-05,3.37e-05,0.0,0.1,0.919919047,422.6004818
8.01e-05,3.37e-05,0.0,0.2,0.919919047,461.878238
8.01e-05,3.37e-05,0.0,0.3,0.919919047,473.0450468
8.01e-05,3.37e-05,0.0,0.4,0.919919047,477.4851161
8.01e-05,3.37e-05,0.0,0.5,0.919919047,479.3749697
8.01e-05,3.37e-05,0.0,0.6,0.919919047,479.9851965
8.01e-05,3.37e-05,0.0,0.7,0.919919047,480.0942095
8.01e-05,3.37e-05,0.0,0.8,0.919919047,480.0892515
8.01e-05,3.37e-05,0.0,0.9,0.919919047,480.0982462
8.01e-05,3.37e-05,0.0,1.0,0.919919047,480.1025088
8.05e-05,3.36e-05,1e-05,0.0,0.919536022,300.0039999
8.05e-05,3.36e-05,1e-05,0.1,0.919536022,422.6006614
8.05e-05,3.36e-05,1e-05,0.2,0.919536022,461.8784764
8.05e-05,3.36e-05,1e-05,0.3,0.919536022,473.0453019
8.05e-05,3.36e-05,1e-05,0.4,0.919536022,477.4853778
8.05e-05,3.36e-05,1e-05,0.5,0.919536022,479.3752342
8.05e-05,3.36e-05,1e-05,0.6,0.919536022,479.9854619
8.05e-05,3.36e-05,1e-05,0.7,0.919536022,480.0944751
8.05e-05,3.36e-05,1e-05,0.8,0.919536022,480.0895171
8.05e-05,3.36e-05,1e-05,0.9,0.919536022,480.0985118
8.05e-05,3.36e-05,1e-05,1.0,0.919536022,480.1027744
9e-05,1.73e-05,0.0,0.0,0.91,300.0039999
9e-05,1.73e-05,0.0,0.1,0.91,422.6005064
9e-05,1.73e-05,0.0,0.2,0.91,461.8783031
9e-05,1.73e-05,0.0,0.3,0.91,473.0451231
9e-05,1.73e-05,0.0,0.4,0.91,477.4851973
9e-05,1.73e-05,0.0,0.5,0.91,479.3750528
9e-05,1.73e-05,0.0,0.6,0.91,479.9852803
9e-05,1.73e-05,0.0,0.7,0.91,480.0942933
9e-05,1.73e-05,0.0,0.8,0.91,480.0893354
9e-05,1.73e-05,0.0,0.9,0.91,480.0983301
9e-05,1.73e-05,0.0,1.0,0.91,480.1025927
9e-05,1.73e-05,1e-05,0.0,0.91,300.0039999
9e-05,1.73e-05,1e-05,0.1,0.91,422.6005064
9e-05,1.73e-05,1e-05,0.2,0.91,461.8783031
9e-05,1.73e-05,1e-05,0.3,0.91,473.0451231
9e-05,1.73e-05,1e-05,0.4,0.91,477.4851973
9e-05,1.73e-05,1e-05,0.5,0.91,479.3750528
9e-05,1.73e-05,1e-05,0.6,0.91,479.9852803
9e-05,1.73e-05,1e-05,0.7,0.91,480.0942933
9e-05,1.73e-05,1e-05,0.8,0.91,480.0893354
9e-05,1.73e-05,1e-05,0.9,0.91,480.0983301
9e-05,1.73e-05,1e-05,1.0,0.91,480.1025927
0.0001,0.0,1e-05,0.0,0.9,300.0039998
0.0001,0.0,1e-05,0.1,0.9,422.5965804
0.0001,0.0,1e-05,0.2,0.9,461.8731551
0.0001,0.0,1e-05,0.3,0.9,473.0396273
0.0001,0.0,1e-05,0.4,0.9,477.4795637
0.0001,0.0,1e-05,0.5,0.9,479.3693605
0.0001,0.0,1e-05,0.6,0.9,479.979569
0.0001,0.0,1e-05,0.7,0.9,480.0885786
0.0001,0.0,1e-05,0.8,0.9,480.0836209
0.0001,0.0,1e-05,0.9,0.9,480.0926152
0.0001,0.0,1e-05,1.0,0.9,480.0968777
0.0001,0.0,0.0,0.0,0.9,300.0039998
0.0001,0.0,0.0,0.1,0.9,422.5965804
0.0001,0.0,0.0,0.2,0.9,461.8731551
0.0001,0.0,0.0,0.3,0.9,473.0396274
0.0001,0.0,0.0,0.4,0.9,477.4795637
0.0001,0.0,0.0,0.5,0.9,479.3693605
0.0001,0.0,0.0,0.6,0.9,479.979569
0.0001,0.0,0.0,0.7,0.9,480.0885786
0.0001,0.0,0.0,0.8,0.9,480.0836209
0.0001,0.0,0.0,0.9,0.9,480.0926152
0.0001,0.0,0.0,1.0,0.9,480.0968777
6e-05,0.0001,0.0,0.0,0.94,300.0039998
6e-05,0.0001,0.0,0.1,0.94,422.5763915
6e-05,0.0001,0.0,0.2,0.94,461.8463699
6e-05,0.0001,0.0,0.3,0.94,473.010968
6e-05,0.0001,0.0,0.4,0.94,477.4501576
6e-05,0.0001,0.0,0.5,0.94,479.3396369
6e-05,0.0001,0.0,0.6,0.94,479.9497428
6e-05,0.0001,0.0,0.7,0.94,480.0587343
6e-05,0.0001,0.0,0.8,0.94,480.0537772
6e-05,0.0001,0.0,0.9,0.94,480.0627701
6e-05,0.0001,0.0,1.0,0.94,480.0670319
6e-05,0.0001,1e-05,0.0,0.94,300.0039998
6e-05,0.0001,1e-05,0.1,0.94,422.5763916
6e-05,0.0001,1e-05,0.2,0.94,461.8463699
6e-05,0.0001,1e-05,0.3,0.94,473.010968
6e-05,0.0001,1e-05,0.4,0.94,477.4501576
6e-05,0.0001,1e-05,0.5,0.94,479.3396368
6e-05,0.0001,1e-05,0.6,0.94,479.9497428
6e-05,0.0001,1e-05,0.7,0.94,480.0587343
6e-05,0.0001,1e-05,0.8,0.94,480.0537772
6e-05,0.0001,1e-05,0.9,0.94,480.0627701
6e-05,0.0001,1e-05,1.0,0.94,480.0670319
7e-05,8.27e-05,1e-05,0.0,0.93,300.0039999
7e-05,8.27e-05,1e-05,0.1,0.93,422.590412
7e-05,8.27e-05,1e-05,0.2,0.93,461.8649104
7e-05,8.27e-05,1e-05,0.3,0.93,473.0307932
7e-05,8.27e-05,1e-05,0.4,0.93,477.470494
7e-05,8.27e-05,1e-05,0.5,0.93,479.3601907
7e-05,8.27e-05,1e-05,0.6,0.93,479.9703669
7e-05,8.27e-05,1e-05,0.7,0.93,480.0793709
7e-05,8.27e-05,1e-05,0.8,0.93,480.0744133
7e-05,8.27e-05,1e-05,0.9,0.93,480.0834073
7e-05,8.27e-05,1e-05,1.0,0.93,480.0876696
7e-05,8.27e-05,0.0,0.0,0.93,300.0039999
7e-05,8.27e-05,0.0,0.1,0.93,422.5904121
7e-05,8.27e-05,0.0,0.2,0.93,461.8649104
7e-05,8.27e-05,0.0,0.3,0.93,473.0307933
7e-05,8.27e-05,0.0,0.4,0.93,477.470494
7e-05,8.27e-05,0.0,0.5,0.93,479.3601908
7e-05,8.27e-05,0.0,0.6,0.93,479.9703669
7e-05,8.27e-05,0.0,0.7,0.93,480.0793709
7e-05,8.27e-05,0.0,0.8,0.93,480.0744133
7e-05,8.27e-05,0.0,0.9,0.93,480.0834073
7e-05,8.27e-05,0.0,1.0,0.93,480.0876696
7.93e-05,6.63e-05,0.0,0.0,0.920654134,300.0039999
7.93e-05,6.63e-05,0.0,0.1,0.920654134,422.600114
7.93e-05,6.63e-05,0.0,0.2,0.920654134,461.87775
7.93e-05,6.63e-05,0.0,0.3,0.920654134,473.0445247
7.93e-05,6.63e-05,0.0,0.4,0.920654134,477.4845804
7.93e-05,6.63e-05,0.0,0.5,0.920654134,479.3744282
7.93e-05,6.63e-05,0.0,0.6,0.920654134,479.9846531
7.93e-05,6.63e-05,0.0,0.7,0.920654134,480.0936658
7.93e-05,6.63e-05,0.0,0.8,0.920654134,480.0887078
7.93e-05,6.63e-05,0.0,0.9,0.920654134,480.0977024
7.93e-05,6.63e-05,0.0,1.0,0.920654134,480.1019651
8e-05,6.63e-05,1e-05,0.0,0.92,300.0039999
8e-05,6.63e-05,1e-05,0.1,0.92,422.6004451
8e-05,6.63e-05,1e-05,0.2,0.92,461.8781893
8e-05,6.63e-05,1e-05,0.3,0.92,473.0449947
8e-05,6.63e-05,1e-05,0.4,0.92,477.4850627
8e-05,6.63e-05,1e-05,0.5,0.92,479.3749156
8e-05,6.63e-05,1e-05,0.6,0.92,479.9851422
8e-05,6.63e-05,1e-05,0.7,0.92,480.0941552
8e-05,6.63e-05,1e-05,0.8,0.92,480.0891972
8e-05,6.63e-05,1e-05,0.9,0.92,480.0981919
8e-05,6.63e-05,1e-05,1.0,0.92,480.1024546
8.94e-05,5.04e-05,0.0,0.0,0.91055454,300.0039999
8.94e-05,5.04e-05,0.0,0.1,0.91055454,422.6067752
8.94e-05,5.04e-05,0.0,0.2,0.91055454,461.8865794
8.94e-05,5.04e-05,0.0,0.3,0.91055454,473.0539702
8.94e-05,5.04e-05,0.0,0.4,0.91055454,477.4942713
8.94e-05,5.04e-05,0.0,0.5,0.91055454,479.3842234
8.94e-05,5.04e-05,0.0,0.6,0.91055454,479.9944821
8.94e-05,5.04e-05,0.0,0.7,0.91055454,480.1035007
8.94e-05,5.04e-05,0.0,0.8,0.91055454,480.0985425
8.94e-05,5.04e-05,0.0,0.9,0.91055454,480.1075376
8.94e-05,5.04e-05,0.0,1.0,0.91055454,480.1118005
8.95e-05,5.06e-05,1e-05,0.0,0.910490469,300.0039999
8.95e-05,5.06e-05,1e-05,0.1,0.910490469,422.606806
8.95e-05,5.06e-05,1e-05,0.2,0.910490469,461.8866204
8.95e-05,5.06e-05,1e-05,0.3,0.910490469,473.0540141
8.95e-05,5.06e-05,1e-05,0.4,0.910490469,477.4943163
8.95e-05,5.06e-05,1e-05,0.5,0.910490469,479.3842689
8.95e-05,5.06e-05,1e-05,0.6,0.910490469,479.9945277
8.95e-05,5.06e-05,1e-05,0.7,0.910490469,480.1035464
8.95e-05,5.06e-05,1e-05,0.8,0.910490469,480.0985882
8.95e-05,5.06e-05,1e-05,0.9,0.910490469,480.1075833
8.95e-05,5.06e-05,1e-05,1.0,0.910490469,480.1118462
0.0001,3.46e-05,0.0,0.0,0.9,300.0039999
0.0001,3.46e-05,0.0,0.1,0.9,422.6104549
0.0001,3.46e-05,0.0,0.2,0.9,461.891476
0.0001,3.46e-05,0.0,0.3,0.9,473.0592124
0.0001,3.46e-05,0.0,0.4,0.9,477.4996514
0.0001,3.46e-05,0.0,0.5,0.9,479.3896621
0.0001,3.46e-05,0.0,0.6,0.9,479.9999397
0.0001,3.46e-05,0.0,0.7,0.9,480.1089617
0.0001,3.46e-05,0.0,0.8,0.9,480.1040034
0.0001,3.46e-05,0.0,0.9,0.9,480.1129987
0.0001,3.46e-05,0.0,1.0,0.9,480.1172617
0.0001,3.41e-05,5e-06,0.0,0.900036093,300.004
0.0001,3.41e-05,5e-06,0.1,0.900036093,422.6118759
0.0001,3.41e-05,5e-06,0.2,0.900036093,461.8933521
0.0001,3.41e-05,5e-06,0.3,0.900036093,473.0612179
0.0001,3.41e-05,5e-06,0.4,0.900036093,477.5017083
0.0001,3.41e-05,5e-06,0.5,0.900036093,479.3917409
0.0001,3.41e-05,5e-06,0.6,0.900036093,480.0020256
0.0001,3.41e-05,5e-06,0.7,0.900036093,480.1110488
0.0001,3.41e-05,5e-06,0.8,0.900036093,480.1060904
0.0001,3.41e-05,5e-06,0.9,0.900036093,480.1150859
0.0001,3.41e-05,5e-06,1.0,0.900036093,480.119349
0.0001,3.46e-05,1e-05,0.0,0.9,300.0039999
0.0001,3.46e-05,1e-05,0.1,0.9,422.6104549
0.0001,3.46e-05,1e-05,0.2,0.9,461.891476
0.0001,3.46e-05,1e-05,0.3,0.9,473.0592124
0.0001,3.46e-05,1e-05,0.4,0.9,477.4996514
0.0001,3.46e-05,1e-05,0.5,0.9,479.3896621
0.0001,3.46e-05,1e-05,0.6,0.9,479.9999397
0.0001,3.46e-05,1e-05,0.7,0.9,480.1089617
0.0001,3.46e-05,1e-05,0.8,0.9,480.1040034
0.0001,3.46e-05,1e-05,0.9,0.9,480.1129987
0.0001,3.46e-05,1e-05,1.0,0.9,480.1172617
0.00011,1.73e-05,1e-05,0.0,0.89,300.0039999
0.00011,1.73e-05,1e-05,0.1,0.89,422.6100777
0.00011,1.73e-05,1e-05,0.2,0.89,461.8910158
0.00011,1.73e-05,1e-05,0.3,0.89,473.0587283
0.00011,1.73e-05,1e-05,0.4,0.89,477.4991583
0.00011,1.73e-05,1e-05,0.5,0.89,479.389165
0.00011,1.73e-05,1e-05,0.6,0.89,479.9994413
0.00011,1.73e-05,1e-05,0.7,0.89,480.108463
0.00011,1.73e-05,1e-05,0.8,0.89,480.1035048
0.00011,1.73e-05,1e-05,0.9,0.89,480.1125001
0.00011,1.73e-05,1e-05,1.0,0.89,480.1167631
0.00011,1.73e-05,0.0,0.0,0.89,300.0039999
0.00011,1.73e-05,0.0,0.1,0.89,422.6100777
0.00011,1.73e-05,0.0,0.2,0.89,461.8910158
0.00011,1.73e-05,0.0,0.3,0.89,473.0587283
0.00011,1.73e-05,0.0,0.4,0.89,477.4991583
0.00011,1.73e-05,0.0,0.5,0.89,479.389165
0.00011,1.73e-05,0.0,0.6,0.89,479.9994413
0.00011,1.73e-05,0.0,0.7,0.89,480.108463
