X,Y,Z,t,V,T
0.00073,8.27e-05,0.0,0.8,0.27,390.089354
0.00073,8.27e-05,0.0,0.9,0.27,390.0943464
0.00073,8.27e-05,0.0,1.0,0.27,390.099306
0.00073,8.27e-05,1e-05,0.0,0.27,300.002
0.00073,8.27e-05,1e-05,0.1,0.27,361.3342518
0.00073,8.27e-05,1e-05,0.2,0.27,380.9844602
0.00073,8.27e-05,1e-05,0.3,0.27,386.5710814
0.00073,8.27e-05,1e-05,0.4,0.27,388.7924012
0.00073,8.27e-05,1e-05,0.5,0.27,389.7642942
0.00073,8.27e-05,1e-05,0.6,0.27,390.056865
0.00073,8.27e-05,1e-05,0.7,0.27,390.0962151
0.00073,8.27e-05,1e-05,0.8,0.27,390.0893541
0.00073,8.27e-05,1e-05,0.9,0.27,390.0943464
0.00073,8.27e-05,1e-05,1.0,0.27,390.099306
0.00074,0.0001,0.0,0.0,0.26,300.0019999
0.00074,0.0001,0.0,0.1,0.26,361.328495
0.00074,0.0001,0.0,0.2,0.26,380.976835
0.00074,0.0001,0.0,0.3,0.26,386.5629253
0.00074,0.0001,0.0,0.4,0.26,388.7840337
0.00074,0.0001,0.0,0.5,0.26,389.7558342
0.00074,0.0001,0.0,0.6,0.26,390.0483772
0.00074,0.0001,0.0,0.7,0.26,390.0877236
0.00074,0.0001,0.0,0.8,0.26,390.0808631
0.00074,0.0001,0.0,0.9,0.26,390.085855
0.00074,0.0001,0.0,1.0,0.26,390.0908141
0.00074,6.69e-05,0.0,0.0,0.26,300.002
0.00074,6.69e-05,0.0,0.1,0.26,361.3352804
0.00074,6.69e-05,0.0,0.2,0.26,380.9857949
0.00074,6.69e-05,0.0,0.3,0.26,386.5725035
0.00074,6.69e-05,0.0,0.4,0.26,388.7938577
0.00074,6.69e-05,0.0,0.5,0.26,389.7657658
0.00074,6.69e-05,0.0,0.6,0.26,390.0583411
0.00074,6.69e-05,0.0,0.7,0.26,390.0976919
0.00074,6.69e-05,0.0,0.8,0.26,390.0908307
0.00074,6.69e-05,0.0,0.9,0.26,390.0958232
0.00074,6.69e-05,0.0,1.0,0.26,390.1007828
0.00074,6.69e-05,1e-05,0.0,0.26,300.002
0.00074,6.69e-05,1e-05,0.1,0.26,361.3352804
0.00074,6.69e-05,1e-05,0.2,0.26,380.9857949
0.00074,6.69e-05,1e-05,0.3,0.26,386.5725035
0.00074,6.69e-05,1e-05,0.4,0.26,388.7938577
0.00074,6.69e-05,1e-05,0.5,0.26,389.7657658
0.00074,6.69e-05,1e-05,0.6,0.26,390.0583411
0.00074,6.69e-05,1e-05,0.7,0.26,390.0976919
0.00074,6.69e-05,1e-05,0.8,0.26,390.0908307
0.00074,6.69e-05,1e-05,0.9,0.26,390.0958232
0.00074,6.69e-05,1e-05,1.0,0.26,390.1007828
0.00078,0.0,0.0,0.0,0.22,300.0019999
0.00078,0.0,0.0,0.1,0.22,361.3224275
0.00078,0.0,0.0,0.2,0.22,380.9687254
0.00078,0.0,0.0,0.3,0.22,386.5542362
0.00078,0.0,0.0,0.4,0.22,388.7751127
0.00078,0.0,0.0,0.5,0.22,389.7468121
0.00078,0.0,0.0,0.6,0.22,390.0393246
0.00078,0.0,0.0,0.7,0.22,390.078667
0.00078,0.0,0.0,0.8,0.22,390.0718072
0.00078,0.0,0.0,0.9,0.22,390.0767987
0.00078,0.0,0.0,1.0,0.22,390.0817573
0.00078,0.0,1e-05,0.0,0.22,300.0019999
0.00078,0.0,1e-05,0.1,0.22,361.3224275
0.00078,0.0,1e-05,0.2,0.22,380.9687254
0.00078,0.0,1e-05,0.3,0.22,386.5542362
0.00078,0.0,1e-05,0.4,0.22,388.7751127
0.00078,0.0,1e-05,0.5,0.22,389.7468121
0.00078,0.0,1e-05,0.6,0.22,390.0393246
0.00078,0.0,1e-05,0.7,0.22,390.078667
0.00078,0.0,1e-05,0.8,0.22,390.0718073
0.00078,0.0,1e-05,0.9,0.22,390.0767987
0.00078,0.0,1e-05,1.0,0.22,390.0817573
0.00077,1.73e-05,1e-05,0.0,0.23,300.002
0.00077,1.73e-05,1e-05,0.1,0.23,361.3284254
0.00077,1.73e-05,1e-05,0.2,0.23,380.9766701
0.00077,1.73e-05,1e-05,0.3,0.23,386.562734
0.00077,1.73e-05,1e-05,0.4,0.23,388.7838309
0.00077,1.73e-05,1e-05,0.5,0.23,389.7556266
0.00077,1.73e-05,1e-05,0.6,0.23,390.0481681
0.00077,1.73e-05,1e-05,0.7,0.23,390.0875144
0.00077,1.73e-05,1e-05,0.8,0.23,390.080654
0.00077,1.73e-05,1e-05,0.9,0.23,390.0856459
0.00077,1.73e-05,1e-05,1.0,0.23,390.0906049
0.00077,1.73e-05,0.0,0.0,0.23,300.002
0.00077,1.73e-05,0.0,0.1,0.23,361.3284254
0.00077,1.73e-05,0.0,0.2,0.23,380.9766701
0.00077,1.73e-05,0.0,0.3,0.23,386.562734
0.00077,1.73e-05,0.0,0.4,0.23,388.7838309
0.00077,1.73e-05,0.0,0.5,0.23,389.7556266
0.00077,1.73e-05,0.0,0.6,0.23,390.0481681
0.00077,1.73e-05,0.0,0.7,0.23,390.0875144
0.00077,1.73e-05,0.0,0.8,0.23,390.0806539
0.00077,1.73e-05,0.0,0.9,0.23,390.0856459
0.00077,1.73e-05,0.0,1.0,0.23,390.0906049
0.00076,3.46e-05,1e-05,0.0,0.24,300.002
0.00076,3.46e-05,1e-05,0.1,0.24,361.3325226
0.00076,3.46e-05,1e-05,0.2,0.24,380.982105
0.00076,3.46e-05,1e-05,0.3,0.24,386.5685491
0.00076,3.46e-05,1e-05,0.4,0.24,388.7897974
0.00076,3.46e-05,1e-05,0.5,0.24,389.7616593
0.00076,3.46e-05,1e-05,0.6,0.24,390.0542208
0.00076,3.46e-05,1e-05,0.7,0.24,390.0935697
0.00076,3.46e-05,1e-05,0.8,0.24,390.0867088
0.00076,3.46e-05,1e-05,0.9,0.24,390.0917011
0.00076,3.46e-05,1e-05,1.0,0.24,390.0966605
0.00076,3.46e-05,0.0,0.0,0.24,300.002
0.00076,3.46e-05,0.0,0.1,0.24,361.3325226
0.00076,3.46e-05,0.0,0.2,0.24,380.982105
0.00076,3.46e-05,0.0,0.3,0.24,386.5685491
0.00076,3.46e-05,0.0,0.4,0.24,388.7897974
0.00076,3.46e-05,0.0,0.5,0.24,389.7616593
0.00076,3.46e-05,0.0,0.6,0.24,390.0542208
0.00076,3.46e-05,0.0,0.7,0.24,390.0935697
0.00076,3.46e-05,0.0,0.8,0.24,390.0867088
0.00076,3.46e-05,0.0,0.9,0.24,390.0917011
0.00076,3.46e-05,0.0,1.0,0.24,390.0966605
0.00075,5.1e-05,0.0,0.0,0.25,300.002
0.00075,5.1e-05,0.0,0.1,0.25,361.334729
0.00075,5.1e-05,0.0,0.2,0.25,380.9850429
0.00075,5.1e-05,0.0,0.3,0.25,386.5716947
0.00075,5.1e-05,0.0,0.4,0.25,388.7930259
0.00075,5.1e-05,0.0,0.5,0.25,389.7649241
0.00075,5.1e-05,0.0,0.6,0.25,390.0574964
0.00075,5.1e-05,0.0,0.7,0.25,390.0968468
0.00075,5.1e-05,0.0,0.8,0.25,390.0899857
0.00075,5.1e-05,0.0,0.9,0.25,390.0949781
0.00075,5.1e-05,0.0,1.0,0.25,390.0999377
0.00075,5.1e-05,1e-05,0.0,0.25,300.002
0.00075,5.1e-05,1e-05,0.1,0.25,361.334729
0.00075,5.1e-05,1e-05,0.2,0.25,380.9850429
0.00075,5.1e-05,1e-05,0.3,0.25,386.5716947
0.00075,5.1e-05,1e-05,0.4,0.25,388.7930259
0.00075,5.1e-05,1e-05,0.5,0.25,389.7649241
0.00075,5.1e-05,1e-05,0.6,0.25,390.0574964
0.00075,5.1e-05,1e-05,0.7,0.25,390.0968468
0.00075,5.1e-05,1e-05,0.8,0.25,390.0899857
0.00075,5.1e-05,1e-05,0.9,0.25,390.0949781
0.00075,5.1e-05,1e-05,1.0,0.25,390.0999377
0.00074,0.0001,1e-05,0.0,0.26,300.0019999
0.00074,0.0001,1e-05,0.1,0.26,361.328495
0.00074,0.0001,1e-05,0.2,0.26,380.976835
0.00074,0.0001,1e-05,0.3,0.26,386.5629253
0.00074,0.0001,1e-05,0.4,0.26,388.7840337
0.00074,0.0001,1e-05,0.5,0.26,389.7558342
0.00074,0.0001,1e-05,0.6,0.26,390.0483772
0.00074,0.0001,1e-05,0.7,0.26,390.0877236
0.00074,0.0001,1e-05,0.8,0.26,390.0808631
0.00074,0.0001,1e-05,0.9,0.26,390.085855
0.00074,0.0001,1e-05,1.0,0.26,390.0908141
0.00075,8.27e-05,0.0,0.0,0.25,300.002
0.00075,8.27e-05,0.0,0.1,0.25,361.3314591
0.00075,8.27e-05,0.0,0.2,0.25,380.9807249
0.00075,8.27e-05,0.0,0.3,0.25,386.5670786
0.00075,8.27e-05,0.0,0.4,0.25,388.7882914
0.00075,8.27e-05,0.0,0.5,0.25,389.7601377
0.00075,8.27e-05,0.0,0.6,0.25,390.0526945
0.00075,8.27e-05,0.0,0.7,0.25,390.0920427
0.00075,8.27e-05,0.0,0.8,0.25,390.085182
0.00075,8.27e-05,0.0,0.9,0.25,390.0901741
0.00075,8.27e-05,0.0,1.0,0.25,390.0951334
0.00075,8.27e-05,1e-05,0.0,0.25,300.002
0.00075,8.27e-05,1e-05,0.1,0.25,361.3314591
0.00075,8.27e-05,1e-05,0.2,0.25,380.9807249
0.00075,8.27e-05,1e-05,0.3,0.25,386.5670786
0.00075,8.27e-05,1e-05,0.4,0.25,388.7882914
0.00075,8.27e-05,1e-05,0.5,0.25,389.7601377
0.00075,8.27e-05,1e-05,0.6,0.25,390.0526945
0.00075,8.27e-05,1e-05,0.7,0.25,390.0920427
0.00075,8.27e-05,1e-05,0.8,0.25,390.085182
0.00075,8.27e-05,1e-05,0.9,0.25,390.0901741
0.00075,8.27e-05,1e-05,1.0,0.25,390.0951335
0.00076,0.0001,0.0,0.0,0.24,300.0019999
0.00076,0.0001,0.0,0.1,0.24,361.3255822
0.00076,0.0001,0.0,0.2,0.24,380.9729404
0.00076,0.0001,0.0,0.3,0.24,386.5587521
0.00076,0.0001,0.0,0.4,0.24,388.779749
0.00076,0.0001,0.0,0.5,0.24,389.7515009
0.00076,0.0001,0.0,0.6,0.24,390.0440293
0.00076,0.0001,0.0,0.7,0.24,390.0833738
0.00076,0.0001,0.0,0.8,0.24,390.0765136
0.00076,0.0001,0.0,0.9,0.24,390.0815053
0.00076,0.0001,0.0,1.0,0.24,390.0864642
0.00076,6.69e-05,0.0,0.0,0.24,300.002
0.00076,6.69e-05,0.0,0.1,0.24,361.3323673
0.00076,6.69e-05,0.0,0.2,0.24,380.9819
0.00076,6.69e-05,0.0,0.3,0.24,386.5683299
0.00076,6.69e-05,0.0,0.4,0.24,388.7895726
0.00076,6.69e-05,0.0,0.5,0.24,389.761432
0.00076,6.69e-05,0.0,0.6,0.24,390.0539928
0.00076,6.69e-05,0.0,0.7,0.24,390.0933416
0.00076,6.69e-05,0.0,0.8,0.24,390.0864807
0.00076,6.69e-05,0.0,0.9,0.24,390.0914729
0.00076,6.69e-05,0.0,1.0,0.24,390.0964323
0.00076,6.69e-05,1e-05,0.0,0.24,300.002
0.00076,6.69e-05,1e-05,0.1,0.24,361.3323673
0.00076,6.69e-05,1e-05,0.2,0.24,380.9819
0.00076,6.69e-05,1e-05,0.3,0.24,386.5683299
0.00076,6.69e-05,1e-05,0.4,0.24,388.7895726
0.00076,6.69e-05,1e-05,0.5,0.24,389.761432
0.00076,6.69e-05,1e-05,0.6,0.24,390.0539928
0.00076,6.69e-05,1e-05,0.7,0.24,390.0933416
0.00076,6.69e-05,1e-05,0.8,0.24,390.0864807
0.00076,6.69e-05,1e-05,0.9,0.24,390.0914729
0.00076,6.69e-05,1e-05,1.0,0.24,390.0964323
0.00079,1.73e-05,0.0,0.0,0.21,300.002
0.00079,1.73e-05,0.0,0.1,0.21,361.3251487
0.00079,1.73e-05,0.0,0.2,0.21,380.9722937
0.00079,1.73e-05,0.0,0.3,0.21,386.5580456
0.00079,1.73e-05,0.0,0.4,0.21,388.7790176
0.00079,1.73e-05,0.0,0.5,0.21,389.7507588
0.00079,1.73e-05,0.0,0.6,0.21,390.043284
0.00079,1.73e-05,0.0,0.7,0.21,390.0826281
0.00079,1.73e-05,0.0,0.8,0.21,390.075768
0.00079,1.73e-05,0.0,0.9,0.21,390.0807597
0.00079,1.73e-05,0.0,1.0,0.21,390.0857185
0.0008,0.0,1e-05,0.0,0.2,300.0019999
0.0008,0.0,1e-05,0.1,0.2,361.3190287
0.0008,0.0,1e-05,0.2,0.2,380.9641878
0.0008,0.0,1e-05,0.3,0.2,386.5493753
0.0008,0.0,1e-05,0.4,0.2,388.7701226
0.0008,0.0,1e-05,0.5,0.2,389.7417656
0.0008,0.0,1e-05,0.6,0.2,390.0342611
0.0008,0.0,1e-05,0.7,0.2,390.0736013
0.0008,0.0,1e-05,0.8,0.2,390.0667419
0.0008,0.0,1e-05,0.9,0.2,390.0717331
0.0008,0.0,1e-05,1.0,0.2,390.0766914
0.0008,0.0,0.0,0.0,0.2,300.0019999
0.0008,0.0,0.0,0.1,0.2,361.3190287
0.0008,0.0,0.0,0.2,0.2,380.9641878
0.0008,0.0,0.0,0.3,0.2,386.5493753
0.0008,0.0,0.0,0.4,0.2,388.7701226
0.0008,0.0,0.0,0.5,0.2,389.7417656
0.0008,0.0,0.0,0.6,0.2,390.0342612
0.0008,0.0,0.0,0.7,0.2,390.0736013
0.0008,0.0,0.0,0.8,0.2,390.0667419
0.0008,0.0,0.0,0.9,0.2,390.0717331
0.0008,0.0,0.0,1.0,0.2,390.0766914
0.00079,1.73e-05,1e-05,0.0,0.21,300.002
0.00079,1.73e-05,1e-05,0.1,0.21,361.3251487
0.00079,1.73e-05,1e-05,0.2,0.21,380.9722937
0.00079,1.73e-05,1e-05,0.3,0.21,386.5580456
0.00079,1.73e-05,1e-05,0.4,0.21,388.7790176
0.00079,1.73e-05,1e-05,0.5,0.21,389.7507588
0.00079,1.73e-05,1e-05,0.6,0.21,390.043284
0.00079,1.73e-05,1e-05,0.7,0.21,390.0826281
0.00079,1.73e-05,1e-05,0.8,0.21,390.075768
0.00079,1.73e-05,1e-05,0.9,0.21,390.0807597
0.00079,1.73e-05,1e-05,1.0,0.21,390.0857185
0.00078,3.46e-05,0.0,0.0,0.22,300.002
0.00078,3.46e-05,0.0,0.1,0.22,361.3293675
0.00078,3.46e-05,0.0,0.2,0.22,380.9778895
0.00078,3.46e-05,0.0,0.3,0.22,386.5640326
0.00078,3.46e-05,0.0,0.4,0.22,388.7851605
0.00078,3.46e-05,0.0,0.5,0.22,389.7569699
0.00078,3.46e-05,0.0,0.6,0.22,390.0495156
0.00078,3.46e-05,0.0,0.7,0.22,390.0888625
0.00078,3.46e-05,0.0,0.8,0.22,390.0820019
0.00078,3.46e-05,0.0,0.9,0.22,390.0869939
0.00078,3.46e-05,0.0,1.0,0.22,390.091953
0.00078,3.46e-05,1e-05,0.0,0.22,300.002
0.00078,3.46e-05,1e-05,0.1,0.22,361.3293675
0.00078,3.46e-05,1e-05,0.2,0.22,380.9778895
0.00078,3.46e-05,1e-05,0.3,0.22,386.5640326
0.00078,3.46e-05,1e-05,0.4,0.22,388.7851605
0.00078,3.46e-05,1e-05,0.5,0.22,389.7569699
0.00078,3.46e-05,1e-05,0.6,0.22,390.0495156
0.00078,3.46e-05,1e-05,0.7,0.22,390.0888625
0.00078,3.46e-05,1e-05,0.8,0.22,390.0820019
0.00078,3.46e-05,1e-05,0.9,0.22,390.0869939
0.00078,3.46e-05,1e-05,1.0,0.22,390.091953
0.00077,5.1e-05,0.0,0.0,0.23,300.002
0.00077,5.1e-05,0.0,0.1,0.23,361.3316951
0.00077,5.1e-05,0.0,0.2,0.23,380.9809879
0.00077,5.1e-05,0.0,0.3,0.23,386.5673498
0.00077,5.1e-05,0.0,0.4,0.23,388.7885651
0.00077,5.1e-05,0.0,0.5,0.23,389.7604127
0.00077,5.1e-05,0.0,0.6,0.23,390.0529698
0.00077,5.1e-05,0.0,0.7,0.23,390.0923182
0.00077,5.1e-05,0.0,0.8,0.23,390.0854574
0.00077,5.1e-05,0.0,0.9,0.23,390.0904496
0.00077,5.1e-05,0.0,1.0,0.23,390.0954089
0.00077,5.1e-05,1e-05,0.0,0.23,300.002
0.00077,5.1e-05,1e-05,0.1,0.23,361.3316951
0.00077,5.1e-05,1e-05,0.2,0.23,380.9809879
0.00077,5.1e-05,1e-05,0.3,0.23,386.5673498
0.00077,5.1e-05,1e-05,0.4,0.23,388.7885651
0.00077,5.1e-05,1e-05,0.5,0.23,389.7604127
0.00077,5.1e-05,1e-05,0.6,0.23,390.0529698
0.00077,5.1e-05,1e-05,0.7,0.23,390.0923182
0.00077,5.1e-05,1e-05,0.8,0.23,390.0854574
0.00077,5.1e-05,1e-05,0.9,0.23,390.0904496
0.00077,5.1e-05,1e-05,1.0,0.23,390.0954089
0.00076,0.0001,1e-05,0.0,0.24,300.0019999
0.00076,0.0001,1e-05,0.1,0.24,361.3255822
0.00076,0.0001,1e-05,0.2,0.24,380.9729404
0.00076,0.0001,1e-05,0.3,0.24,386.5587522
0.00076,0.0001,1e-05,0.4,0.24,388.779749
0.00076,0.0001,1e-05,0.5,0.24,389.7515009
0.00076,0.0001,1e-05,0.6,0.24,390.0440293
0.00076,0.0001,1e-05,0.7,0.24,390.0833738
0.00076,0.0001,1e-05,0.8,0.24,390.0765136
0.00076,0.0001,1e-05,0.9,0.24,390.0815053
0.00076,0.0001,1e-05,1.0,0.24,390.0864642
0.00077,8.27e-05,0.0,0.0,0.23,300.002
0.00077,8.27e-05,0.0,0.1,0.23,361.3284254
0.00077,8.27e-05,0.0,0.2,0.23,380.9766701
0.00077,8.27e-05,0.0,0.3,0.23,386.562734
0.00077,8.27e-05,0.0,0.4,0.23,388.7838309
0.00077,8.27e-05,0.0,0.5,0.23,389.7556266
0.00077,8.27e-05,0.0,0.6,0.23,390.0481681
0.00077,8.27e-05,0.0,0.7,0.23,390.0875144
0.00077,8.27e-05,0.0,0.8,0.23,390.0806539
0.00077,8.27e-05,0.0,0.9,0.23,390.0856459
0.00077,8.27e-05,0.0,1.0,0.23,390.0906049
0.00077,8.27e-05,1e-05,0.0,0.23,300.002
0.00077,8.27e-05,1e-05,0.1,0.23,361.3284254
0.00077,8.27e-05,1e-05,0.2,0.23,380.97667
0.00077,8.27e-05,1e-05,0.3,0.23,386.562734
0.00077,8.27e-05,1e-05,0.4,0.23,388.7838309
0.00077,8.27e-05,1e-05,0.5,0.23,389.7556266
0.00077,8.27e-05,1e-05,0.6,0.23,390.0481681
0.00077,8.27e-05,1e-05,0.7,0.23,390.0875144
0.00077,8.27e-05,1e-05,0.8,0.23,390.0806539
0.00077,8.27e-05,1e-05,0.9,0.23,390.0856459
0.00077,8.27e-05,1e-05,1.0,0.23,390.0906049
0.00078,0.0001,0.0,0.0,0.22,300.0019999
0.00078,0.0001,0.0,0.1,0.22,361.3224275
0.00078,0.0001,0.0,0.2,0.22,380.9687254
0.00078,0.0001,0.0,0.3,0.22,386.5542362
0.00078,0.0001,0.0,0.4,0.22,388.7751127
0.00078,0.0001,0.0,0.5,0.22,389.7468121
0.00078,0.0001,0.0,0.6,0.22,390.0393246
0.00078,0.0001,0.0,0.7,0.22,390.078667
0.00078,0.0001,0.0,0.8,0.22,390.0718073
0.00078,0.0001,0.0,0.9,0.22,390.0767987
0.00078,0.0001,0.0,1.0,0.22,390.0817573
0.00078,6.69e-05,0.0,0.0,0.22,300.002
0.00078,6.69e-05,0.0,0.1,0.22,361.3292123
0.00078,6.69e-05,0.0,0.2,0.22,380.9776845
0.00078,6.69e-05,0.0,0.3,0.22,386.5638134
0.00078,6.69e-05,0.0,0.4,0.22,388.7849357
0.00078,6.69e-05,0.0,0.5,0.22,389.7567427
0.00078,6.69e-05,0.0,0.6,0.22,390.0492876
0.00078,6.69e-05,0.0,0.7,0.22,390.0886344
0.00078,6.69e-05,0.0,0.8,0.22,390.0817738
0.00078,6.69e-05,0.0,0.9,0.22,390.0867658
0.00078,6.69e-05,0.0,1.0,0.22,390.0917249
0.00078,6.69e-05,1e-05,0.0,0.22,300.002
0.00078,6.69e-05,1e-05,0.1,0.22,361.3292123
0.00078,6.69e-05,1e-05,0.2,0.22,380.9776845
0.00078,6.69e-05,1e-05,0.3,0.22,386.5638134
0.00078,6.69e-05,1e-05,0.4,0.22,388.7849357
0.00078,6.69e-05,1e-05,0.5,0.22,389.7567427
0.00078,6.69e-05,1e-05,0.6,0.22,390.0492876
0.00078,6.69e-05,1e-05,0.7,0.22,390.0886344
0.00078,6.69e-05,1e-05,0.8,0.22,390.0817738
0.00078,6.69e-05,1e-05,0.9,0.22,390.0867658
0.00078,6.69e-05,1e-05,1.0,0.22,390.0917249
0.0008,3.46e-05,0.0,0.0,0.2,300.002
0.0008,3.46e-05,0.0,0.1,0.2,361.3259684
0.0008,3.46e-05,0.0,0.2,0.2,380.9733514
0.0008,3.46e-05,0.0,0.3,0.2,386.5591712
0.0008,3.46e-05,0.0,0.4,0.2,388.7801699
0.0008,3.46e-05,0.0,0.5,0.2,389.7519229
0.0008,3.46e-05,0.0,0.6,0.2,390.0444516
0.0008,3.46e-05,0.0,0.7,0.2,390.0837962
0.0008,3.46e-05,0.0,0.8,0.2,390.076936
0.0008,3.46e-05,0.0,0.9,0.2,390.0819277
0.0008,3.46e-05,0.0,1.0,0.2,390.0868866
0.00081,1.73e-05,0.0,0.0,0.19,300.002
0.00081,1.73e-05,0.0,0.1,0.19,361.3216268
0.00081,1.73e-05,0.0,0.2,0.19,380.9675936
0.00081,1.73e-05,0.0,0.3,0.19,386.5530111
0.00081,1.73e-05,0.0,0.4,0.19,388.7738494
0.00081,1.73e-05,0.0,0.5,0.19,389.7455323
0.00081,1.73e-05,0.0,0.6,0.19,390.0380399
0.00081,1.73e-05,0.0,0.7,0.19,390.0773817
0.00081,1.73e-05,0.0,0.8,0.19,390.070522
0.00081,1.73e-05,0.0,0.9,0.19,390.0755134
0.00081,1.73e-05,0.0,1.0,0.19,390.0804719
0.00081,1.73e-05,5e-06,0.0,0.19,300.002
0.00081,1.73e-05,5e-06,0.1,0.19,361.3223933
0.00081,1.73e-05,5e-06,0.2,0.19,380.9686057
0.00081,1.73e-05,5e-06,0.3,0.19,386.554093
0.00081,1.73e-05,5e-06,0.4,0.19,388.774959
0.00081,1.73e-05,5e-06,0.5,0.19,389.7466541
0.00081,1.73e-05,5e-06,0.6,0.19,390.0391654
0.00081,1.73e-05,5e-06,0.7,0.19,390.0785077
0.00081,1.73e-05,5e-06,0.8,0.19,390.0716479
0.00081,1.73e-05,5e-06,0.9,0.19,390.0766393
0.00081,1.73e-05,5e-06,1.0,0.19,390.0815979
0.00082,0.0,0.0,0.0,0.18,300.0019999
0.00082,0.0,0.0,0.1,0.18,361.3153837
0.00082,0.0,0.0,0.2,0.18,380.9593254
0.00082,0.0,0.0,0.3,0.18,386.5441674
0.00082,0.0,0.0,0.4,0.18,388.7647765
0.00082,0.0,0.0,0.5,0.18,389.7363592
0.00082,0.0,0.0,0.6,0.18,390.0288366
0.00082,0.0,0.0,0.7,0.18,390.0681744
0.00082,0.0,0.0,0.8,0.18,390.0613154
0.00082,0.0,0.0,0.9,0.18,390.0663063
0.00082,0.0,0.0,1.0,0.18,390.0712643
0.00082,0.0,1e-05,0.0,0.18,300.0019999
0.00082,0.0,1e-05,0.1,0.18,361.3153837
0.00082,0.0,1e-05,0.2,0.18,380.9593254
0.00082,0.0,1e-05,0.3,0.18,386.5441674
0.00082,0.0,1e-05,0.4,0.18,388.7647765
0.00082,0.0,1e-05,0.5,0.18,389.7363592
0.00082,0.0,1e-05,0.6,0.18,390.0288366
0.00082,0.0,1e-05,0.7,0.18,390.0681744
0.00082,0.0,1e-05,0.8,0.18,390.0613154
0.00082,0.0,1e-05,0.9,0.18,390.0663063
0.00082,0.0,1e-05,1.0,0.18,390.0712643
0.00081,1.73e-05,1e-05,0.0,0.19,300.002
0.00081,1.73e-05,1e-05,0.1,0.19,361.3216268
0.00081,1.73e-05,1e-05,0.2,0.19,380.9675936
0.00081,1.73e-05,1e-05,0.3,0.19,386.5530111
0.00081,1.73e-05,1e-05,0.4,0.19,388.7738494
0.00081,1.73e-05,1e-05,0.5,0.19,389.7455323
0.00081,1.73e-05,1e-05,0.6,0.19,390.0380399
0.00081,1.73e-05,1e-05,0.7,0.19,390.0773817
0.00081,1.73e-05,1e-05,0.8,0.19,390.070522
0.00081,1.73e-05,1e-05,0.9,0.19,390.0755134
0.00081,1.73e-05,1e-05,1.0,0.19,390.0804719
0.0008,3.46e-05,1e-05,0.0,0.2,300.002
0.0008,3.46e-05,1e-05,0.1,0.2,361.3259684
0.0008,3.46e-05,1e-05,0.2,0.2,380.9733514
0.0008,3.46e-05,1e-05,0.3,0.2,386.5591712
0.0008,3.46e-05,1e-05,0.4,0.2,388.7801699
0.0008,3.46e-05,1e-05,0.5,0.2,389.7519229
0.0008,3.46e-05,1e-05,0.6,0.2,390.0444515
0.0008,3.46e-05,1e-05,0.7,0.2,390.0837962
0.0008,3.46e-05,1e-05,0.8,0.2,390.076936
0.0008,3.46e-05,1e-05,0.9,0.2,390.0819277
0.0008,3.46e-05,1e-05,1.0,0.2,390.0868866
0.00079,5.1e-05,0.0,0.0,0.21,300.002
0.00079,5.1e-05,0.0,0.1,0.21,361.3284182
0.00079,5.1e-05,0.0,0.2,0.21,380.9766113
0.00079,5.1e-05,0.0,0.3,0.21,386.5626611
0.00079,5.1e-05,0.0,0.4,0.21,388.7837516
0.00079,5.1e-05,0.0,0.5,0.21,389.7555447
0.00079,5.1e-05,0.0,0.6,0.21,390.0480854
0.00079,5.1e-05,0.0,0.7,0.21,390.0874317
0.00079,5.1e-05,0.0,0.8,0.21,390.0805712
0.00079,5.1e-05,0.0,0.9,0.21,390.0855631
0.00079,5.1e-05,0.0,1.0,0.21,390.0905222
0.00079,5.1e-05,1e-05,0.0,0.21,300.002
0.00079,5.1e-05,1e-05,0.1,0.21,361.3284182
0.00079,5.1e-05,1e-05,0.2,0.21,380.9766113
0.00079,5.1e-05,1e-05,0.3,0.21,386.5626611
0.00079,5.1e-05,1e-05,0.4,0.21,388.7837516
0.00079,5.1e-05,1e-05,0.5,0.21,389.7555447
0.00079,5.1e-05,1e-05,0.6,0.21,390.0480854
0.00079,5.1e-05,1e-05,0.7,0.21,390.0874317
0.00079,5.1e-05,1e-05,0.8,0.21,390.0805712
0.00079,5.1e-05,1e-05,0.9,0.21,390.0855631
0.00079,5.1e-05,1e-05,1.0,0.21,390.0905222
0.00078,0.0001,1e-05,0.0,0.22,300.0019999
0.00078,0.0001,1e-05,0.1,0.22,361.3224275
0.00078,0.0001,1e-05,0.2,0.22,380.9687254
0.00078,0.0001,1e-05,0.3,0.22,386.5542362
0.00078,0.0001,1e-05,0.4,0.22,388.7751127
0.00078,0.0001,1e-05,0.5,0.22,389.7468121
0.00078,0.0001,1e-05,0.6,0.22,390.0393246
0.00078,0.0001,1e-05,0.7,0.22,390.078667
0.00078,0.0001,1e-05,0.8,0.22,390.0718072
0.00078,0.0001,1e-05,0.9,0.22,390.0767987
0.00078,0.0001,1e-05,1.0,0.22,390.0817573
0.00079,8.27e-05,0.0,0.0,0.21,300.002
0.00079,8.27e-05,0.0,0.1,0.21,361.3251487
0.00079,8.27e-05,0.0,0.2,0.21,380.9722937
0.00079,8.27e-05,0.0,0.3,0.21,386.5580456
0.00079,8.27e-05,0.0,0.4,0.21,388.7790176
0.00079,8.27e-05,0.0,0.5,0.21,389.7507588
0.00079,8.27e-05,0.0,0.6,0.21,390.043284
