x,y,z,t,V,T
2e-05,1e-04,1e-05,0.7,0.46150932,389.73267
2e-05,1e-04,1e-05,0.8,0.4615094,389.73267
2e-05,1e-04,1e-05,0.9,0.4615094,389.73267
2e-05,1e-04,1e-05,1.0,0.46150947,389.73267
3.01e-05,8.51e-05,0.0,0.0,0.48571086,317.1333
3.01e-05,8.51e-05,0.0,0.1,0.46149576,389.7131
3.01e-05,8.51e-05,0.0,0.2,0.46150383,389.73523
3.01e-05,8.51e-05,0.0,0.3,0.46150705,389.73376
3.01e-05,8.51e-05,0.0,0.4,0.46150845,389.73315
3.01e-05,8.51e-05,0.0,0.5,0.4615088,389.73288
3.01e-05,8.51e-05,0.0,0.6,0.46150914,389.73282
3.01e-05,8.51e-05,0.0,0.7,0.46150932,389.73267
3.01e-05,8.51e-05,0.0,0.8,0.4615094,389.73267
3.01e-05,8.51e-05,0.0,0.9,0.4615094,389.73267
3.01e-05,8.51e-05,0.0,1.0,0.46150947,389.73267
3.11e-05,8.54e-05,1e-05,0.0,0.4857052,317.1407
3.11e-05,8.54e-05,1e-05,0.1,0.46149576,389.7131
3.11e-05,8.54e-05,1e-05,0.2,0.46150383,389.73523
3.11e-05,8.54e-05,1e-05,0.3,0.46150705,389.73376
3.11e-05,8.54e-05,1e-05,0.4,0.46150845,389.73315
3.11e-05,8.54e-05,1e-05,0.5,0.4615088,389.73288
3.11e-05,8.54e-05,1e-05,0.6,0.46150914,389.73282
3.11e-05,8.54e-05,1e-05,0.7,0.46150932,389.73267
3.11e-05,8.54e-05,1e-05,0.8,0.4615094,389.73267
3.11e-05,8.54e-05,1e-05,0.9,0.4615094,389.73267
3.11e-05,8.54e-05,1e-05,1.0,0.46150947,389.73267
3.83e-05,6.75e-05,0.0,0.0,0.48571527,317.12802
3.83e-05,6.75e-05,0.0,0.1,0.4614958,389.71307
3.83e-05,6.75e-05,0.0,0.2,0.46150383,389.73523
3.83e-05,6.75e-05,0.0,0.3,0.46150705,389.73376
3.83e-05,6.75e-05,0.0,0.4,0.46150845,389.73315
3.83e-05,6.75e-05,0.0,0.5,0.4615088,389.73288
3.83e-05,6.75e-05,0.0,0.6,0.46150914,389.73282
3.83e-05,6.75e-05,0.0,0.7,0.46150932,389.73267
3.83e-05,6.75e-05,0.0,0.8,0.4615094,389.73267
3.83e-05,6.75e-05,0.0,0.9,0.4615094,389.73267
3.83e-05,6.75e-05,0.0,1.0,0.46150947,389.73267
3.9e-05,6.75e-05,1e-05,0.0,0.48570952,317.13525
3.9e-05,6.75e-05,1e-05,0.1,0.46149576,389.7131
3.9e-05,6.75e-05,1e-05,0.2,0.46150383,389.73523
3.9e-05,6.75e-05,1e-05,0.3,0.46150705,389.73376
3.9e-05,6.75e-05,1e-05,0.4,0.46150845,389.73315
3.9e-05,6.75e-05,1e-05,0.5,0.4615088,389.73288
3.9e-05,6.75e-05,1e-05,0.6,0.46150914,389.73282
3.9e-05,6.75e-05,1e-05,0.7,0.46150932,389.73267
3.9e-05,6.75e-05,1e-05,0.8,0.4615094,389.73267
3.9e-05,6.75e-05,1e-05,0.9,0.4615094,389.73267
3.9e-05,6.75e-05,1e-05,1.0,0.46150947,389.73267
4.82e-05,4.88e-05,0.0,0.0,0.4857197,317.1224
4.82e-05,4.88e-05,0.0,0.1,0.4614958,389.71304
4.82e-05,4.88e-05,0.0,0.2,0.46150383,389.73523
4.82e-05,4.88e-05,0.0,0.3,0.46150705,389.73376
4.82e-05,4.88e-05,0.0,0.4,0.46150845,389.73315
4.82e-05,4.88e-05,0.0,0.5,0.4615088,389.73288
4.82e-05,4.88e-05,0.0,0.6,0.46150914,389.73282
4.82e-05,4.88e-05,0.0,0.7,0.46150932,389.73267
4.82e-05,4.88e-05,0.0,0.8,0.4615094,389.73267
4.82e-05,4.88e-05,0.0,0.9,0.4615094,389.73267
4.82e-05,4.88e-05,0.0,1.0,0.46150947,389.73267
4.82e-05,4.88e-05,1e-05,0.0,0.48571414,317.12973
4.82e-05,4.88e-05,1e-05,0.1,0.4614958,389.71307
4.82e-05,4.88e-05,1e-05,0.2,0.46150383,389.73523
4.82e-05,4.88e-05,1e-05,0.3,0.46150705,389.73376
4.82e-05,4.88e-05,1e-05,0.4,0.46150845,389.73315
4.82e-05,4.88e-05,1e-05,0.5,0.4615088,389.73288
4.82e-05,4.88e-05,1e-05,0.6,0.46150914,389.73282
4.82e-05,4.88e-05,1e-05,0.7,0.46150932,389.73267
4.82e-05,4.88e-05,1e-05,0.8,0.4615094,389.73267
4.82e-05,4.88e-05,1e-05,0.9,0.4615094,389.73267
4.82e-05,4.88e-05,1e-05,1.0,0.46150947,389.73267
6.07e-05,3.3e-05,0.0,0.0,0.48572376,317.1176
6.07e-05,3.3e-05,0.0,0.1,0.4614958,389.71304
6.07e-05,3.3e-05,0.0,0.2,0.46150383,389.73523
6.07e-05,3.3e-05,0.0,0.3,0.46150705,389.73376
6.07e-05,3.3e-05,0.0,0.4,0.46150845,389.73315
6.07e-05,3.3e-05,0.0,0.5,0.4615088,389.73288
6.07e-05,3.3e-05,0.0,0.6,0.46150914,389.73282
6.07e-05,3.3e-05,0.0,0.7,0.46150932,389.73267
6.07e-05,3.3e-05,0.0,0.8,0.4615094,389.73267
6.07e-05,3.3e-05,0.0,0.9,0.4615094,389.73267
6.07e-05,3.3e-05,0.0,1.0,0.46150947,389.73267
6.1e-05,3.3e-05,1e-05,0.0,0.48571813,317.1249
6.1e-05,3.3e-05,1e-05,0.1,0.4614958,389.71304
6.1e-05,3.3e-05,1e-05,0.2,0.46150383,389.73523
6.1e-05,3.3e-05,1e-05,0.3,0.46150705,389.73376
6.1e-05,3.3e-05,1e-05,0.4,0.46150845,389.73315
6.1e-05,3.3e-05,1e-05,0.5,0.4615088,389.73288
6.1e-05,3.3e-05,1e-05,0.6,0.46150914,389.73282
6.1e-05,3.3e-05,1e-05,0.7,0.46150932,389.73267
6.1e-05,3.3e-05,1e-05,0.8,0.4615094,389.73267
6.1e-05,3.3e-05,1e-05,0.9,0.4615094,389.73267
6.1e-05,3.3e-05,1e-05,1.0,0.46150947,389.73267
7e-05,1.73e-05,1e-05,0.0,0.48572204,317.12024
7e-05,1.73e-05,1e-05,0.1,0.4614958,389.71304
7e-05,1.73e-05,1e-05,0.2,0.46150383,389.73523
7e-05,1.73e-05,1e-05,0.3,0.46150705,389.73376
7e-05,1.73e-05,1e-05,0.4,0.46150845,389.73315
7e-05,1.73e-05,1e-05,0.5,0.4615088,389.73288
7e-05,1.73e-05,1e-05,0.6,0.46150914,389.73282
7e-05,1.73e-05,1e-05,0.7,0.46150932,389.73267
7e-05,1.73e-05,1e-05,0.8,0.4615094,389.73267
7e-05,1.73e-05,1e-05,0.9,0.4615094,389.73267
7e-05,1.73e-05,1e-05,1.0,0.46150947,389.73267
7e-05,1.73e-05,0.0,0.0,0.48572767,317.11295
7e-05,1.73e-05,0.0,0.1,0.46149576,389.71304
7e-05,1.73e-05,0.0,0.2,0.46150383,389.73523
7e-05,1.73e-05,0.0,0.3,0.46150705,389.73376
7e-05,1.73e-05,0.0,0.4,0.46150845,389.73315
7e-05,1.73e-05,0.0,0.5,0.4615088,389.73288
7e-05,1.73e-05,0.0,0.6,0.46150914,389.73282
7e-05,1.73e-05,0.0,0.7,0.46150932,389.73267
7e-05,1.73e-05,0.0,0.8,0.4615094,389.73267
7e-05,1.73e-05,0.0,0.9,0.4615094,389.73267
7e-05,1.73e-05,0.0,1.0,0.46150947,389.73267
8e-05,0.0,1e-05,0.0,0.4857262,317.11496
8e-05,0.0,1e-05,0.1,0.46149576,389.71304
8e-05,0.0,1e-05,0.2,0.46150383,389.73523
8e-05,0.0,1e-05,0.3,0.46150705,389.73376
8e-05,0.0,1e-05,0.4,0.46150845,389.73315
8e-05,0.0,1e-05,0.5,0.4615088,389.73288
8e-05,0.0,1e-05,0.6,0.46150914,389.73282
8e-05,0.0,1e-05,0.7,0.46150932,389.73267
8e-05,0.0,1e-05,0.8,0.4615094,389.73267
8e-05,0.0,1e-05,0.9,0.4615094,389.73267
8e-05,0.0,1e-05,1.0,0.46150947,389.73267
8e-05,0.0,0.0,0.0,0.485732,317.10773
8e-05,0.0,0.0,0.1,0.46149576,389.71304
8e-05,0.0,0.0,0.2,0.46150383,389.73523
8e-05,0.0,0.0,0.3,0.46150705,389.73376
8e-05,0.0,0.0,0.4,0.46150845,389.73315
8e-05,0.0,0.0,0.5,0.4615088,389.73288
8e-05,0.0,0.0,0.6,0.46150914,389.73282
8e-05,0.0,0.0,0.7,0.46150932,389.73267
8e-05,0.0,0.0,0.8,0.4615094,389.73267
8e-05,0.0,0.0,0.9,0.4615094,389.73267
8e-05,0.0,0.0,1.0,0.46150947,389.73267
4e-05,1e-04,0.0,0.0,0.48570776,317.13748
4e-05,1e-04,0.0,0.1,0.46149576,389.7131
4e-05,1e-04,0.0,0.2,0.46150383,389.73523
4e-05,1e-04,0.0,0.3,0.46150705,389.73376
4e-05,1e-04,0.0,0.4,0.46150845,389.73315
4e-05,1e-04,0.0,0.5,0.4615088,389.73288
4e-05,1e-04,0.0,0.6,0.46150914,389.73282
4e-05,1e-04,0.0,0.7,0.46150932,389.73267
4e-05,1e-04,0.0,0.8,0.4615094,389.73267
4e-05,1e-04,0.0,0.9,0.4615094,389.73267
4e-05,1e-04,0.0,1.0,0.46150947,389.73267
4e-05,1e-04,1e-05,0.0,0.4857019,317.14484
4e-05,1e-04,1e-05,0.1,0.46149576,389.7131
4e-05,1e-04,1e-05,0.2,0.46150383,389.73523
4e-05,1e-04,1e-05,0.3,0.46150705,389.73376
4e-05,1e-04,1e-05,0.4,0.46150845,389.73315
4e-05,1e-04,1e-05,0.5,0.4615088,389.73288
4e-05,1e-04,1e-05,0.6,0.46150914,389.73282
4e-05,1e-04,1e-05,0.7,0.46150932,389.73267
4e-05,1e-04,1e-05,0.8,0.4615094,389.73267
4e-05,1e-04,1e-05,0.9,0.4615094,389.73267
4e-05,1e-04,1e-05,1.0,0.46150947,389.73267
5e-05,8.27e-05,0.0,0.0,0.48571178,317.1324
5e-05,8.27e-05,0.0,0.1,0.46149576,389.71307
5e-05,8.27e-05,0.0,0.2,0.46150383,389.73523
5e-05,8.27e-05,0.0,0.3,0.46150705,389.73376
5e-05,8.27e-05,0.0,0.4,0.46150845,389.73315
5e-05,8.27e-05,0.0,0.5,0.4615088,389.73288
5e-05,8.27e-05,0.0,0.6,0.46150914,389.73282
5e-05,8.27e-05,0.0,0.7,0.46150932,389.73267
5e-05,8.27e-05,0.0,0.8,0.4615094,389.73267
5e-05,8.27e-05,0.0,0.9,0.4615094,389.73267
5e-05,8.27e-05,0.0,1.0,0.46150947,389.73267
5e-05,8.27e-05,1e-05,0.0,0.4857062,317.1396
5e-05,8.27e-05,1e-05,0.1,0.46149576,389.7131
5e-05,8.27e-05,1e-05,0.2,0.46150383,389.73523
5e-05,8.27e-05,1e-05,0.3,0.46150705,389.73376
5e-05,8.27e-05,1e-05,0.4,0.46150845,389.73315
5e-05,8.27e-05,1e-05,0.5,0.4615088,389.73288
5e-05,8.27e-05,1e-05,0.6,0.46150914,389.73282
5e-05,8.27e-05,1e-05,0.7,0.46150932,389.73267
5e-05,8.27e-05,1e-05,0.8,0.4615094,389.73267
5e-05,8.27e-05,1e-05,0.9,0.4615094,389.73267
5e-05,8.27e-05,1e-05,1.0,0.46150947,389.73267
5.9e-05,6.55e-05,0.0,0.0,0.48571607,317.12717
5.9e-05,6.55e-05,0.0,0.1,0.4614958,389.71304
5.9e-05,6.55e-05,0.0,0.2,0.46150383,389.73523
5.9e-05,6.55e-05,0.0,0.3,0.46150705,389.73376
5.9e-05,6.55e-05,0.0,0.4,0.46150845,389.73315
5.9e-05,6.55e-05,0.0,0.5,0.4615088,389.73288
5.9e-05,6.55e-05,0.0,0.6,0.46150914,389.73282
5.9e-05,6.55e-05,0.0,0.7,0.46150932,389.73267
5.9e-05,6.55e-05,0.0,0.8,0.4615094,389.73267
5.9e-05,6.55e-05,0.0,0.9,0.4615094,389.73267
5.9e-05,6.55e-05,0.0,1.0,0.46150947,389.73267
5.98e-05,6.56e-05,1e-05,0.0,0.48571032,317.13455
5.98e-05,6.56e-05,1e-05,0.1,0.46149576,389.71307
5.98e-05,6.56e-05,1e-05,0.2,0.46150383,389.73523
5.98e-05,6.56e-05,1e-05,0.3,0.46150705,389.73376
5.98e-05,6.56e-05,1e-05,0.4,0.46150845,389.73315
5.98e-05,6.56e-05,1e-05,0.5,0.4615088,389.73288
5.98e-05,6.56e-05,1e-05,0.6,0.46150914,389.73282
5.98e-05,6.56e-05,1e-05,0.7,0.46150932,389.73267
5.98e-05,6.56e-05,1e-05,0.8,0.4615094,389.73267
5.98e-05,6.56e-05,1e-05,0.9,0.4615094,389.73267
5.98e-05,6.56e-05,1e-05,1.0,0.46150947,389.73267
6.93e-05,4.98e-05,0.0,0.0,0.48571998,317.12247
6.93e-05,4.98e-05,0.0,0.1,0.4614958,389.71304
6.93e-05,4.98e-05,0.0,0.2,0.46150383,389.73523
6.93e-05,4.98e-05,0.0,0.3,0.46150705,389.73376
6.93e-05,4.98e-05,0.0,0.4,0.46150845,389.73315
6.93e-05,4.98e-05,0.0,0.5,0.4615088,389.73288
6.93e-05,4.98e-05,0.0,0.6,0.46150914,389.73282
6.93e-05,4.98e-05,0.0,0.7,0.46150932,389.73267
6.93e-05,4.98e-05,0.0,0.8,0.4615094,389.73267
6.93e-05,4.98e-05,0.0,0.9,0.4615094,389.73267
6.93e-05,4.98e-05,0.0,1.0,0.46150947,389.73267
6.96e-05,4.97e-05,5e-06,0.0,0.4857171,317.12604
6.96e-05,4.97e-05,5e-06,0.1,0.4614958,389.71304
6.96e-05,4.97e-05,5e-06,0.2,0.46150383,389.73523
6.96e-05,4.97e-05,5e-06,0.3,0.46150705,389.73376
6.96e-05,4.97e-05,5e-06,0.4,0.46150845,389.73315
6.96e-05,4.97e-05,5e-06,0.5,0.4615088,389.73288
6.96e-05,4.97e-05,5e-06,0.6,0.46150914,389.73282
6.96e-05,4.97e-05,5e-06,0.7,0.46150932,389.73267
6.96e-05,4.97e-05,5e-06,0.8,0.4615094,389.73267
6.96e-05,4.97e-05,5e-06,0.9,0.4615094,389.73267
6.96e-05,4.97e-05,5e-06,1.0,0.46150947,389.73267
6.91e-05,4.98e-05,1e-05,0.0,0.4857143,317.1297
6.91e-05,4.98e-05,1e-05,0.1,0.4614958,389.71307
6.91e-05,4.98e-05,1e-05,0.2,0.46150383,389.73523
6.91e-05,4.98e-05,1e-05,0.3,0.46150705,389.73376
6.91e-05,4.98e-05,1e-05,0.4,0.46150845,389.73315
6.91e-05,4.98e-05,1e-05,0.5,0.4615088,389.73288
6.91e-05,4.98e-05,1e-05,0.6,0.46150914,389.73282
6.91e-05,4.98e-05,1e-05,0.7,0.46150932,389.73267
6.91e-05,4.98e-05,1e-05,0.8,0.4615094,389.73267
6.91e-05,4.98e-05,1e-05,0.9,0.4615094,389.73267
6.91e-05,4.98e-05,1e-05,1.0,0.46150947,389.73267
8.01e-05,3.37e-05,0.0,0.0,0.48572406,317.11755
8.01e-05,3.37e-05,0.0,0.1,0.4614958,389.71304
8.01e-05,3.37e-05,0.0,0.2,0.46150383,389.73523
8.01e-05,3.37e-05,0.0,0.3,0.46150705,389.73376
8.01e-05,3.37e-05,0.0,0.4,0.46150845,389.73315
8.01e-05,3.37e-05,0.0,0.5,0.4615088,389.73288
8.01e-05,3.37e-05,0.0,0.6,0.46150914,389.73282
8.01e-05,3.37e-05,0.0,0.7,0.46150932,389.73267
8.01e-05,3.37e-05,0.0,0.8,0.4615094,389.73267
8.01e-05,3.37e-05,0.0,0.9,0.4615094,389.73267
8.01e-05,3.37e-05,0.0,1.0,0.46150947,389.73267
8.05e-05,3.36e-05,1e-05,0.0,0.4857184,317.12485
8.05e-05,3.36e-05,1e-05,0.1,0.4614958,389.71304
8.05e-05,3.36e-05,1e-05,0.2,0.46150383,389.73523
8.05e-05,3.36e-05,1e-05,0.3,0.46150705,389.73376
8.05e-05,3.36e-05,1e-05,0.4,0.46150845,389.73315
8.05e-05,3.36e-05,1e-05,0.5,0.4615088,389.73288
8.05e-05,3.36e-05,1e-05,0.6,0.46150914,389.73282
8.05e-05,3.36e-05,1e-05,0.7,0.46150932,389.73267
8.05e-05,3.36e-05,1e-05,0.8,0.4615094,389.73267
8.05e-05,3.36e-05,1e-05,0.9,0.4615094,389.73267
8.05e-05,3.36e-05,1e-05,1.0,0.46150947,389.73267
9e-05,1.73e-05,0.0,0.0,0.485728,317.11273
9e-05,1.73e-05,0.0,0.1,0.46149576,389.71304
9e-05,1.73e-05,0.0,0.2,0.46150383,389.73523
9e-05,1.73e-05,0.0,0.3,0.46150705,389.73376
9e-05,1.73e-05,0.0,0.4,0.46150845,389.73315
9e-05,1.73e-05,0.0,0.5,0.4615088,389.73288
9e-05,1.73e-05,0.0,0.6,0.46150914,389.73282
9e-05,1.73e-05,0.0,0.7,0.46150932,389.73267
9e-05,1.73e-05,0.0,0.8,0.4615094,389.73267
9e-05,1.73e-05,0.0,0.9,0.4615094,389.73267
9e-05,1.73e-05,0.0,1.0,0.46150947,389.73267
9e-05,1.73e-05,1e-05,0.0,0.48572236,317.12003
9e-05,1.73e-05,1e-05,0.1,0.4614958,389.71304
9e-05,1.73e-05,1e-05,0.2,0.46150383,389.73523
9e-05,1.73e-05,1e-05,0.3,0.46150705,389.73376
9e-05,1.73e-05,1e-05,0.4,0.46150845,389.73315
9e-05,1.73e-05,1e-05,0.5,0.4615088,389.73288
9e-05,1.73e-05,1e-05,0.6,0.46150914,389.73282
9e-05,1.73e-05,1e-05,0.7,0.46150932,389.73267
9e-05,1.73e-05,1e-05,0.8,0.4615094,389.73267
9e-05,1.73e-05,1e-05,0.9,0.4615094,389.73267
9e-05,1.73e-05,1e-05,1.0,0.46150947,389.73267
1e-04,0.0,1e-05,0.0,0.48572657,317.11475
1e-04,0.0,1e-05,0.1,0.46149576,389.71304
1e-04,0.0,1e-05,0.2,0.46150383,389.73523
1e-04,0.0,1e-05,0.3,0.46150705,389.73376
1e-04,0.0,1e-05,0.4,0.46150845,389.73315
1e-04,0.0,1e-05,0.5,0.4615088,389.73288
1e-04,0.0,1e-05,0.6,0.46150914,389.73282
1e-04,0.0,1e-05,0.7,0.46150932,389.73267
1e-04,0.0,1e-05,0.8,0.4615094,389.73267
1e-04,0.0,1e-05,0.9,0.4615094,389.73267
1e-04,0.0,1e-05,1.0,0.46150947,389.73267
1e-04,0.0,0.0,0.0,0.4857323,317.10748
1e-04,0.0,0.0,0.1,0.46149576,389.71304
1e-04,0.0,0.0,0.2,0.46150383,389.73523
1e-04,0.0,0.0,0.3,0.46150705,389.73376
1e-04,0.0,0.0,0.4,0.46150845,389.73315
1e-04,0.0,0.0,0.5,0.4615088,389.73288
1e-04,0.0,0.0,0.6,0.46150914,389.73282
1e-04,0.0,0.0,0.7,0.46150932,389.73267
1e-04,0.0,0.0,0.8,0.4615094,389.73267
1e-04,0.0,0.0,0.9,0.4615094,389.73267
1e-04,0.0,0.0,1.0,0.46150947,389.73267
6e-05,1e-04,0.0,0.0,0.4857081,317.1373
6e-05,1e-04,0.0,0.1,0.46149576,389.7131
6e-05,1e-04,0.0,0.2,0.46150383,389.73523
6e-05,1e-04,0.0,0.3,0.46150705,389.73376
6e-05,1e-04,0.0,0.4,0.46150845,389.73315
6e-05,1e-04,0.0,0.5,0.4615088,389.73288
6e-05,1e-04,0.0,0.6,0.46150914,389.73282
6e-05,1e-04,0.0,0.7,0.46150932,389.73267
6e-05,1e-04,0.0,0.8,0.4615094,389.73267
6e-05,1e-04,0.0,0.9,0.4615094,389.73267
6e-05,1e-04,0.0,1.0,0.46150947,389.73267
6e-05,1e-04,1e-05,0.0,0.48570234,317.1445
6e-05,1e-04,1e-05,0.1,0.46149576,389.7131
6e-05,1e-04,1e-05,0.2,0.46150383,389.73523
6e-05,1e-04,1e-05,0.3,0.46150705,389.73376
6e-05,1e-04,1e-05,0.4,0.46150845,389.73315
6e-05,1e-04,1e-05,0.5,0.4615088,389.73288
6e-05,1e-04,1e-05,0.6,0.46150914,389.73282
6e-05,1e-04,1e-05,0.7,0.46150932,389.73267
6e-05,1e-04,1e-05,0.8,0.4615094,389.73267
6e-05,1e-04,1e-05,0.9,0.4615094,389.73267
6e-05,1e-04,1e-05,1.0,0.46150947,389.73267
7e-05,8.27e-05,1e-05,0.0,0.48570672,317.13928
7e-05,8.27e-05,1e-05,0.1,0.46149576,389.7131
7e-05,8.27e-05,1e-05,0.2,0.46150383,389.73523
7e-05,8.27e-05,1e-05,0.3,0.46150705,389.73376
7e-05,8.27e-05,1e-05,0.4,0.46150845,389.73315
7e-05,8.27e-05,1e-05,0.5,0.4615088,389.73288
7e-05,8.27e-05,1e-05,0.6,0.46150914,389.73282
7e-05,8.27e-05,1e-05,0.7,0.46150932,389.73267
7e-05,8.27e-05,1e-05,0.8,0.4615094,389.73267
7e-05,8.27e-05,1e-05,0.9,0.4615094,389.73267
7e-05,8.27e-05,1e-05,1.0,0.46150947,389.73267
7e-05,8.27e-05,0.0,0.0,0.48571238,317.13205
7e-05,8.27e-05,0.0,0.1,0.4614958,389.71307
7e-05,8.27e-05,0.0,0.2,0.46150383,389.73523
7e-05,8.27e-05,0.0,0.3,0.46150705,389.73376
7e-05,8.27e-05,0.0,0.4,0.46150845,389.73315
7e-05,8.27e-05,0.0,0.5,0.4615088,389.73288
7e-05,8.27e-05,0.0,0.6,0.46150914,389.73282
7e-05,8.27e-05,0.0,0.7,0.46150932,389.73267
7e-05,8.27e-05,0.0,0.8,0.4615094,389.73267
7e-05,8.27e-05,0.0,0.9,0.4615094,389.73267
7e-05,8.27e-05,0.0,1.0,0.46150947,389.73267
7.93e-05,6.63e-05,0.0,0.0,0.48571634,317.1271
7.93e-05,6.63e-05,0.0,0.1,0.4614958,389.71304
7.93e-05,6.63e-05,0.0,0.2,0.46150383,389.73523
7.93e-05,6.63e-05,0.0,0.3,0.46150705,389.73376
7.93e-05,6.63e-05,0.0,0.4,0.46150845,389.73315
7.93e-05,6.63e-05,0.0,0.5,0.4615088,389.73288
7.93e-05,6.63e-05,0.0,0.6,0.46150914,389.73282
7.93e-05,6.63e-05,0.0,0.7,0.46150932,389.73267
7.93e-05,6.63e-05,0.0,0.8,0.4615094,389.73267
7.93e-05,6.63e-05,0.0,0.9,0.4615094,389.73267
7.93e-05,6.63e-05,0.0,1.0,0.46150947,389.73267
8e-05,6.63e-05,1e-05,0.0,0.48571074,317.13443
8e-05,6.63e-05,1e-05,0.1,0.46149576,389.71307
8e-05,6.63e-05,1e-05,0.2,0.46150383,389.73523
8e-05,6.63e-05,1e-05,0.3,0.46150705,389.73376
8e-05,6.63e-05,1e-05,0.4,0.46150845,389.73315
8e-05,6.63e-05,1e-05,0.5,0.4615088,389.73288
8e-05,6.63e-05,1e-05,0.6,0.46150914,389.73282
8e-05,6.63e-05,1e-05,0.7,0.46150932,389.73267
8e-05,6.63e-05,1e-05,0.8,0.4615094,389.73267
8e-05,6.63e-05,1e-05,0.9,0.4615094,389.73267
8e-05,6.63e-05,1e-05,1.0,0.46150947,389.73267
8.94e-05,5.04e-05,0.0,0.0,0.48572037,317.1223
8.94e-05,5.04e-05,0.0,0.1,0.4614958,389.71304
8.94e-05,5.04e-05,0.0,0.2,0.46150383,389.73523
8.94e-05,5.04e-05,0.0,0.3,0.46150705,389.73376
8.94e-05,5.04e-05,0.0,0.4,0.46150845,389.73315
8.94e-05,5.04e-05,0.0,0.5,0.4615088,389.73288
8.94e-05,5.04e-05,0.0,0.6,0.46150914,389.73282
8.94e-05,5.04e-05,0.0,0.7,0.46150932,389.73267
8.94e-05,5.04e-05,0.0,0.8,0.4615094,389.73267
8.94e-05,5.04e-05,0.0,0.9,0.4615094,389.73267
8.94e-05,5.04e-05,0.0,1.0,0.46150947,389.73267
8.95e-05,5.06e-05,1e-05,0.0,0.48571455,317.1297
8.95e-05,5.06e-05,1e-05,0.1,0.4614958,389.71304
8.95e-05,5.06e-05,1e-05,0.2,0.46150383,389.73523
8.95e-05,5.06e-05,1e-05,0.3,0.46150705,389.73376
8.95e-05,5.06e-05,1e-05,0.4,0.46150845,389.73315
8.95e-05,5.06e-05,1e-05,0.5,0.4615088,389.73288
8.95e-05,5.06e-05,1e-05,0.6,0.46150914,389.73282
8.95e-05,5.06e-05,1e-05,0.7,0.46150932,389.73267
8.95e-05,5.06e-05,1e-05,0.8,0.4615094,389.73267
8.95e-05,5.06e-05,1e-05,0.9,0.4615094,389.73267
8.95e-05,5.06e-05,1e-05,1.0,0.46150947,389.73267
1e-04,3.46e-05,0.0,0.0,0.4857242,317.11755
1e-04,3.46e-05,0.0,0.1,0.46149576,389.71304
1e-04,3.46e-05,0.0,0.2,0.46150383,389.73523
1e-04,3.46e-05,0.0,0.3,0.46150705,389.73376
1e-04,3.46e-05,0.0,0.4,0.46150845,389.73315
1e-04,3.46e-05,0.0,0.5,0.4615088,389.73288
1e-04,3.46e-05,0.0,0.6,0.46150914,389.73282
1e-04,3.46e-05,0.0,0.7,0.46150932,389.73267
1e-04,3.46e-05,0.0,0.8,0.4615094,389.73267
1e-04,3.46e-05,0.0,0.9,0.4615094,389.73267
1e-04,3.46e-05,0.0,1.0,0.46150947,389.73267
1e-04,3.41e-05,5e-06,0.0,0.4857215,317.12103
1e-04,3.41e-05,5e-06,0.1,0.4614958,389.71304
1e-04,3.41e-05,5e-06,0.2,0.46150383,389.73523
1e-04,3.41e-05,5e-06,0.3,0.46150705,389.73376
1e-04,3.41e-05,5e-06,0.4,0.46150845,389.73315
1e-04,3.41e-05,5e-06,0.5,0.4615088,389.73288
1e-04,3.41e-05,5e-06,0.6,0.46150914,389.73282
1e-04,3.41e-05,5e-06,0.7,0.46150932,389.73267
1e-04,3.41e-05,5e-06,0.8,0.4615094,389.73267
1e-04,3.41e-05,5e-06,0.9,0.4615094,389.73267
1e-04,3.41e-05,5e-06,1.0,0.46150947,389.73267
1e-04,3.46e-05,1e-05,0.0,0.48571855,317.12482
1e-04,3.46e-05,1e-05,0.1,0.4614958,389.71304
1e-04,3.46e-05,1e-05,0.2,0.46150383,389.73523
1e-04,3.46e-05,1e-05,0.3,0.46150705,389.73376
1e-04,3.46e-05,1e-05,0.4,0.46150845,389.73315
1e-04,3.46e-05,1e-05,0.5,0.4615088,389.73288
1e-04,3.46e-05,1e-05,0.6,0.46150914,389.73282
1e-04,3.46e-05,1e-05,0.7,0.46150932,389.73267
1e-04,3.46e-05,1e-05,0.8,0.4615094,389.73267
1e-04,3.46e-05,1e-05,0.9,0.4615094,389.73267
1e-04,3.46e-05,1e-05,1.0,0.46150947,389.73267
0.00011,1.73e-05,1e-05,0.0,0.4857229,317.11972
0.00011,1.73e-05,1e-05,0.1,0.4614958,389.71304
0.00011,1.73e-05,1e-05,0.2,0.46150383,389.73523
0.00011,1.73e-05,1e-05,0.3,0.46150705,389.73376
0.00011,1.73e-05,1e-05,0.4,0.46150845,389.73315
0.00011,1.73e-05,1e-05,0.5,0.4615088,389.73288
0.00011,1.73e-05,1e-05,0.6,0.46150914,389.73282
0.00011,1.73e-05,1e-05,0.7,0.46150932,389.73267
0.00011,1.73e-05,1e-05,0.8,0.4615094,389.73267
0.00011,1.73e-05,1e-05,0.9,0.4615094,389.73267
0.00011,1.73e-05,1e-05,1.0,0.46150947,389.73267
0.00011,1.73e-05,0.0,0.0,0.48572847,317.11243
0.00011,1.73e-05,0.0,0.1,0.46149576,389.71304
0.00011,1.73e-05,0.0,0.2,0.46150383,389.73523
0.00011,1.73e-05,0.0,0.3,0.46150705,389.73376
0.00011,1.73e-05,0.0,0.4,0.46150845,389.73315
