X,Y,Z,t,V,T
0.00028,3.46e-05,0.0,0.7,0.72,390.1094748
0.00028,3.46e-05,0.0,0.8,0.72,390.1094748
0.00028,3.46e-05,0.0,0.9,0.72,390.1094748
0.00028,3.46e-05,0.0,1.0,0.72,390.1094748
0.00029,1.73e-05,1e-05,0.0,0.71,317.1052295
0.00029,1.73e-05,1e-05,0.1,0.71,390.1075928
0.00029,1.73e-05,1e-05,0.2,0.71,390.1075928
0.00029,1.73e-05,1e-05,0.3,0.71,390.1075928
0.00029,1.73e-05,1e-05,0.4,0.71,390.1075928
0.00029,1.73e-05,1e-05,0.5,0.71,390.1075928
0.00029,1.73e-05,1e-05,0.6,0.71,390.1075928
0.00029,1.73e-05,1e-05,0.7,0.71,390.1075928
0.00029,1.73e-05,1e-05,0.8,0.71,390.1075928
0.00029,1.73e-05,1e-05,0.9,0.71,390.1075928
0.00029,1.73e-05,1e-05,1.0,0.71,390.1075928
0.00029,1.73e-05,0.0,0.0,0.71,317.1052295
0.00029,1.73e-05,0.0,0.1,0.71,390.1075928
0.00029,1.73e-05,0.0,0.2,0.71,390.1075928
0.00029,1.73e-05,0.0,0.3,0.71,390.1075928
0.00029,1.73e-05,0.0,0.4,0.71,390.1075928
0.00029,1.73e-05,0.0,0.5,0.71,390.1075928
0.00029,1.73e-05,0.0,0.6,0.71,390.1075928
0.00029,1.73e-05,0.0,0.7,0.71,390.1075928
0.00029,1.73e-05,0.0,0.8,0.71,390.1075928
0.00029,1.73e-05,0.0,0.9,0.71,390.1075928
0.00029,1.73e-05,0.0,1.0,0.71,390.1075928
0.0003,0.0,1e-05,0.0,0.7,317.10429
0.0003,0.0,1e-05,0.1,0.7,390.102919
0.0003,0.0,1e-05,0.2,0.7,390.102919
0.0003,0.0,1e-05,0.3,0.7,390.102919
0.0003,0.0,1e-05,0.4,0.7,390.102919
0.0003,0.0,1e-05,0.5,0.7,390.102919
0.0003,0.0,1e-05,0.6,0.7,390.102919
0.0003,0.0,1e-05,0.7,0.7,390.102919
0.0003,0.0,1e-05,0.8,0.7,390.102919
0.0003,0.0,1e-05,0.9,0.7,390.102919
0.0003,0.0,1e-05,1.0,0.7,390.102919
0.0003,0.0,0.0,0.0,0.7,317.10429
0.0003,0.0,0.0,0.1,0.7,390.102919
0.0003,0.0,0.0,0.2,0.7,390.102919
0.0003,0.0,0.0,0.3,0.7,390.102919
0.0003,0.0,0.0,0.4,0.7,390.102919
0.0003,0.0,0.0,0.5,0.7,390.102919
0.0003,0.0,0.0,0.6,0.7,390.102919
0.0003,0.0,0.0,0.7,0.7,390.102919
0.0003,0.0,0.0,0.8,0.7,390.102919
0.0003,0.0,0.0,0.9,0.7,390.102919
0.0003,0.0,0.0,1.0,0.7,390.102919
0.00026,0.0001,0.0,0.0,0.74,317.1030603
0.00026,0.0001,0.0,0.1,0.74,390.0952819
0.00026,0.0001,0.0,0.2,0.74,390.0952819
0.00026,0.0001,0.0,0.3,0.74,390.0952819
0.00026,0.0001,0.0,0.4,0.74,390.0952819
0.00026,0.0001,0.0,0.5,0.74,390.0952819
0.00026,0.0001,0.0,0.6,0.74,390.0952819
0.00026,0.0001,0.0,0.7,0.74,390.0952819
0.00026,0.0001,0.0,0.8,0.74,390.0952819
0.00026,0.0001,0.0,0.9,0.74,390.0952819
0.00026,0.0001,0.0,1.0,0.74,390.0952819
0.00026,0.0001,1e-05,0.0,0.74,317.1030603
0.00026,0.0001,1e-05,0.1,0.74,390.0952819
0.00026,0.0001,1e-05,0.2,0.74,390.0952819
0.00026,0.0001,1e-05,0.3,0.74,390.0952819
0.00026,0.0001,1e-05,0.4,0.74,390.0952819
0.00026,0.0001,1e-05,0.5,0.74,390.0952819
0.00026,0.0001,1e-05,0.6,0.74,390.0952819
0.00026,0.0001,1e-05,0.7,0.74,390.0952819
0.00026,0.0001,1e-05,0.8,0.74,390.0952819
0.00026,0.0001,1e-05,0.9,0.74,390.0952819
0.00026,0.0001,1e-05,1.0,0.74,390.0952819
0.00027,8.27e-05,0.0,0.0,0.73,317.1046147
0.00027,8.27e-05,0.0,0.1,0.73,390.1037742
0.00027,8.27e-05,0.0,0.2,0.73,390.1037742
0.00027,8.27e-05,0.0,0.3,0.73,390.1037742
0.00027,8.27e-05,0.0,0.4,0.73,390.1037742
0.00027,8.27e-05,0.0,0.5,0.73,390.1037742
0.00027,8.27e-05,0.0,0.6,0.73,390.1037742
0.00027,8.27e-05,0.0,0.7,0.73,390.1037742
0.00027,8.27e-05,0.0,0.8,0.73,390.1037742
0.00027,8.27e-05,0.0,0.9,0.73,390.1037742
0.00027,8.27e-05,0.0,1.0,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.0,0.73,317.1046148
0.00027,8.27e-05,1e-05,0.1,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.2,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.3,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.4,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.5,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.6,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.7,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.8,0.73,390.1037742
0.00027,8.27e-05,1e-05,0.9,0.73,390.1037742
0.00027,8.27e-05,1e-05,1.0,0.73,390.1037742
0.00028,6.69e-05,1e-05,0.0,0.72,317.1055969
0.00028,6.69e-05,1e-05,0.1,0.72,390.1092467
0.00028,6.69e-05,1e-05,0.2,0.72,390.1092467
0.00028,6.69e-05,1e-05,0.3,0.72,390.1092467
0.00028,6.69e-05,1e-05,0.4,0.72,390.1092467
0.00028,6.69e-05,1e-05,0.5,0.72,390.1092467
0.00028,6.69e-05,1e-05,0.6,0.72,390.1092467
0.00028,6.69e-05,1e-05,0.7,0.72,390.1092467
0.00028,6.69e-05,1e-05,0.8,0.72,390.1092467
0.00028,6.69e-05,1e-05,0.9,0.72,390.1092467
0.00028,6.69e-05,1e-05,1.0,0.72,390.1092467
0.00028,6.69e-05,0.0,0.0,0.72,317.1055969
0.00028,6.69e-05,0.0,0.1,0.72,390.1092467
0.00028,6.69e-05,0.0,0.2,0.72,390.1092467
0.00028,6.69e-05,0.0,0.3,0.72,390.1092467
0.00028,6.69e-05,0.0,0.4,0.72,390.1092467
0.00028,6.69e-05,0.0,0.5,0.72,390.1092467
0.00028,6.69e-05,0.0,0.6,0.72,390.1092467
0.00028,6.69e-05,0.0,0.7,0.72,390.1092467
0.00028,6.69e-05,0.0,0.8,0.72,390.1092467
0.00028,6.69e-05,0.0,0.9,0.72,390.1092467
0.00028,6.69e-05,0.0,1.0,0.72,390.1092467
0.00029,5.1e-05,0.0,0.0,0.71,317.1061402
0.00029,5.1e-05,0.0,0.1,0.71,390.1123977
0.00029,5.1e-05,0.0,0.2,0.71,390.1123977
0.00029,5.1e-05,0.0,0.3,0.71,390.1123977
0.00029,5.1e-05,0.0,0.4,0.71,390.1123977
0.00029,5.1e-05,0.0,0.5,0.71,390.1123977
0.00029,5.1e-05,0.0,0.6,0.71,390.1123977
0.00029,5.1e-05,0.0,0.7,0.71,390.1123977
0.00029,5.1e-05,0.0,0.8,0.71,390.1123977
0.00029,5.1e-05,0.0,0.9,0.71,390.1123977
0.00029,5.1e-05,0.0,1.0,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.0,0.71,317.1061402
0.00029,5.1e-05,1e-05,0.1,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.2,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.3,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.4,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.5,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.6,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.7,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.8,0.71,390.1123977
0.00029,5.1e-05,1e-05,0.9,0.71,390.1123977
0.00029,5.1e-05,1e-05,1.0,0.71,390.1123977
0.0003,3.46e-05,1e-05,0.0,0.7,317.1062242
0.0003,3.46e-05,1e-05,0.1,0.7,390.1131172
0.0003,3.46e-05,1e-05,0.2,0.7,390.1131172
0.0003,3.46e-05,1e-05,0.3,0.7,390.1131172
0.0003,3.46e-05,1e-05,0.4,0.7,390.1131172
0.0003,3.46e-05,1e-05,0.5,0.7,390.1131172
0.0003,3.46e-05,1e-05,0.6,0.7,390.1131172
0.0003,3.46e-05,1e-05,0.7,0.7,390.1131172
0.0003,3.46e-05,1e-05,0.8,0.7,390.1131172
0.0003,3.46e-05,1e-05,0.9,0.7,390.1131172
0.0003,3.46e-05,1e-05,1.0,0.7,390.1131172
0.0003,3.46e-05,0.0,0.0,0.7,317.1062242
0.0003,3.46e-05,0.0,0.1,0.7,390.1131172
0.0003,3.46e-05,0.0,0.2,0.7,390.1131172
0.0003,3.46e-05,0.0,0.3,0.7,390.1131172
0.0003,3.46e-05,0.0,0.4,0.7,390.1131172
0.0003,3.46e-05,0.0,0.5,0.7,390.1131172
0.0003,3.46e-05,0.0,0.6,0.7,390.1131172
0.0003,3.46e-05,0.0,0.7,0.7,390.1131172
0.0003,3.46e-05,0.0,0.8,0.7,390.1131172
0.0003,3.46e-05,0.0,0.9,0.7,390.1131172
0.0003,3.46e-05,0.0,1.0,0.7,390.1131172
0.00031,1.73e-05,0.0,0.0,0.69,317.1057833
0.00031,1.73e-05,0.0,0.1,0.69,390.1110589
0.00031,1.73e-05,0.0,0.2,0.69,390.1110589
0.00031,1.73e-05,0.0,0.3,0.69,390.1110589
0.00031,1.73e-05,0.0,0.4,0.69,390.1110589
0.00031,1.73e-05,0.0,0.5,0.69,390.1110589
0.00031,1.73e-05,0.0,0.6,0.69,390.1110589
0.00031,1.73e-05,0.0,0.7,0.69,390.1110589
0.00031,1.73e-05,0.0,0.8,0.69,390.1110589
0.00031,1.73e-05,0.0,0.9,0.69,390.1110589
0.00031,1.73e-05,0.0,1.0,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.0,0.69,317.1057833
0.00031,1.73e-05,1e-05,0.1,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.2,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.3,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.4,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.5,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.6,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.7,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.8,0.69,390.1110589
0.00031,1.73e-05,1e-05,0.9,0.69,390.1110589
0.00031,1.73e-05,1e-05,1.0,0.69,390.1110589
0.00032,0.0,1e-05,0.0,0.68,317.1048139
0.00032,0.0,1e-05,0.1,0.68,390.1062092
0.00032,0.0,1e-05,0.2,0.68,390.1062092
0.00032,0.0,1e-05,0.3,0.68,390.1062092
0.00032,0.0,1e-05,0.4,0.68,390.1062092
0.00032,0.0,1e-05,0.5,0.68,390.1062092
0.00032,0.0,1e-05,0.6,0.68,390.1062092
0.00032,0.0,1e-05,0.7,0.68,390.1062092
0.00032,0.0,1e-05,0.8,0.68,390.1062092
0.00032,0.0,1e-05,0.9,0.68,390.1062092
0.00032,0.0,1e-05,1.0,0.68,390.1062092
0.00032,0.0,0.0,0.0,0.68,317.1048139
0.00032,0.0,0.0,0.1,0.68,390.1062092
0.00032,0.0,0.0,0.2,0.68,390.1062092
0.00032,0.0,0.0,0.3,0.68,390.1062092
0.00032,0.0,0.0,0.4,0.68,390.1062092
0.00032,0.0,0.0,0.5,0.68,390.1062092
0.00032,0.0,0.0,0.6,0.68,390.1062092
0.00032,0.0,0.0,0.7,0.68,390.1062092
0.00032,0.0,0.0,0.8,0.68,390.1062092
0.00032,0.0,0.0,0.9,0.68,390.1062092
0.00032,0.0,0.0,1.0,0.68,390.1062092
0.00028,0.0001,0.0,0.0,0.72,317.103706
0.00028,0.0001,0.0,0.1,0.72,390.0992771
0.00028,0.0001,0.0,0.2,0.72,390.0992771
0.00028,0.0001,0.0,0.3,0.72,390.0992771
0.00028,0.0001,0.0,0.4,0.72,390.0992771
0.00028,0.0001,0.0,0.5,0.72,390.0992771
0.00028,0.0001,0.0,0.6,0.72,390.0992771
0.00028,0.0001,0.0,0.7,0.72,390.0992771
0.00028,0.0001,0.0,0.8,0.72,390.0992771
0.00028,0.0001,0.0,0.9,0.72,390.0992771
0.00028,0.0001,0.0,1.0,0.72,390.0992771
0.00028,0.0001,1e-05,0.0,0.72,317.103706
0.00028,0.0001,1e-05,0.1,0.72,390.0992771
0.00028,0.0001,1e-05,0.2,0.72,390.0992771
0.00028,0.0001,1e-05,0.3,0.72,390.0992771
0.00028,0.0001,1e-05,0.4,0.72,390.0992771
0.00028,0.0001,1e-05,0.5,0.72,390.0992771
0.00028,0.0001,1e-05,0.6,0.72,390.0992771
0.00028,0.0001,1e-05,0.7,0.72,390.0992771
0.00028,0.0001,1e-05,0.8,0.72,390.0992771
0.00028,0.0001,1e-05,0.9,0.72,390.0992771
0.00028,0.0001,1e-05,1.0,0.72,390.0992771
0.00029,8.27e-05,0.0,0.0,0.71,317.1052295
0.00029,8.27e-05,0.0,0.1,0.71,390.1075928
0.00029,8.27e-05,0.0,0.2,0.71,390.1075928
0.00029,8.27e-05,0.0,0.3,0.71,390.1075928
0.00029,8.27e-05,0.0,0.4,0.71,390.1075928
0.00029,8.27e-05,0.0,0.5,0.71,390.1075928
0.00029,8.27e-05,0.0,0.6,0.71,390.1075928
0.00029,8.27e-05,0.0,0.7,0.71,390.1075928
0.00029,8.27e-05,0.0,0.8,0.71,390.1075928
0.00029,8.27e-05,0.0,0.9,0.71,390.1075928
0.00029,8.27e-05,0.0,1.0,0.71,390.1075928
0.00029,8.31e-05,5e-06,0.0,0.71,317.1054181
0.00029,8.31e-05,5e-06,0.1,0.71,390.1085862
0.00029,8.31e-05,5e-06,0.2,0.71,390.1085862
0.00029,8.31e-05,5e-06,0.3,0.71,390.1085862
0.00029,8.31e-05,5e-06,0.4,0.71,390.1085862
0.00029,8.31e-05,5e-06,0.5,0.71,390.1085862
0.00029,8.31e-05,5e-06,0.6,0.71,390.1085862
0.00029,8.31e-05,5e-06,0.7,0.71,390.1085862
0.00029,8.31e-05,5e-06,0.8,0.71,390.1085862
0.00029,8.31e-05,5e-06,0.9,0.71,390.1085862
0.00029,8.31e-05,5e-06,1.0,0.71,390.1085862
0.00029,8.27e-05,1e-05,0.0,0.71,317.1052295
0.00029,8.27e-05,1e-05,0.1,0.71,390.1075928
0.00029,8.27e-05,1e-05,0.2,0.71,390.1075928
0.00029,8.27e-05,1e-05,0.3,0.71,390.1075928
0.00029,8.27e-05,1e-05,0.4,0.71,390.1075928
0.00029,8.27e-05,1e-05,0.5,0.71,390.1075928
0.00029,8.27e-05,1e-05,0.6,0.71,390.1075928
0.00029,8.27e-05,1e-05,0.7,0.71,390.1075928
0.00029,8.27e-05,1e-05,0.8,0.71,390.1075928
0.00029,8.27e-05,1e-05,0.9,0.71,390.1075928
0.00029,8.27e-05,1e-05,1.0,0.71,390.1075928
0.0003,6.69e-05,1e-05,0.0,0.7,317.106181
0.0003,6.69e-05,1e-05,0.1,0.7,390.112889
0.0003,6.69e-05,1e-05,0.2,0.7,390.112889
0.0003,6.69e-05,1e-05,0.3,0.7,390.112889
0.0003,6.69e-05,1e-05,0.4,0.7,390.112889
0.0003,6.69e-05,1e-05,0.5,0.7,390.112889
0.0003,6.69e-05,1e-05,0.6,0.7,390.112889
0.0003,6.69e-05,1e-05,0.7,0.7,390.112889
0.0003,6.69e-05,1e-05,0.8,0.7,390.112889
0.0003,6.69e-05,1e-05,0.9,0.7,390.112889
0.0003,6.69e-05,1e-05,1.0,0.7,390.112889
0.0003,6.69e-05,0.0,0.0,0.7,317.106181
0.0003,6.69e-05,0.0,0.1,0.7,390.112889
0.0003,6.69e-05,0.0,0.2,0.7,390.112889
0.0003,6.69e-05,0.0,0.3,0.7,390.112889
0.0003,6.69e-05,0.0,0.4,0.7,390.112889
0.0003,6.69e-05,0.0,0.5,0.7,390.112889
0.0003,6.69e-05,0.0,0.6,0.7,390.112889
0.0003,6.69e-05,0.0,0.7,0.7,390.112889
0.0003,6.69e-05,0.0,0.8,0.7,390.112889
0.0003,6.69e-05,0.0,0.9,0.7,390.112889
0.0003,6.69e-05,0.0,1.0,0.7,390.112889
0.00031,5.1e-05,0.0,0.0,0.69,317.106694
0.00031,5.1e-05,0.0,0.1,0.69,390.115864
0.00031,5.1e-05,0.0,0.2,0.69,390.115864
0.00031,5.1e-05,0.0,0.3,0.69,390.115864
0.00031,5.1e-05,0.0,0.4,0.69,390.115864
0.00031,5.1e-05,0.0,0.5,0.69,390.115864
0.00031,5.1e-05,0.0,0.6,0.69,390.115864
0.00031,5.1e-05,0.0,0.7,0.69,390.115864
0.00031,5.1e-05,0.0,0.8,0.69,390.115864
0.00031,5.1e-05,0.0,0.9,0.69,390.115864
0.00031,5.1e-05,0.0,1.0,0.69,390.115864
0.00031,5.1e-05,1e-05,0.0,0.69,317.106694
0.00031,5.1e-05,1e-05,0.1,0.69,390.115864
0.00031,5.1e-05,1e-05,0.2,0.69,390.115864
0.00031,5.1e-05,1e-05,0.3,0.69,390.115864
0.00031,5.1e-05,1e-05,0.4,0.69,390.115864
0.00031,5.1e-05,1e-05,0.5,0.69,390.115864
0.00031,5.1e-05,1e-05,0.6,0.69,390.115864
0.00031,5.1e-05,1e-05,0.7,0.69,390.115864
0.00031,5.1e-05,1e-05,0.8,0.69,390.115864
0.00031,5.1e-05,1e-05,0.9,0.69,390.115864
0.00031,5.1e-05,1e-05,1.0,0.69,390.115864
0.00032,3.46e-05,1e-05,0.0,0.68,317.1067481
0.00032,3.46e-05,1e-05,0.1,0.68,390.1164078
0.00032,3.46e-05,1e-05,0.2,0.68,390.1164078
0.00032,3.46e-05,1e-05,0.3,0.68,390.1164078
0.00032,3.46e-05,1e-05,0.4,0.68,390.1164078
0.00032,3.46e-05,1e-05,0.5,0.68,390.1164078
0.00032,3.46e-05,1e-05,0.6,0.68,390.1164078
0.00032,3.46e-05,1e-05,0.7,0.68,390.1164078
0.00032,3.46e-05,1e-05,0.8,0.68,390.1164078
0.00032,3.46e-05,1e-05,0.9,0.68,390.1164078
0.00032,3.46e-05,1e-05,1.0,0.68,390.1164078
0.00032,3.46e-05,0.0,0.0,0.68,317.1067481
0.00032,3.46e-05,0.0,0.1,0.68,390.1164078
0.00032,3.46e-05,0.0,0.2,0.68,390.1164078
0.00032,3.46e-05,0.0,0.3,0.68,390.1164078
0.00032,3.46e-05,0.0,0.4,0.68,390.1164078
0.00032,3.46e-05,0.0,0.5,0.68,390.1164078
0.00032,3.46e-05,0.0,0.6,0.68,390.1164078
0.00032,3.46e-05,0.0,0.7,0.68,390.1164078
0.00032,3.46e-05,0.0,0.8,0.68,390.1164078
0.00032,3.46e-05,0.0,0.9,0.68,390.1164078
0.00032,3.46e-05,0.0,1.0,0.68,390.1164078
0.00033,1.73e-05,1e-05,0.0,0.67,317.1062776
0.00033,1.73e-05,1e-05,0.1,0.67,390.1141741
0.00033,1.73e-05,1e-05,0.2,0.67,390.1141741
0.00033,1.73e-05,1e-05,0.3,0.67,390.1141741
0.00033,1.73e-05,1e-05,0.4,0.67,390.1141741
0.00033,1.73e-05,1e-05,0.5,0.67,390.1141741
0.00033,1.73e-05,1e-05,0.6,0.67,390.1141741
0.00033,1.73e-05,1e-05,0.7,0.67,390.1141741
0.00033,1.73e-05,1e-05,0.8,0.67,390.1141741
0.00033,1.73e-05,1e-05,0.9,0.67,390.1141741
0.00033,1.73e-05,1e-05,1.0,0.67,390.1141741
0.00033,1.73e-05,0.0,0.0,0.67,317.1062776
0.00033,1.73e-05,0.0,0.1,0.67,390.1141741
0.00033,1.73e-05,0.0,0.2,0.67,390.1141741
0.00033,1.73e-05,0.0,0.3,0.67,390.1141741
0.00033,1.73e-05,0.0,0.4,0.67,390.1141741
0.00033,1.73e-05,0.0,0.5,0.67,390.1141741
0.00033,1.73e-05,0.0,0.6,0.67,390.1141741
0.00033,1.73e-05,0.0,0.7,0.67,390.1141741
0.00033,1.73e-05,0.0,0.8,0.67,390.1141741
0.00033,1.73e-05,0.0,0.9,0.67,390.1141741
0.00033,1.73e-05,0.0,1.0,0.67,390.1141741
0.00034,0.0,1e-05,0.0,0.66,317.1052789
0.00034,0.0,1e-05,0.1,0.66,390.1091493
0.00034,0.0,1e-05,0.2,0.66,390.1091493
0.00034,0.0,1e-05,0.3,0.66,390.1091493
0.00034,0.0,1e-05,0.4,0.66,390.1091493
0.00034,0.0,1e-05,0.5,0.66,390.1091493
0.00034,0.0,1e-05,0.6,0.66,390.1091493
0.00034,0.0,1e-05,0.7,0.66,390.1091493
0.00034,0.0,1e-05,0.8,0.66,390.1091493
0.00034,0.0,1e-05,0.9,0.66,390.1091493
0.00034,0.0,1e-05,1.0,0.66,390.1091493
0.00034,0.0,0.0,0.0,0.66,317.1052789
0.00034,0.0,0.0,0.1,0.66,390.1091493
0.00034,0.0,0.0,0.2,0.66,390.1091493
0.00034,0.0,0.0,0.3,0.66,390.1091493
0.00034,0.0,0.0,0.4,0.66,390.1091493
0.00034,0.0,0.0,0.5,0.66,390.1091493
0.00034,0.0,0.0,0.6,0.66,390.1091493
0.00034,0.0,0.0,0.7,0.66,390.1091493
0.00034,0.0,0.0,0.8,0.66,390.1091493
0.00034,0.0,0.0,0.9,0.66,390.1091493
0.00034,0.0,0.0,1.0,0.66,390.1091493
0.0003,0.0001,0.0,0.0,0.7,317.10429
0.0003,0.0001,0.0,0.1,0.7,390.102919
0.0003,0.0001,0.0,0.2,0.7,390.102919
0.0003,0.0001,0.0,0.3,0.7,390.102919
0.0003,0.0001,0.0,0.4,0.7,390.102919
0.0003,0.0001,0.0,0.5,0.7,390.102919
0.0003,0.0001,0.0,0.6,0.7,390.102919
0.0003,0.0001,0.0,0.7,0.7,390.102919
0.0003,0.0001,0.0,0.8,0.7,390.102919
0.0003,0.0001,0.0,0.9,0.7,390.102919
0.0003,0.0001,0.0,1.0,0.7,390.102919
0.0003,0.0001,1e-05,0.0,0.7,317.10429
0.0003,0.0001,1e-05,0.1,0.7,390.102919
0.0003,0.0001,1e-05,0.2,0.7,390.102919
0.0003,0.0001,1e-05,0.3,0.7,390.102919
0.0003,0.0001,1e-05,0.4,0.7,390.102919
0.0003,0.0001,1e-05,0.5,0.7,390.102919
0.0003,0.0001,1e-05,0.6,0.7,390.102919
0.0003,0.0001,1e-05,0.7,0.7,390.102919
0.0003,0.0001,1e-05,0.8,0.7,390.102919
0.0003,0.0001,1e-05,0.9,0.7,390.102919
0.0003,0.0001,1e-05,1.0,0.7,390.102919
0.00031,8.27e-05,0.0,0.0,0.69,317.1057833
0.00031,8.27e-05,0.0,0.1,0.69,390.1110589
0.00031,8.27e-05,0.0,0.2,0.69,390.1110589
0.00031,8.27e-05,0.0,0.3,0.69,390.1110589
0.00031,8.27e-05,0.0,0.4,0.69,390.1110589
0.00031,8.27e-05,0.0,0.5,0.69,390.1110589
0.00031,8.27e-05,0.0,0.6,0.69,390.1110589
0.00031,8.27e-05,0.0,0.7,0.69,390.1110589
0.00031,8.27e-05,0.0,0.8,0.69,390.1110589
0.00031,8.27e-05,0.0,0.9,0.69,390.1110589
0.00031,8.27e-05,0.0,1.0,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.0,0.69,317.1057833
0.00031,8.27e-05,1e-05,0.1,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.2,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.3,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.4,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.5,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.6,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.7,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.8,0.69,390.1110589
0.00031,8.27e-05,1e-05,0.9,0.69,390.1110589
0.00031,8.27e-05,1e-05,1.0,0.69,390.1110589
0.00032,6.69e-05,1e-05,0.0,0.68,317.1067049
0.00032,6.69e-05,1e-05,0.1,0.68,390.1161796
0.00032,6.69e-05,1e-05,0.2,0.68,390.1161796
0.00032,6.69e-05,1e-05,0.3,0.68,390.1161796
0.00032,6.69e-05,1e-05,0.4,0.68,390.1161796
0.00032,6.69e-05,1e-05,0.5,0.68,390.1161796
0.00032,6.69e-05,1e-05,0.6,0.68,390.1161796
0.00032,6.69e-05,1e-05,0.7,0.68,390.1161796
0.00032,6.69e-05,1e-05,0.8,0.68,390.1161796
0.00032,6.69e-05,1e-05,0.9,0.68,390.1161796
0.00032,6.69e-05,1e-05,1.0,0.68,390.1161796
0.00032,6.69e-05,0.0,0.0,0.68,317.1067049
0.00032,6.69e-05,0.0,0.1,0.68,390.1161796
0.00032,6.69e-05,0.0,0.2,0.68,390.1161796
0.00032,6.69e-05,0.0,0.3,0.68,390.1161796
0.00032,6.69e-05,0.0,0.4,0.68,390.1161796
0.00032,6.69e-05,0.0,0.5,0.68,390.1161796
0.00032,6.69e-05,0.0,0.6,0.68,390.1161796
0.00032,6.69e-05,0.0,0.7,0.68,390.1161796
0.00032,6.69e-05,0.0,0.8,0.68,390.1161796
0.00032,6.69e-05,0.0,0.9,0.68,390.1161796
0.00032,6.69e-05,0.0,1.0,0.68,390.1161796
0.00033,5.1e-05,0.0,0.0,0.67,317.1071883
0.00033,5.1e-05,0.0,0.1,0.67,390.1189793
0.00033,5.1e-05,0.0,0.2,0.67,390.1189793
0.00033,5.1e-05,0.0,0.3,0.67,390.1189793
0.00033,5.1e-05,0.0,0.4,0.67,390.1189793
0.00033,5.1e-05,0.0,0.5,0.67,390.1189793
0.00033,5.1e-05,0.0,0.6,0.67,390.1189793
0.00033,5.1e-05,0.0,0.7,0.67,390.1189793
0.00033,5.1e-05,0.0,0.8,0.67,390.1189793
0.00033,5.1e-05,0.0,0.9,0.67,390.1189793
0.00033,5.1e-05,0.0,1.0,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.0,0.67,317.1071884
0.00033,5.1e-05,1e-05,0.1,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.2,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.3,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.4,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.5,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.6,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.7,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.8,0.67,390.1189793
0.00033,5.1e-05,1e-05,0.9,0.67,390.1189793
0.00033,5.1e-05,1e-05,1.0,0.67,390.1189793
0.00034,3.46e-05,1e-05,0.0,0.66,317.1072132
0.00034,3.46e-05,1e-05,0.1,0.66,390.1193481
0.00034,3.46e-05,1e-05,0.2,0.66,390.1193481
0.00034,3.46e-05,1e-05,0.3,0.66,390.1193481
0.00034,3.46e-05,1e-05,0.4,0.66,390.1193481
0.00034,3.46e-05,1e-05,0.5,0.66,390.1193481
0.00034,3.46e-05,1e-05,0.6,0.66,390.1193481
0.00034,3.46e-05,1e-05,0.7,0.66,390.1193481
0.00034,3.46e-05,1e-05,0.8,0.66,390.1193481
0.00034,3.46e-05,1e-05,0.9,0.66,390.1193481
0.00034,3.46e-05,1e-05,1.0,0.66,390.1193481
0.00034,3.46e-05,0.0,0.0,0.66,317.1072132
0.00034,3.46e-05,0.0,0.1,0.66,390.1193481
0.00034,3.46e-05,0.0,0.2,0.66,390.1193481
0.00034,3.46e-05,0.0,0.3,0.66,390.1193481
0.00034,3.46e-05,0.0,0.4,0.66,390.1193481
0.00034,3.46e-05,0.0,0.5,0.66,390.1193481
